train losses      0:	0.6387	0.6989	0.4266	0.5851	0.7673	 0.804	0.5757	 0.601	 1.582	 1.599	 1.539	 1.488	
val losses        0:	 1.349	 3.686	 6.538	 1.408	 1.616	 1.428	 3.544	 0.964	 4.397	 2.912	  3.14	 1.659	 | 2.72 mean
                     	 2.548	 5.566	 7.645	 2.978	  3.75	 3.541	 5.036	 2.183	 9.653	 7.447	 5.947	 4.249	 | 6.858 quantile
                      	 5.959	 8.489	 9.158	 7.713	 9.569	 6.755	 7.335	 4.284	 13.43	 12.98	 10.33	 6.811	 | 13.43 max

train losses      2:	 0.569	0.5895	 0.391	0.3838	0.7122	0.7197	0.5222	0.5035	 1.486	 1.484	 1.472	 1.468	
val losses        2:	0.8163	0.7379	 1.244	0.4468	 1.034	 0.983	0.6441	0.8335	 3.044	 2.509	 2.156	 1.465	 | 1.326 mean
                     	 1.832	 1.835	 2.207	  1.11	 2.982	 2.835	 1.598	 1.904	 7.562	 6.703	 4.645	 3.402	 | 4.163 quantile
                      	 4.776	  6.78	  3.99	 3.004	 7.647	 7.216	 3.293	 3.176	  11.0	 10.57	 8.259	 6.537	 | 11.0 max

train losses      4:	0.5244	0.5748	0.3893	0.3924	0.7185	0.7159	0.5098	0.5401	 1.366	 1.364	 1.464	 1.449	
val losses        4:	0.7757	0.6657	0.4574	 0.582	 1.136	0.9366	 0.671	0.6804	 2.021	 1.956	 1.568	 1.456	 | 1.075 mean
                     	 1.722	 1.668	 1.151	 1.415	 2.987	 2.587	 1.748	 1.633	 5.315	 5.147	 3.598	 3.289	 | 3.273 quantile
                      	 4.235	 4.469	 2.987	 3.021	  6.48	 7.097	 3.612	 3.054	 9.014	 9.053	 7.759	 6.604	 | 9.053 max

train losses      6:	0.5386	0.5574	0.4239	 0.437	0.7144	0.6991	0.5562	0.5333	 1.199	 1.228	 1.442	 1.414	
val losses        6:	 0.543	 0.546	0.4799	0.5471	0.9642	0.9117	 0.609	0.6484	 1.713	 1.639	  1.61	 1.466	 | 0.9731 mean
                     	 1.395	 1.457	  1.23	 1.356	 2.748	 2.572	 1.532	 1.638	 4.293	 4.127	 3.763	 3.252	 | 3.019 quantile
                      	 4.231	  3.73	 2.781	 3.122	 7.101	 6.774	 3.164	 3.061	 6.819	 6.844	 7.789	 6.634	 | 7.789 max

train losses      8:	0.4993	0.5184	0.3859	0.3987	0.6655	0.6692	0.5189	0.5113	 1.089	  1.08	 1.365	 1.358	
val losses        8:	0.4488	0.5315	 0.391	0.4295	0.9313	0.8738	0.6269	0.5575	 1.496	 1.454	 1.425	 1.388	 | 0.8794 mean
                     	 1.238	  1.41	 0.984	 1.078	 2.648	 2.468	 1.563	 1.412	 3.859	  3.87	 3.373	 3.227	 | 2.708 quantile
                      	 4.006	 3.177	 2.566	 3.023	  6.43	 6.135	 3.394	 3.265	 7.575	  8.02	 7.091	 7.055	 | 8.02 max

