train losses      0:	0.5467	0.5922	0.3403	0.3371	0.7094	  0.75	0.4584	0.4654	 1.584	 1.598	 1.481	 1.478	
val losses        0:	0.6648	0.6869	0.3256	0.3261	0.7388	0.7653	0.3907	0.4169	 1.507	 1.506	 1.323	 1.317	 | 0.8307 mean
                     	 2.206	 2.167	0.8196	0.8446	 2.027	 2.187	 1.106	 1.105	 4.163	 4.322	 3.055	  3.07	 | 2.678 quantile
                      	  6.24	 6.983	  2.07	  1.81	 5.657	 5.961	  1.95	 2.169	 7.835	 6.863	 4.334	   4.6	 | 7.835 max

train losses      2:	0.5463	0.5895	0.3394	0.3353	0.7091	0.7497	0.4583	0.4653	 1.584	 1.597	 1.481	 1.478	
val losses        2:	 0.663	0.6848	0.3064	0.3149	0.7388	0.7624	0.3882	0.4162	 1.507	 1.506	 1.325	 1.317	 | 0.8275 mean
                     	 2.194	 2.167	0.7854	 0.825	 2.031	  2.16	 1.104	 1.101	  4.17	 4.315	 3.062	 3.068	 | 2.68 quantile
                      	 6.189	 6.989	 2.119	 1.749	 5.662	 6.033	 1.902	 2.136	 7.854	 6.886	 4.363	 4.613	 | 7.854 max

train losses      4:	 0.546	0.5872	0.3388	0.3339	0.7089	0.7493	0.4582	0.4653	 1.583	 1.597	  1.48	 1.478	
val losses        4:	0.6627	0.6842	0.3038	 0.314	 0.739	0.7624	0.3873	0.4162	 1.507	 1.505	 1.326	 1.316	 | 0.827 mean
                     	 2.187	 2.162	0.7812	0.8218	 2.031	 2.145	 1.095	 1.103	 4.171	 4.321	 3.059	 3.066	 | 2.681 quantile
                      	  6.18	 6.966	 2.128	 1.746	 5.665	 6.046	 1.882	 2.133	 7.864	 6.869	 4.371	  4.61	 | 7.864 max

train losses      6:	0.5457	0.5852	0.3382	0.3328	0.7086	0.7488	0.4582	0.4654	 1.583	 1.596	  1.48	 1.477	
val losses        6:	0.6623	0.6835	0.3033	0.3137	0.7388	0.7621	0.3869	0.4163	 1.507	 1.504	 1.326	 1.316	 | 0.8266 mean
                     	 2.184	 2.157	0.7818	0.8193	 2.033	 2.144	 1.089	 1.102	 4.171	 4.323	 3.059	 3.066	 | 2.679 quantile
                      	 6.174	 6.956	 2.135	 1.755	 5.668	 6.048	 1.871	  2.13	 7.851	 6.862	 4.369	 4.612	 | 7.851 max

train losses      8:	0.5454	0.5833	0.3378	0.3319	0.7084	0.7481	0.4581	0.4654	 1.582	 1.595	  1.48	 1.477	
val losses        8:	 0.662	0.6819	0.3031	0.3131	0.7385	0.7615	0.3868	0.4163	 1.506	 1.503	 1.325	 1.316	 | 0.8261 mean
                     	 2.182	 2.153	0.7811	0.8184	 2.033	 2.147	 1.088	 1.103	 4.173	 4.321	 3.056	 3.068	 | 2.677 quantile
                      	  6.17	 6.949	 2.131	 1.756	 5.661	 6.042	 1.865	 2.132	 7.841	 6.846	 4.366	 4.612	 | 7.841 max

train losses     10:	0.5451	0.5815	0.3375	0.3312	 0.708	0.7474	0.4581	0.4655	  1.58	 1.594	 1.479	 1.476	
val losses       10:	0.6614	0.6799	 0.303	0.3125	0.7382	0.7606	0.3868	0.4164	 1.505	 1.502	 1.325	 1.315	 | 0.8255 mean
                     	 2.181	 2.145	0.7788	0.8175	 2.034	 2.145	 1.089	 1.103	 4.176	 4.321	 3.055	 3.063	 | 2.676 quantile
                      	 6.161	 6.945	 2.127	 1.755	  5.66	 6.029	 1.859	 2.133	 7.833	 6.832	 4.363	 4.613	 | 7.833 max

train losses     12:	0.5447	0.5796	0.3373	0.3306	0.7076	0.7466	 0.458	0.4656	 1.579	 1.592	 1.479	 1.476	
val losses       12:	0.6605	0.6775	0.3029	0.3119	0.7379	0.7596	0.3868	0.4164	 1.503	 1.501	 1.324	 1.315	 | 0.8247 mean
                     	 2.182	 2.136	0.7784	0.8162	 2.035	 2.149	 1.091	 1.104	 4.176	 4.311	 3.057	  3.06	 | 2.672 quantile
                      	 6.151	 6.937	 2.127	 1.751	 5.661	 6.008	 1.855	 2.136	 7.821	 6.821	 4.367	 4.613	 | 7.821 max

train losses     14:	0.5441	0.5776	0.3372	0.3301	0.7072	0.7458	 0.458	0.4657	 1.577	  1.59	 1.478	 1.475	
val losses       14:	0.6594	0.6746	 0.303	0.3113	0.7376	0.7587	0.3868	0.4165	 1.501	 1.499	 1.323	 1.315	 | 0.8238 mean
                     	 2.173	 2.124	0.7776	0.8112	 2.035	 2.158	 1.092	 1.106	 4.178	 4.303	 3.058	  3.06	 | 2.668 quantile
                      	 6.137	 6.928	  2.13	 1.747	 5.664	  5.98	 1.852	 2.135	 7.812	 6.832	 4.373	 4.615	 | 7.812 max

train losses     16:	0.5435	0.5754	 0.337	0.3296	0.7066	 0.745	 0.458	0.4659	 1.574	 1.588	 1.477	 1.474	
val losses       16:	 0.658	0.6713	 0.303	0.3107	0.7372	0.7581	0.3869	0.4167	 1.499	 1.496	 1.322	 1.314	 | 0.8227 mean
                     	 2.168	 2.122	0.7812	0.8089	 2.032	 2.163	  1.09	 1.107	 4.183	 4.303	  3.06	 3.055	 | 2.665 quantile
                      	 6.123	 6.915	 2.135	 1.743	 5.667	 5.944	 1.846	 2.135	 7.802	 6.854	  4.38	 4.617	 | 7.802 max

train losses     18:	0.5427	0.5731	0.3369	0.3291	 0.706	0.7443	0.4579	0.4661	 1.571	 1.585	 1.476	 1.472	
val losses       18:	0.6564	0.6675	0.3031	0.3102	0.7368	0.7579	0.3869	0.4169	 1.496	 1.492	 1.321	 1.313	 | 0.8215 mean
                     	 2.162	 2.117	0.7816	0.8064	 2.032	 2.172	  1.09	 1.107	 4.181	 4.299	 3.057	 3.056	 | 2.66 quantile
                      	 6.108	 6.898	 2.141	 1.742	  5.67	 5.913	 1.845	 2.131	 7.791	 6.881	 4.385	 4.617	 | 7.791 max

train losses     20:	0.5418	0.5706	0.3369	0.3288	0.7053	0.7438	0.4579	0.4663	 1.567	 1.581	 1.475	 1.471	
val losses       20:	0.6545	0.6634	0.3032	0.3099	0.7363	0.7583	 0.387	0.4171	 1.492	 1.488	  1.32	 1.312	 | 0.8202 mean
                     	 2.158	 2.111	 0.782	0.8049	 2.031	 2.177	 1.091	 1.105	 4.175	 4.299	 3.054	 3.057	 | 2.654 quantile
                      	 6.091	 6.872	 2.149	 1.743	 5.671	 5.938	 1.847	 2.128	 7.778	 6.911	 4.382	 4.613	 | 7.778 max

train losses     22:	0.5408	 0.568	0.3368	0.3285	0.7045	0.7436	0.4578	0.4666	 1.562	 1.576	 1.474	 1.469	
val losses       22:	0.6523	0.6591	0.3032	0.3098	0.7356	0.7595	 0.387	0.4174	 1.488	 1.483	 1.318	 1.311	 | 0.8187 mean
                     	 2.146	 2.104	0.7811	0.8066	 2.028	  2.18	 1.094	 1.105	 4.165	   4.3	 3.055	 3.061	 | 2.646 quantile
                      	 6.071	 6.832	 2.157	 1.745	 5.672	 5.963	 1.849	 2.126	 7.761	 6.941	  4.37	 4.606	 | 7.761 max

train losses     24:	0.5396	0.5653	0.3368	0.3283	0.7036	0.7435	0.4578	0.4669	 1.556	  1.57	 1.472	 1.467	
val losses       24:	0.6499	0.6545	0.3033	0.3098	0.7347	0.7611	0.3872	0.4178	 1.482	 1.477	 1.316	  1.31	 | 0.817 mean
                     	 2.134	 2.077	0.7838	0.8095	 2.026	 2.185	 1.094	 1.109	 4.157	 4.283	 3.054	 3.063	 | 2.638 quantile
                      	  6.05	 6.787	 2.169	 1.749	 5.675	 5.982	 1.853	 2.124	 7.743	 6.972	 4.369	 4.597	 | 7.743 max

train losses     26:	0.5382	0.5626	0.3368	0.3282	0.7024	0.7435	0.4578	0.4674	 1.549	 1.563	  1.47	 1.465	
val losses       26:	0.6472	0.6496	0.3036	  0.31	0.7336	0.7632	0.3875	0.4183	 1.475	 1.469	 1.314	 1.309	 | 0.815 mean
