train losses      0:	 0.569	0.5979	 0.367	0.3671	0.7318	0.7686	0.4854	0.4944	 1.587	 1.599	   1.5	 1.502	
val losses        0:	 1.722	0.6545	0.4611	0.5086	0.6116	   3.2	 3.074	 0.415	 4.076	 2.582	 1.116	 1.477	 | 1.658 mean
                     	 2.557	 1.416	 1.053	 1.175	  1.81	 4.596	 3.871	 1.067	 7.184	 5.555	 3.532	 3.605	 | 4.464 quantile
                      	 5.206	 4.475	 2.784	 2.749	 5.942	 7.226	 5.605	 3.106	  12.0	 10.08	 6.163	 6.886	 | 12.0 max

train losses      2:	 0.531	0.5537	0.3719	0.3703	 0.722	0.7421	0.4975	0.5037	  1.49	   1.5	 1.488	 1.483	
val losses        2:	 1.105	 1.456	0.6556	0.6991	0.5865	 1.493	0.9751	0.7676	 3.296	 3.345	 1.403	 1.289	 | 1.422 mean
                     	 1.963	 2.238	 1.252	 1.306	 1.728	 2.825	 1.889	 1.584	 5.898	 5.829	 3.429	 3.665	 | 4.076 quantile
                      	 4.458	 4.101	 2.508	 2.273	 5.458	 5.427	 3.853	   4.3	 9.105	 9.042	  6.44	  6.69	 | 9.105 max

train losses      4:	0.5261	0.5504	0.3837	0.3833	0.7086	0.7147	0.5056	0.5217	 1.342	 1.346	 1.469	 1.462	
val losses        4:	0.4666	0.7522	0.3078	0.3671	0.6231	0.6161	0.6891	0.6665	 1.447	 1.508	 1.256	 1.366	 | 0.8388 mean
                     	 1.284	  1.47	0.7774	0.9099	 1.554	 1.662	  1.49	 1.495	 3.263	 3.224	 3.122	 3.584	 | 2.438 quantile
                      	 4.958	 3.742	 2.259	 2.485	 5.283	 4.383	 3.688	 4.173	 5.037	 4.964	 5.706	 6.589	 | 6.589 max

train losses      6:	0.5347	0.5614	0.4046	0.4044	0.6948	0.6799	0.5162	0.5405	 1.181	 1.177	 1.435	 1.424	
val losses        6:	0.3799	0.4799	0.3028	0.3187	0.5828	0.5868	0.6898	0.5136	0.9214	0.8986	 1.069	 1.078	 | 0.6517 mean
                     	  1.12	 1.164	0.7654	0.8249	 1.462	 1.369	 1.375	  1.24	 2.393	 2.394	 2.836	  3.32	 | 1.883 quantile
                      	 5.014	 3.909	 2.374	 2.312	  4.88	 3.871	 3.315	 3.281	 4.497	 4.147	 5.001	 6.052	 | 6.052 max

train losses      8:	0.5264	0.5545	0.4222	  0.42	0.6755	0.6367	0.5208	0.5507	 1.018	 1.001	  1.38	 1.368	
val losses        8:	0.3404	0.3751	0.2962	   0.3	0.5094	 0.476	0.4035	 0.394	0.7673	0.7095	0.9759	0.9904	 | 0.5448 mean
                     	 1.009	 1.062	0.7425	0.7953	 1.354	 1.155	 1.036	 1.013	 2.198	 1.996	 2.906	 3.146	 | 1.664 quantile
                      	 4.226	 3.477	 2.538	 2.092	 4.124	 3.357	  2.67	 2.901	 4.083	 3.909	   4.3	 5.545	 | 5.545 max

train losses     10:	0.5121	0.5466	0.4341	0.4339	0.6561	0.6043	0.5302	0.5553	 0.881	0.8626	 1.306	 1.298	
val losses       10:	0.3246	0.3515	0.2924	0.2988	0.4639	0.3996	0.3696	0.3722	0.6883	0.6389	0.9444	0.9716	 | 0.5097 mean
                     	0.9169	 1.006	0.7438	0.7832	 1.261	 1.022	0.9762	0.9423	 1.916	 1.794	 2.789	 2.968	 | 1.564 quantile
                      	 3.653	 2.781	 2.275	 2.185	 3.954	 2.845	 2.537	 2.758	  3.65	 3.469	  4.08	 5.242	 | 5.242 max

train losses     12:	0.5012	0.5372	0.4374	0.4384	0.6326	0.5734	0.5282	0.5526	0.8357	0.8255	 1.232	 1.222	
val losses       12:	0.3086	0.3307	 0.289	0.2998	0.4346	0.3665	0.3505	0.3628	0.6424	0.6014	0.9422	0.9592	 | 0.4906 mean
                     	0.8793	0.8954	0.7368	0.7796	 1.178	0.9383	0.9282	0.9265	 1.801	 1.657	 2.702	 2.875	 | 1.528 quantile
                      	  2.94	 2.754	 2.149	 2.097	  3.61	 2.879	 2.404	 2.818	  3.14	 2.813	 3.922	 4.696	 | 4.696 max

train losses     14:	0.4933	  0.52	0.4308	0.4303	0.5997	0.5484	0.5216	0.5429	0.8311	0.8204	 1.174	  1.17	
val losses       14:	0.2965	0.3083	0.2849	0.2972	0.4023	0.3467	0.3462	0.3556	0.6198	0.5815	0.9535	0.9696	 | 0.4802 mean
                     	0.8391	0.8429	0.7269	0.7714	 1.119	0.8833	0.9173	 0.883	 1.737	 1.559	 2.692	 2.774	 | 1.527 quantile
                      	 2.843	 2.482	 2.065	 2.007	   3.5	 2.395	 2.262	 3.001	 3.121	 3.033	  3.93	 4.202	 | 4.202 max

train losses     16:	 0.482	0.5038	0.4255	0.4214	0.5678	0.5246	0.5057	0.5311	0.7784	0.7762	 1.132	 1.131	
val losses       16:	 0.289	0.2945	0.2819	0.2933	0.3781	0.3357	0.3431	0.3521	0.6115	 0.591	0.9613	0.9753	 | 0.4756 mean
                     	0.8056	0.8192	0.7207	0.7684	 1.048	0.8524	0.9186	0.8759	 1.694	 1.548	 2.765	 2.834	 | 1.516 quantile
                      	 2.727	 2.289	 2.117	 2.015	 3.173	 2.218	 2.494	 3.176	 2.739	 2.832	 4.023	 4.218	 | 4.218 max

train losses     18:	0.4652	0.4794	0.4162	0.4144	0.5407	0.5057	 0.495	0.5214	0.7258	0.7257	 1.095	 1.098	
val losses       18:	0.2838	0.2885	0.2805	0.2916	 0.366	0.3306	0.3417	0.3499	0.6003	0.5906	0.9481	0.9621	 | 0.4695 mean
                     	0.7967	0.7957	0.7118	 0.755	0.9959	0.8391	0.8998	0.8814	 1.654	 1.539	 2.743	 2.792	 | 1.487 quantile
                      	 2.586	 2.158	 2.179	 1.931	 2.984	 2.184	 2.658	 3.027	 2.633	 2.767	 4.121	 4.065	 | 4.121 max

train losses     20:	0.4504	0.4615	0.4103	0.4068	0.5163	 0.489	0.4841	0.5121	0.7017	0.7017	 1.068	 1.065	
val losses       20:	0.2765	0.2762	0.2799	0.2887	0.3496	 0.322	0.3385	0.3457	0.5829	0.5733	0.9402	0.9584	 | 0.461 mean
                     	0.7714	0.7626	0.7094	0.7523	0.9471	0.8143	0.8704	0.8672	 1.641	 1.489	 2.703	 2.769	 | 1.464 quantile
                      	 2.674	 2.248	 2.152	 1.925	 3.021	 2.206	  2.81	 3.001	 2.598	 2.777	 3.875	 3.927	 | 3.927 max

train losses     22:	0.4381	0.4444	0.4006	0.3994	 0.502	0.4766	0.4717	0.4973	0.6879	0.6859	  1.04	 1.038	
val losses       22:	0.2765	0.2623	0.2802	0.2885	0.3382	0.3164	0.3362	0.3417	0.5704	0.5616	 0.936	0.9565	 | 0.4554 mean
                     	0.7598	0.7193	0.7155	 0.754	0.8957	0.8041	0.8684	0.8629	 1.596	 1.449	 2.638	 2.736	 | 1.442 quantile
                      	 2.436	 2.019	 2.046	   1.9	 2.698	 2.125	 2.907	 3.076	 2.637	 2.739	 3.883	 3.937	 | 3.937 max

train losses     24:	0.4286	0.4304	0.3949	0.3929	0.4869	0.4676	0.4639	0.4881	0.6753	0.6736	 1.029	 1.027	
val losses       24:	0.2743	0.2491	0.2795	0.2876	0.3277	0.3148	0.3349	0.3387	0.5643	0.5541	0.9387	0.9611	 | 0.452 mean
                     	0.7575	0.6846	0.7165	0.7425	0.8691	0.7958	0.8557	 0.845	 1.585	 1.399	 2.594	 2.692	 | 1.435 quantile
                      	 2.321	 1.902	 1.985	 1.946	 2.679	 2.185	 2.937	 3.048	 2.648	 2.763	  3.85	 4.051	 | 4.051 max

train losses     26:	0.4222	0.4228	0.3901	0.3899	0.4775	0.4605	0.4568	0.4803	0.6656	0.6661	 1.027	 1.033	
val losses       26:	0.2691	0.2396	0.2794	0.2875	 0.324	0.3112	0.3319	0.3356	0.5707	0.5617	0.9432	0.9608	 | 0.4512 mean
                     	0.7359	0.6517	0.7163	 0.751	0.8547	0.7899	0.8512	0.8371	 1.605	 1.402	 2.597	  2.68	 | 1.459 quantile
                      	  2.31	  1.99	   1.9	 1.974	 2.591	 2.109	 3.039	 2.994	 2.637	  2.76	 3.921	 4.031	 | 4.031 max

train losses     28:	0.4188	0.4189	0.3885	0.3873	0.4716	0.4549	0.4539	 0.475	0.6581	0.6582	 1.062	 1.055	
val losses       28:	0.2647	0.2342	0.2794	0.2878	 0.315	0.3109	0.3303	0.3357	0.5631	0.5546	0.9345	0.9543	 | 0.447 mean
                     	0.7171	0.6327	0.7182	0.7511	0.8121	0.7851	 0.845	0.8441	 1.569	 1.414	 2.568	 2.645	 | 1.436 quantile
                      	 2.291	  2.06	  1.96	 1.984	 2.492	 1.983	 3.126	 3.062	 2.637	 2.802	 3.785	 4.017	 | 4.017 max

train losses     30:	0.4148	0.4191	0.3837	0.3837	0.4683	0.4558	0.4495	0.4722	0.6576	0.6584	 1.027	 1.037	
val losses       30:	0.2592	0.2277	0.2787	0.2874	0.3139	0.3091	0.3287	0.3343	0.5681	0.5657	0.9358	0.9433	 | 0.446 mean
                     	0.6946	0.6064	0.7149	0.7459	0.8182	0.7817	0.8392	0.8392	 1.604	 1.476	 2.613	 2.679	 | 1.445 quantile
                      	 2.239	 2.073	 1.989	 2.015	 2.437	 2.068	 3.214	  3.03	 2.572	 2.737	 4.021	 4.094	 | 4.094 max

train losses     32:	0.4057	0.4107	0.3782	0.3771	0.4547	0.4431	0.4391	 0.461	0.6456	0.6481	 0.955	0.9576	
val losses       32:	0.2609	0.2256	 0.279	0.2869	 0.314	0.3059	0.3265	0.3325	0.5754	0.5698	0.9271	 0.933	 | 0.4447 mean
                     	 0.699	0.6008	0.7148	0.7487	0.8077	0.7785	0.8366	0.8346	  1.58	 1.426	 2.599	 2.663	 | 1.417 quantile
                      	 2.264	 1.953	 2.015	  1.99	 2.205	 1.834	  3.15	 2.954	 2.552	 2.662	 4.281	 4.341	 | 4.341 max

train losses     34:	 0.403	0.4005	0.3759	 0.377	0.4483	0.4363	0.4353	0.4541	0.6375	0.6375	0.9452	0.9461	
val losses       34:	0.2539	0.2153	0.2791	 0.287	0.3096	0.3003	0.3247	0.3263	0.5673	0.5679	0.9503	0.9531	 | 0.4446 mean
                     	 0.679	0.5671	0.7121	0.7492	0.7915	0.7802	0.8386	0.8259	 1.545	 1.437	  2.57	 2.653	 | 1.433 quantile
                      	 2.115	 2.057	 2.007	 1.997	 2.266	 1.805	 3.172	 2.828	 2.532	  2.81	 4.315	 4.236	 | 4.315 max

train losses     36:	0.3931	0.3895	0.3696	0.3691	0.4383	0.4263	0.4276	0.4453	0.6424	0.6434	0.9421	0.9427	
val losses       36:	0.2495	0.2184	0.2784	0.2868	 0.301	0.2949	0.3214	0.3221	0.5687	0.5692	0.9213	0.9286	 | 0.4384 mean
                     	0.6788	0.5751	0.7095	0.7498	0.7718	0.7472	0.8164	0.8217	 1.595	 1.507	 2.534	 2.576	 | 1.398 quantile
                      	 2.143	 1.789	 2.012	 1.998	 2.148	 1.829	 3.064	 2.862	 2.572	  2.82	 4.412	 4.431	 | 4.431 max

train losses     38:	0.3873	0.3861	 0.367	0.3673	0.4297	0.4182	0.4219	0.4391	 0.639	0.6411	0.8992	0.9001	
val losses       38:	0.2595	0.2164	0.2786	0.2867	0.3008	0.2945	0.3168	0.3227	0.5742	0.5705	 0.893	   0.9	 | 0.4345 mean
                     	0.7056	0.5748	0.7141	0.7521	0.7682	0.7463	0.7973	0.8279	 1.596	 1.461	 2.509	 2.539	 | 1.377 quantile
                      	 2.113	 1.672	 2.054	 1.989	 2.001	 1.776	 3.068	 2.817	 2.507	 2.648	 3.738	 3.899	 | 3.899 max

train losses     40:	0.3833	0.3821	 0.365	0.3647	0.4254	0.4147	0.4153	0.4326	0.6328	0.6334	0.8646	0.8657	
val losses       40:	0.2569	0.2081	0.2782	0.2853	0.2993	0.2945	0.3162	0.3218	0.5721	0.5801	 0.895	0.8998	 | 0.4339 mean
                     	0.6954	0.5428	0.7071	0.7454	0.7574	0.7482	0.7879	0.8227	 1.598	 1.489	 2.546	 2.577	 | 1.382 quantile
                      	 2.055	 1.826	 2.052	 1.972	  1.89	 1.739	 3.171	 2.828	 2.549	 2.763	 3.875	   3.9	 | 3.9 max

train losses     42:	0.3781	0.3796	0.3615	0.3622	0.4233	0.4157	0.4118	0.4278	0.6436	 0.646	0.8397	0.8409	
val losses       42:	0.2547	 0.208	0.2777	0.2855	0.3004	0.2957	 0.314	0.3211	0.5855	0.5974	0.8988	0.9015	 | 0.4367 mean
                     	0.6936	0.5425	0.7096	0.7447	0.7597	  0.75	 0.789	0.8329	 1.606	 1.498	 2.503	 2.541	 | 1.405 quantile
                      	 2.157	 1.846	 2.001	 1.984	 1.932	 1.731	 3.161	 2.863	 2.533	 2.641	 3.831	 3.776	 | 3.831 max

train losses     44:	0.3765	0.3798	0.3607	0.3614	0.4325	0.4269	0.4098	 0.425	0.7089	0.7073	0.8191	0.8232	
val losses       44:	 0.249	0.2046	0.2777	0.2848	0.2935	0.2905	0.3117	0.3174	 0.608	0.6226	0.9043	0.9056	 | 0.4391 mean
                     	0.6717	0.5322	0.7095	0.7487	0.7335	0.7471	0.7802	0.8227	 1.596	 1.507	 2.493	 2.526	 | 1.413 quantile
                      	 2.231	 1.807	 2.025	 2.024	 1.952	 1.653	 3.106	 2.868	 2.729	 2.863	 3.914	 3.825	 | 3.914 max

train losses     46:	0.4007	0.4133	0.3691	0.3694	0.4563	0.4588	 0.426	0.4465	0.9889	0.9825	0.8612	0.8634	
val losses       46:	0.2428	0.2034	0.2785	0.2863	0.2824	0.2876	0.3067	0.3181	0.6126	0.6151	0.9072	0.9157	 | 0.438 mean
                     	0.6547	 0.529	0.7141	0.7493	 0.713	0.7325	0.7701	0.8206	 1.631	 1.478	 2.522	 2.542	 | 1.399 quantile
                      	 2.074	 1.765	 1.917	 1.976	 1.814	 1.848	 3.148	 2.912	 2.845	 2.953	 3.799	 3.865	 | 3.865 max

train losses     48:	0.4341	0.4402	0.3801	0.3836	0.4867	  0.48	0.4455	0.4665	 1.025	 1.034	 1.107	 1.062	
val losses       48:	0.2649	0.2067	0.2808	0.2895	0.2903	0.3004	0.3146	0.3249	0.8059	0.7978	0.9503	0.9601	 | 0.4822 mean
                     	0.6864	0.5419	0.7214	0.7529	0.7255	0.7494	0.8079	0.8488	 2.038	  2.04	 2.544	 2.587	 | 1.628 quantile
