train losses      0:	0.7193	0.6702	0.6545	0.5632	0.8026	0.8437	0.7139	   0.6	 1.617	 1.668	 1.529	 1.536	
val losses        0:	0.6893	0.6331	0.6042	0.6304	0.8059	 1.437	 3.761	 1.428	 2.162	 1.529	 1.519	 1.283	 | 1.374 mean
                     	 1.915	 1.887	 1.333	 1.355	 2.134	 2.933	 4.651	 2.324	  5.41	 4.456	 3.638	 3.058	 | 3.974 quantile
                      	 5.061	 5.978	 2.836	 2.405	 6.352	 7.366	 5.989	 3.842	 8.338	 7.306	  5.24	 4.303	 | 8.338 max

train losses      2:	0.5499	0.5697	0.4565	0.4603	0.6921	0.7442	0.5911	0.5485	 1.496	 1.588	 1.468	 1.491	
val losses        2:	0.6366	0.7088	0.5496	0.4446	0.6796	0.7572	0.4846	0.4658	 1.389	 1.456	 1.251	 1.261	 | 0.8403 mean
                     	 1.622	  1.79	 1.245	 1.101	 1.792	 2.002	 1.259	  1.23	 3.903	 4.212	 2.902	 2.931	 | 2.499 quantile
                      	 4.061	 4.765	 2.527	 2.728	 5.652	 5.782	  2.54	 2.532	 8.037	 7.075	 4.478	 4.233	 | 8.037 max

train losses      4:	 0.485	0.5186	0.4253	0.4316	0.6167	0.6743	0.5243	0.5231	 1.338	 1.495	 1.426	 1.451	
val losses        4:	0.4887	0.4973	0.3575	0.3575	0.5812	0.6385	0.3973	0.4358	 1.192	 1.351	 1.219	 1.226	 | 0.7284 mean
                     	 1.373	 1.534	0.9115	0.9232	 1.539	 1.774	 1.079	 1.153	 3.288	 3.933	 2.828	 2.842	 | 2.353 quantile
                      	 3.661	 5.072	 2.418	 2.096	 5.246	 5.713	 2.668	 2.237	 7.061	  7.03	 4.174	 3.991	 | 7.061 max

train losses      6:	 0.444	0.4935	0.4109	0.4178	 0.559	0.6359	0.5076	0.5132	 1.129	 1.346	 1.364	 1.412	
val losses        6:	0.4184	0.4806	0.3422	0.3401	0.4996	0.5946	0.3879	0.4282	 1.011	 1.197	 1.187	 1.208	 | 0.6746 mean
                     	 1.249	 1.455	0.8761	0.8916	 1.384	 1.655	 1.054	 1.137	 2.835	 3.557	 2.813	 2.814	 | 2.196 quantile
                      	 3.476	 4.973	 2.292	 2.302	 4.455	 4.937	 2.124	 2.091	 6.129	 6.136	 4.092	 3.948	 | 6.136 max

train losses      8:	0.4336	0.4857	0.4139	0.4247	 0.521	0.6069	0.5162	0.5139	0.9156	 1.141	 1.297	 1.362	
val losses        8:	 0.403	0.4498	0.3336	0.3382	 0.457	0.5593	0.4016	0.4217	0.8152	0.9702	 1.155	 1.166	 | 0.6226 mean
                     	 1.151	 1.377	 0.867	0.8852	 1.265	 1.561	  1.08	 1.114	 2.242	 3.022	 2.816	 2.766	 | 1.979 quantile
                      	  3.07	 4.498	 2.373	  2.25	 4.363	 4.954	 2.104	 2.009	 5.076	  5.25	 4.046	 3.956	 | 5.25 max

train losses     10:	0.4278	0.4677	0.4206	0.4299	0.5184	0.5694	0.5301	0.5168	0.7892	 0.941	 1.238	 1.295	
val losses       10:	0.3572	0.4095	0.3236	0.3415	0.4456	0.5048	0.4068	0.4218	0.7175	0.8324	 1.128	 1.139	 | 0.5856 mean
                     	 1.059	 1.253	0.8447	0.8789	 1.229	 1.406	 1.089	 1.109	 1.826	 2.462	 2.801	 2.744	 | 1.82 quantile
                      	 2.829	 4.264	 2.348	 2.567	 3.987	 4.604	 2.111	 2.158	 3.582	   4.4	 3.998	 3.888	 | 4.604 max

train losses     12:	0.4192	0.4478	0.4255	0.4423	0.5262	0.5343	0.5394	0.5131	0.7587	0.8187	 1.183	  1.22	
val losses       12:	0.3193	0.3663	0.3243	0.3382	0.4262	0.4536	0.3982	0.4105	0.6427	0.6734	 1.124	 1.115	 | 0.5493 mean
                     	0.9328	 1.123	0.8513	0.8637	 1.192	 1.258	 1.082	 1.107	  1.56	 1.955	 2.802	 2.741	 | 1.687 quantile
                      	 2.598	 4.135	  2.28	 2.321	 3.968	 4.125	  2.24	 2.099	 3.593	 3.877	 3.811	 3.682	 | 4.135 max

train losses     14:	0.4111	0.4336	0.4277	0.4388	0.5313	0.5148	0.5328	0.5085	0.8279	0.8203	 1.137	 1.157	
