train losses      0:	0.5583	0.6049	0.3409	0.3375	0.7169	0.7586	0.4598	0.4676	 1.588	 1.602	 1.497	 1.493	
val losses        0:	0.4284	0.3991	0.2858	0.2812	 0.588	0.6096	0.3983	0.3747	 1.435	 1.433	 1.022	 1.034	 | 0.6908 mean
                     	 1.338	 1.197	0.7462	0.7594	  1.77	 1.735	 1.039	0.9638	 4.473	 4.258	 3.345	 3.365	 | 2.403 quantile
                      	 5.689	 5.422	 2.286	 2.075	 4.931	 5.344	 3.034	 2.794	  9.26	 9.487	 5.507	 5.852	 | 9.487 max

train losses      2:	0.5572	0.5963	0.3384	0.3325	0.7162	0.7568	0.4596	0.4676	 1.585	 1.599	 1.495	 1.491	
val losses        2:	0.4255	0.4013	0.2797	0.2827	0.5902	0.6139	0.4036	0.3744	 1.433	 1.432	 1.022	 1.034	 | 0.691 mean
                     	 1.332	 1.181	0.7283	0.7664	 1.777	 1.742	 1.053	0.9638	 4.468	 4.271	 3.347	  3.35	 | 2.396 quantile
                      	  5.64	 5.442	 2.178	 2.113	 4.851	  5.32	  3.04	 2.775	 9.211	 9.356	 5.532	 5.835	 | 9.356 max

train losses      4:	0.5556	0.5892	0.3374	  0.33	0.7151	 0.754	0.4596	0.4679	 1.581	 1.594	 1.494	 1.489	
val losses        4:	 0.424	0.3955	0.2797	0.2822	0.5849	0.6157	0.3778	0.3794	 1.426	 1.425	  1.02	 1.024	 | 0.6862 mean
                     	 1.328	 1.167	0.7238	0.7655	 1.761	  1.74	0.9961	0.9663	 4.447	 4.252	 3.355	 3.375	 | 2.379 quantile
                      	  5.58	 5.305	 2.186	 2.086	   4.9	 5.334	 3.093	 2.748	 9.135	 9.292	 5.546	 5.776	 | 9.292 max

train losses      6:	0.5527	0.5818	 0.337	0.3287	0.7128	0.7522	0.4596	0.4683	 1.572	 1.585	 1.491	 1.485	
