train losses      0:	0.5857	0.6206	0.3874	0.3877	0.7486	0.7914	0.5057	0.5099	 1.627	 1.637	 1.507	 1.494	
val losses        0:	0.6132	 1.602	 1.254	0.6261	 1.952	 3.429	 1.639	0.5991	0.8229	 1.174	 2.693	 1.503	 | 1.492 mean
                     	 1.753	 2.665	 2.247	 1.415	 3.229	 4.772	 2.656	 1.456	  2.62	  2.86	 5.145	 3.471	 | 3.827 quantile
                      	 4.683	 4.904	 3.769	 2.994	 4.925	 7.955	 4.434	 3.107	 4.506	 4.808	   8.9	 6.129	 | 8.9 max

train losses      2:	0.5761	0.5856	0.4063	0.4041	0.7223	0.7577	0.5097	0.5098	 1.617	 1.605	  1.48	 1.488	
val losses        2:	0.7004	0.5435	0.4112	0.5274	0.5082	0.6505	0.6258	 1.148	 1.013	0.8741	 1.986	 1.246	 | 0.8529 mean
                     	 1.803	 1.528	 1.016	 1.272	 1.428	  1.49	 1.457	 2.039	 2.619	 2.236	 4.286	 3.088	 | 2.475 quantile
                      	 4.228	 5.667	 2.297	 3.115	  2.94	 4.279	 3.074	 3.641	 4.828	 4.552	 7.497	  5.89	 | 7.497 max

train losses      4:	0.5534	0.5608	0.3919	0.3803	0.6835	0.7133	0.4977	0.4974	 1.587	 1.543	 1.447	  1.46	
val losses        4:	0.5509	0.4894	0.8359	0.4243	0.5215	 0.999	0.6066	0.4405	0.7748	 1.005	 1.774	 1.291	 | 0.8095 mean
                     	   1.5	  1.36	 1.644	 1.056	  1.29	 1.851	 1.431	 1.159	 2.376	 2.363	 3.907	 3.134	 | 2.317 quantile
                      	 4.045	 5.668	 3.191	 2.601	 2.579	 3.975	 2.891	 2.622	 3.986	 4.475	  6.77	 6.086	 | 6.77 max

train losses      6:	0.5443	0.5647	0.4111	0.3923	 0.651	0.6762	  0.51	0.5061	 1.528	 1.443	 1.404	 1.428	
val losses        6:	0.4875	0.6602	0.6374	0.5003	0.4841	0.5457	 0.555	0.4451	0.7195	 1.047	 1.527	  1.35	 | 0.7465 mean
                     	 1.443	 1.582	 1.382	 1.173	 1.182	 1.285	 1.339	 1.151	 2.101	 2.442	  3.41	 3.184	 | 2.188 quantile
                      	 3.947	 4.719	 2.805	 3.105	 2.198	 3.192	 2.759	 2.429	 3.701	 3.809	  6.24	 6.172	 | 6.24 max

train losses      8:	 0.547	0.5671	0.4316	0.4113	0.6346	0.6478	0.5264	0.5307	 1.435	 1.349	 1.387	 1.402	
val losses        8:	0.4748	0.5213	0.4251	0.3837	0.4939	0.4708	0.4371	0.5462	0.8483	 1.259	 1.356	 1.202	 | 0.7016 mean
