train losses      0:	0.5464	0.5704	0.3345	0.3236	0.7145	0.7512	0.4563	0.4632	 1.592	 1.603	 1.461	 1.455	
val losses        0:	 1.523	0.7094	 0.717	 1.759	0.8157	 1.365	0.6749	 1.934	 1.546	 1.415	 2.011	 1.725	 | 1.349 mean
                     	 2.545	 1.927	 1.512	 2.696	 2.049	 2.661	 1.673	 3.004	  4.01	 3.922	 5.463	 4.941	 | 3.272 quantile
                      	 4.465	 6.589	 3.701	 4.648	 4.776	 5.299	 3.739	 4.976	 7.557	 7.278	 9.321	 7.816	 | 9.321 max

train losses      2:	0.4902	0.5163	0.3479	0.3713	0.6617	0.6883	0.4685	 0.472	 1.511	 1.511	 1.436	 1.425	
val losses        2:	0.4663	0.5792	0.9008	 1.051	0.5423	0.7367	0.6508	0.5365	  1.67	 1.345	 1.676	 1.738	 | 0.9911 mean
                     	 1.283	 1.604	 1.793	  2.08	 1.507	 1.799	 1.631	 1.495	 4.056	 3.703	  4.73	 4.673	 | 2.972 quantile
                      	 3.172	 4.471	 3.479	 4.219	 3.546	 3.785	  3.97	 3.176	 7.598	 6.499	 7.844	 7.487	 | 7.844 max

train losses      4:	0.4775	0.4726	0.4034	0.4269	0.6025	0.6093	0.4768	0.5064	 1.277	 1.262	 1.356	  1.33	
val losses        4:	0.5479	0.6226	0.5873	0.5445	 1.131	 1.269	0.5257	0.5741	  1.52	 1.395	 1.821	 1.624	 | 1.014 mean
                     	 1.335	  1.57	 1.428	 1.367	 2.192	 2.332	 1.457	 1.523	 3.405	 3.278	  4.51	 4.245	 | 2.788 quantile
                      	 2.766	 3.616	  2.78	  3.36	 3.888	 3.862	 3.361	  3.37	 6.898	  6.42	 6.818	 6.534	 | 6.898 max

train losses      6:	0.4708	0.4739	0.4286	0.4739	0.5766	0.5569	0.4873	 0.498	  1.05	 1.055	 1.237	 1.221	
val losses        6:	0.4129	0.5104	0.5007	0.5112	0.4783	0.5255	0.5054	  0.52	0.8063	0.8603	 1.403	 1.395	 | 0.7024 mean
                     	 1.076	 1.304	 1.249	 1.293	 1.184	 1.299	 1.396	 1.416	  2.27	 2.228	 3.706	 3.725	 | 2.111 quantile
                      	 2.729	 2.992	 3.445	 3.284	 2.601	 2.461	 3.219	 3.594	 4.245	 4.173	 6.133	 5.856	 | 6.133 max

train losses      8:	0.4174	 0.429	0.3998	0.3972	0.5591	0.5475	0.4794	0.4828	  1.02	 1.022	  1.14	 1.141	
val losses        8:	0.4781	0.5169	0.4683	0.4391	0.6695	0.6361	0.4822	0.4994	0.6435	0.6966	 1.361	 1.368	 | 0.6882 mean
                     	 1.156	 1.333	 1.197	 1.182	 1.459	 1.458	 1.331	 1.414	 1.848	 1.781	 3.454	 3.546	 | 2.017 quantile
                      	 2.272	 2.901	 3.143	 3.156	 3.072	 2.599	 3.213	 3.478	 3.166	 3.249	  5.56	 5.468	 | 5.56 max

train losses     10:	0.3868	0.3906	0.3729	0.3549	0.5041	0.5195	0.4595	0.4721	0.9268	0.9283	 1.084	 1.086	
val losses       10:	0.3533	0.4366	0.4477	0.4403	0.3811	0.4004	0.4788	0.4785	0.8262	0.8718	 1.306	 1.314	 | 0.6446 mean
                     	0.9114	 1.183	 1.171	 1.154	 1.001	 1.038	 1.329	 1.384	 2.173	 2.099	 3.493	 3.576	 | 1.998 quantile
