train losses      0:	0.5771	0.5859	0.3373	0.3373	0.7146	0.7597	0.4679	 0.473	 1.587	 1.602	 1.495	  1.49	
val losses        0:	0.4343	 0.542	0.3321	0.8397	0.5943	 2.027	0.9103	 1.337	 1.485	 1.499	 1.681	 1.618	 | 1.108 mean
                     	 1.326	 1.303	0.8544	 1.444	  1.78	 3.314	 1.709	 2.167	 4.615	 4.476	 3.782	 3.839	 | 2.92 quantile
                      	 4.555	  4.71	 2.718	 2.927	 5.073	 5.604	 3.085	 4.382	 9.451	 9.071	  7.22	 6.866	 | 9.451 max

train losses      2:	0.5229	0.5523	0.3497	0.3399	0.6864	0.7172	0.4624	0.4698	 1.526	 1.529	 1.456	 1.463	
val losses        2:	0.4298	0.5281	0.3922	 1.555	0.5271	 2.416	0.5499	0.9701	 1.431	 1.332	 1.696	 2.088	 | 1.16 mean
                     	  1.18	 1.298	0.9747	 2.254	 1.513	  3.48	 1.292	 1.799	 4.409	 3.965	 3.679	 4.262	 | 3.067 quantile
                      	 5.858	  5.04	 2.905	 3.599	 4.987	 5.525	 3.191	 4.096	 8.673	  8.12	 7.183	 7.262	 | 8.673 max

train losses      4:	0.4902	0.5259	0.3729	0.3649	0.6167	0.6401	0.4785	0.4681	 1.339	 1.319	 1.339	 1.379	
val losses        4:	0.8681	0.4609	0.3857	 1.129	0.4509	 1.113	0.3882	0.4242	 1.662	 1.304	 1.569	 1.275	 | 0.9191 mean
                     	 1.595	 1.167	0.9762	 1.891	 1.225	 2.034	 1.012	 1.088	 3.743	 3.265	 3.598	 3.351	 | 2.526 quantile
                      	 6.599	 4.949	 2.985	  3.15	 4.013	 3.875	 3.102	 3.208	 7.029	  5.93	 5.688	 5.416	 | 7.029 max

train losses      6:	0.4863	0.5206	0.4062	0.3618	0.5711	0.5781	 0.477	0.4781	 1.122	 1.161	   1.2	 1.223	
val losses        6:	0.5829	0.3966	0.5123	0.3672	 0.773	0.5052	 0.378	0.4888	  1.92	 1.976	 1.103	  1.13	 | 0.8444 mean
                     	 1.276	 1.068	 1.198	0.9306	 1.614	 1.297	0.9757	 1.168	 3.637	 3.747	 2.748	 2.862	 | 2.709 quantile
                      	 6.203	 3.862	 2.511	  2.09	  3.59	 3.134	 2.726	  2.91	 5.689	  4.92	 5.453	 5.123	 | 6.203 max

train losses      8:	0.4423	0.4953	0.3814	0.3656	 0.561	0.5393	0.4687	0.4726	 1.107	 1.181	 1.156	 1.158	
val losses        8:	0.4648	0.3487	0.3318	0.3475	 0.388	0.4022	0.3828	0.4085	0.7196	 0.639	 1.008	0.9973	 | 0.5365 mean
                     	 1.069	0.9262	0.8374	0.8954	 1.071	 1.075	0.9688	 1.014	 1.838	 1.784	 2.823	 2.866	 | 1.637 quantile
                      	  5.62	 3.644	 2.791	 2.316	 2.716	 3.005	  3.18	 2.904	 3.849	 3.676	 4.789	 4.786	 | 5.62 max

train losses     10:	0.4246	0.4351	0.3737	0.3655	0.4867	0.4843	0.4521	0.4669	0.8325	0.8197	 1.123	 1.118	
val losses       10:	0.3158	0.3079	0.3383	0.3093	0.3986	 0.391	0.3599	0.4202	0.6927	0.6515	 1.049	 1.014	 | 0.5207 mean
                     	0.8543	0.8378	0.8454	0.8116	 1.035	 1.008	0.9375	 1.057	  1.82	 1.671	 2.936	 2.887	 | 1.619 quantile
                      	 4.781	 3.429	 2.521	 2.138	 2.868	 2.572	 3.278	 3.876	 4.371	 4.085	 4.391	  4.76	 | 4.781 max

train losses     12:	0.3731	0.4049	0.3653	0.3577	0.4457	0.4658	0.4394	0.4632	0.7465	0.7407	 1.067	 1.062	
val losses       12:	0.2783	0.2861	0.3174	0.3061	0.3682	0.3658	0.3453	0.3642	0.7305	0.6791	0.9874	0.9763	 | 0.5004 mean
                     	0.7859	 0.768	0.8031	0.7965	0.9758	0.9385	0.8913	0.9319	 1.887	 1.789	 2.864	 2.822	 | 1.544 quantile
                      	 4.152	 3.341	 2.302	 2.088	 3.114	 2.445	   3.1	 3.469	 3.992	 4.112	  4.35	 4.778	 | 4.778 max

train losses     14:	0.3456	0.3792	0.3571	0.3502	0.4226	 0.432	0.4347	0.4509	0.6901	0.6762	 1.025	 1.019	
val losses       14:	0.2709	0.2687	0.3098	 0.299	0.3536	0.3524	0.3618	0.3549	0.6168	0.5729	0.9879	 0.978	 | 0.4772 mean
                     	0.7402	0.7098	 0.798	0.7907	0.9238	0.9006	0.9394	0.8954	 1.672	 1.515	 2.782	 2.782	 | 1.481 quantile
                      	 3.701	 3.071	 2.304	 2.055	  2.86	 2.295	 3.346	 3.218	 3.628	 4.048	 4.712	 5.077	 | 5.077 max

train losses     16:	0.3213	0.3509	0.3556	0.3476	0.4048	0.4077	0.4332	0.4338	0.6703	0.6708	0.9603	 0.963	
val losses       16:	 0.246	0.2488	0.3064	0.3014	0.3256	0.3331	0.3457	0.3509	0.5932	0.5509	 0.992	0.9876	 | 0.4651 mean
                     	 0.682	0.6464	0.7943	0.7901	0.8547	0.8633	0.9022	0.8752	 1.624	 1.469	  2.73	 2.747	 | 1.486 quantile
                      	 3.067	 2.462	 2.172	 1.996	 2.475	 2.166	 3.408	 3.115	 3.001	 3.586	  4.69	 5.061	 | 5.061 max

train losses     18:	0.3091	 0.331	0.3515	0.3456	0.3872	0.3934	0.4163	0.4245	0.6008	0.5921	0.9241	0.9229	
val losses       18:	0.2326	0.2353	0.3015	0.2966	0.3166	0.3282	0.3357	0.3444	0.6096	0.5759	 1.002	0.9944	 | 0.4644 mean
