train losses      0:	0.5539	0.5922	0.3343	0.3319	0.7175	0.7564	0.4542	0.4633	  1.59	 1.602	 1.462	 1.459	
val losses        0:	0.5205	0.6864	0.4349	0.4285	0.5755	 0.636	 0.478	0.4561	 1.388	 1.418	 1.707	 1.707	 | 0.8697 mean
                     	  1.65	 2.057	 1.161	 1.125	 1.712	 1.801	 1.374	 1.341	 3.881	 3.915	 4.913	 4.929	 | 2.984 quantile
                      	 6.396	 7.817	 2.969	 2.829	 3.835	  3.83	  3.17	   3.1	 6.597	 6.976	 7.886	 8.024	 | 8.024 max

train losses      2:	0.5536	0.5895	0.3335	0.3301	0.7173	0.7561	0.4541	0.4633	  1.59	 1.602	 1.462	 1.459	
val losses        2:	0.5174	0.6872	0.4246	0.4197	0.5756	0.6326	0.4736	0.4565	 1.388	 1.417	 1.706	 1.707	 | 0.8671 mean
                     	 1.635	 2.062	 1.145	 1.124	 1.718	 1.783	 1.373	 1.348	 3.871	   3.9	 4.904	 4.923	 | 2.979 quantile
                      	 6.325	 7.802	 2.902	  2.78	  3.81	 3.897	  3.12	 3.115	 6.598	 6.905	  7.86	 8.003	 | 8.003 max

train losses      4:	0.5533	0.5872	0.3328	0.3287	 0.717	0.7557	 0.454	0.4633	 1.589	 1.601	 1.462	 1.458	
val losses        4:	0.5171	0.6874	0.4238	0.4192	0.5752	0.6323	 0.472	0.4567	 1.388	 1.417	 1.706	 1.706	 | 0.8667 mean
                     	 1.634	 2.059	 1.141	 1.122	 1.718	 1.788	 1.366	 1.354	 3.875	 3.899	 4.906	 4.924	 | 2.978 quantile
                      	 6.307	 7.794	 2.894	  2.77	 3.807	 3.906	 3.103	 3.121	 6.597	 6.881	  7.85	 7.997	 | 7.997 max

train losses      6:	 0.553	0.5852	0.3322	0.3275	0.7168	0.7552	0.4539	0.4633	 1.588	   1.6	 1.461	 1.458	
val losses        6:	0.5169	0.6868	0.4236	0.4192	0.5747	0.6321	0.4713	0.4569	 1.387	 1.417	 1.706	 1.705	 | 0.8663 mean
                     	 1.635	 2.055	 1.139	 1.121	 1.718	 1.787	 1.369	  1.35	  3.88	 3.896	 4.902	 4.925	 | 2.975 quantile
                      	 6.311	 7.776	 2.885	 2.758	 3.799	 3.904	 3.094	 3.126	 6.591	 6.877	 7.852	 7.995	 | 7.995 max

train losses      8:	0.5527	0.5832	0.3318	0.3266	0.7165	0.7545	0.4539	0.4634	 1.587	   1.6	 1.461	 1.458	
val losses        8:	0.5166	0.6855	0.4237	0.4188	0.5743	0.6318	0.4711	 0.457	 1.387	 1.416	 1.705	 1.705	 | 0.8659 mean
                     	 1.635	 2.049	 1.139	 1.119	  1.72	 1.783	 1.366	 1.351	  3.88	 3.893	 4.898	 4.924	 | 2.974 quantile
                      	  6.31	 7.758	 2.885	 2.755	 3.794	   3.9	  3.09	 3.127	 6.585	 6.881	 7.855	 7.991	 | 7.991 max

train losses     10:	0.5524	0.5814	0.3315	0.3259	0.7162	0.7538	0.4538	0.4635	 1.586	 1.598	 1.461	 1.457	
val losses       10:	0.5163	 0.684	0.4236	0.4184	0.5741	0.6313	 0.471	0.4571	 1.386	 1.415	 1.705	 1.704	 | 0.8655 mean
                     	 1.635	 2.044	 1.137	  1.12	  1.72	 1.782	 1.363	 1.349	 3.881	  3.89	 4.897	 4.923	 | 2.974 quantile
                      	 6.305	 7.744	 2.883	 2.756	 3.795	 3.889	 3.085	 3.128	 6.583	 6.881	 7.857	 7.988	 | 7.988 max

