train losses      0:	0.5616	0.5946	0.3641	0.3544	0.7228	0.7737	0.4821	0.4855	  1.59	 1.603	 1.502	 1.498	
val losses        0:	0.5702	0.6138	0.9646	 1.447	 1.044	0.7837	0.4569	0.7508	 1.542	 1.462	 1.144	 1.167	 | 0.9954 mean
                     	 1.399	 1.413	  1.61	 2.083	 2.175	  2.01	 1.123	 1.561	 4.546	   4.4	 3.284	 3.357	 | 2.558 quantile
                      	 5.418	 5.155	 2.816	 3.399	 6.066	 4.991	 3.738	 3.379	 8.906	 9.441	  5.91	 6.479	 | 9.441 max

train losses      2:	0.5149	0.5525	0.3731	0.3604	0.6969	 0.726	0.4887	  0.49	 1.553	 1.557	 1.485	 1.465	
val losses        2:	0.9274	0.3554	0.3909	0.5692	 1.582	0.6884	 1.213	0.5067	 1.369	 1.337	 1.483	 1.378	 | 0.9833 mean
                     	 1.631	 1.019	0.9588	 1.189	 2.664	 1.675	 1.966	 1.233	 4.136	  3.97	 3.698	 3.522	 | 2.63 quantile
                      	 5.488	 4.132	 2.312	 2.638	 4.645	  3.85	 5.096	 4.442	 8.233	 8.585	 6.653	 5.885	 | 8.585 max

train losses      4:	0.4927	0.5259	0.4031	0.3731	0.6606	0.6726	0.5058	0.4988	 1.469	 1.467	 1.456	 1.415	
val losses        4:	  0.49	0.3714	0.3706	0.4501	0.7711	0.4821	0.6856	0.3767	 1.161	 1.208	  1.42	 1.088	 | 0.7395 mean
                     	 1.166	 1.009	0.9334	 1.059	 1.647	 1.251	 1.546	0.9883	  3.65	 3.509	 3.608	 3.253	 | 2.225 quantile
                      	 4.396	 3.992	 2.359	 2.887	 3.664	 3.183	 4.672	 4.201	 7.081	 7.286	 6.572	 5.228	 | 7.286 max

train losses      6:	0.4837	0.5113	0.4471	0.3974	0.6342	0.6235	0.5348	0.5119	 1.327	 1.318	 1.412	 1.347	
val losses        6:	0.3268	0.3191	0.3525	0.3459	0.4507	0.4562	0.4405	0.3671	 1.026	0.9679	 1.187	0.9968	 | 0.603 mean
                     	0.8957	0.8485	0.8843	0.8663	 1.299	 1.118	  1.17	0.9479	  3.23	 2.737	 3.354	 2.971	 | 1.953 quantile
                      	 3.727	  3.41	 2.222	 2.285	 3.635	 2.898	 4.138	 3.552	 6.381	 7.174	 6.214	 5.126	 | 7.174 max

train losses      8:	 0.483	0.5087	0.4798	0.4176	0.6113	0.5829	0.5601	0.5236	 1.151	  1.13	 1.353	 1.267	
val losses        8:	0.3085	0.2898	0.3432	0.3183	0.4415	  0.38	0.4013	0.3574	0.8951	0.8517	 1.061	0.9977	 | 0.5538 mean
                     	0.8752	0.8149	0.8833	0.8233	 1.271	 1.021	  1.05	0.9361	 2.719	 2.254	 3.198	 2.927	 | 1.793 quantile
                      	 3.466	 2.929	 2.201	 2.304	 3.227	 2.714	 4.051	 3.022	 5.643	 6.543	 6.232	 5.397	 | 6.543 max

train losses     10:	0.4919	0.5091	0.4925	 0.436	 0.592	0.5644	0.5676	0.5343	 1.017	0.9869	 1.291	 1.206	
val losses       10:	0.2894	0.2877	0.3265	0.2992	0.3957	0.3597	0.3735	 0.353	0.7956	0.7686	 1.048	0.9827	 | 0.5233 mean
                     	0.8542	0.8229	0.8505	0.7883	 1.152	0.9832	 1.001	0.9207	 2.286	  1.95	 3.101	 2.883	 | 1.692 quantile
                      	 3.131	 2.417	 2.093	 2.277	 2.775	 2.696	 3.761	 2.615	 4.539	 5.449	 5.968	 5.018	 | 5.968 max

train losses     12:	0.4912	0.4994	0.4826	0.4429	0.5823	0.5656	0.5592	0.5379	0.9513	0.9315	 1.232	 1.178	
val losses       12:	0.2869	0.2652	0.3096	0.2971	0.3757	0.3572	 0.362	0.3485	0.7719	0.7698	 1.005	0.9767	 | 0.5105 mean
                     	0.8035	 0.754	0.7982	0.7863	  1.05	0.9413	0.9656	0.9099	 2.084	  1.93	 2.919	 2.877	 | 1.627 quantile
                      	 3.048	 1.998	 2.039	 2.263	 2.581	 2.287	 3.375	 2.511	 3.417	 4.131	 5.099	  4.71	 | 5.099 max

train losses     14:	0.4852	0.4875	0.4725	0.4398	0.5681	0.5543	0.5501	0.5362	0.9449	0.9248	 1.169	 1.149	
val losses       14:	0.2713	0.2413	0.2998	0.2932	0.3749	0.3441	0.3616	0.3543	0.6638	0.5968	 0.993	  1.01	 | 0.4837 mean
                     	0.7801	0.6687	0.7543	0.7787	 1.008	0.9157	0.9615	0.9252	 2.034	 1.692	  2.75	 2.896	 | 1.598 quantile
                      	 2.893	 1.712	 2.016	 2.169	 2.519	 2.248	 3.304	 2.636	 3.456	 4.074	 4.491	 4.474	 | 4.491 max

train losses     16:	0.4624	0.4673	0.4482	0.4196	0.5417	0.5274	0.5256	0.5187	0.8304	0.8007	 1.122	 1.106	
val losses       16:	 0.261	0.2374	0.2941	 0.292	0.3685	0.3384	0.3525	0.3537	0.6568	0.6263	0.9673	 0.983	 | 0.4776 mean
                     	0.7209	0.6413	0.7486	0.7865	0.9651	0.8986	0.9469	0.9212	 1.924	  1.62	 2.682	 2.815	 | 1.542 quantile
                      	 2.771	 1.969	 1.913	 2.367	 2.589	 1.954	   3.4	 2.642	 2.971	 3.187	 4.224	 4.397	 | 4.397 max

train losses     18:	0.4423	0.4512	0.4397	0.4128	0.5216	0.5074	 0.517	 0.509	0.7597	 0.748	 1.089	 1.074	
val losses       18:	0.2534	0.2278	0.2916	0.2902	0.3467	0.3279	0.3472	0.3491	0.6071	0.5735	0.9634	0.9709	 | 0.4624 mean
                     	0.7049	0.6168	0.7439	0.7631	0.9159	0.8555	0.9247	0.8977	  1.76	 1.649	 2.662	 2.801	 | 1.498 quantile
                      	 2.443	 1.573	 1.887	 2.399	 2.401	 2.004	 3.695	  2.74	 2.751	 2.756	 4.481	 4.466	 | 4.481 max

train losses     20:	0.4308	 0.435	 0.433	0.4053	0.5063	0.4919	0.5076	 0.499	0.7188	0.7055	 1.057	 1.043	
val losses       20:	0.2462	0.2252	0.2906	0.2885	 0.343	0.3247	0.3448	0.3483	0.5852	0.5698	0.9602	0.9648	 | 0.4576 mean
                     	0.6802	0.6066	0.7406	0.7657	0.8908	0.8398	0.9199	0.8914	 1.669	 1.603	  2.65	 2.778	 | 1.475 quantile
                      	 2.367	 1.645	 1.952	 2.178	 2.339	 1.897	 3.703	 2.672	 2.626	  2.66	 4.405	 4.276	 | 4.405 max

train losses     22:	 0.415	0.4207	0.4232	0.3961	0.4884	0.4755	0.4948	0.4895	0.7036	0.6919	 1.025	  1.01	
val losses       22:	0.2398	 0.219	0.2886	0.2868	0.3261	0.3151	0.3399	0.3444	0.5746	0.5622	0.9674	 0.972	 | 0.453 mean
                     	0.6735	0.5768	0.7358	0.7636	0.8427	0.8188	0.9063	0.8886	 1.655	 1.548	 2.674	 2.768	 | 1.472 quantile
                      	 2.352	 1.856	   2.0	  2.21	 2.101	 1.963	 3.556	 2.734	 2.661	 2.734	 4.173	 4.145	 | 4.173 max

train losses     24:	0.4049	0.4108	0.4156	0.3887	0.4741	0.4622	0.4867	  0.48	0.6942	0.6832	0.9902	0.9767	
val losses       24:	0.2382	0.2211	0.2859	0.2854	0.3204	0.3136	0.3329	0.3411	0.5723	0.5657	0.9747	0.9789	 | 0.4525 mean
                     	0.6683	0.5677	0.7235	0.7645	0.8218	 0.821	0.8784	0.8745	 1.634	 1.489	 2.695	 2.778	 | 1.47 quantile
                      	 2.253	  1.87	 1.935	 2.143	 2.113	 2.075	 3.496	 2.748	 2.573	 2.635	 4.418	 4.212	 | 4.418 max

train losses     26:	0.3981	0.4041	0.4085	0.3819	0.4659	0.4547	 0.475	0.4697	0.6796	0.6661	0.9769	0.9676	
val losses       26:	0.2358	0.2201	0.2846	0.2847	0.3199	0.3124	0.3298	 0.338	0.5707	0.5658	0.9887	0.9924	 | 0.4536 mean
                     	 0.668	0.5729	0.7223	0.7571	0.8093	0.8142	0.8619	0.8665	 1.615	 1.477	 2.696	 2.791	 | 1.485 quantile
                      	 2.168	 1.918	 1.899	 2.143	 2.143	 1.838	 3.575	 2.758	 2.553	 2.637	 4.489	 4.345	 | 4.489 max

train losses     28:	0.3927	0.3999	0.4032	0.3777	0.4609	0.4499	0.4675	 0.462	 0.673	0.6548	  1.02	 1.013	
val losses       28:	0.2337	0.2145	0.2843	0.2847	0.3104	0.3116	0.3272	 0.336	0.5696	0.5632	0.9955	0.9906	 | 0.4518 mean
                     	0.6543	0.5529	0.7293	0.7541	0.7887	0.8201	0.8558	0.8608	 1.615	 1.445	 2.671	 2.724	 | 1.486 quantile
                      	  2.13	 1.928	 1.992	 2.137	 1.996	 1.792	  3.58	 2.746	 2.521	 2.572	 4.536	 4.518	 | 4.536 max

train losses     30:	0.4026	 0.409	0.4076	0.3789	0.4643	0.4575	 0.471	0.4643	0.6805	0.6623	 1.134	 1.146	
val losses       30:	0.2339	0.2162	0.2846	0.2853	0.3067	0.3138	0.3212	0.3326	0.5623	0.5578	0.9929	0.9877	 | 0.4496 mean
                     	  0.66	 0.559	0.7274	0.7497	0.7842	0.8204	0.8469	0.8648	 1.598	 1.485	 2.666	 2.724	 | 1.495 quantile
                      	 2.165	 1.938	 2.017	 2.111	 1.874	 2.004	 3.471	 2.794	 2.563	 2.556	 4.753	 4.784	 | 4.784 max

train losses     32:	 0.409	0.4209	0.4085	0.3801	0.4724	0.4702	0.4692	0.4611	0.6909	0.6759	 1.079	 1.083	
val losses       32:	0.2262	0.2132	 0.285	0.2872	0.2975	0.3047	0.3166	0.3319	0.5688	0.5628	0.9553	0.9636	 | 0.4427 mean
                     	0.6254	0.5523	0.7225	0.7503	0.7627	0.7982	0.8383	0.8433	 1.625	 1.502	  2.68	 2.651	 | 1.429 quantile
                      	 2.188	 2.068	 2.099	 2.153	 1.826	 1.951	 3.464	 2.862	 2.617	 2.715	 4.282	 4.097	 | 4.282 max

train losses     34:	0.4001	0.4138	0.4026	0.3742	0.4614	0.4566	0.4623	0.4546	 0.694	0.6794	 1.013	0.9985	
val losses       34:	0.2211	0.2097	0.2871	0.2867	0.2944	0.3051	0.3172	0.3271	0.5759	0.5693	0.9368	0.9417	 | 0.4393 mean
                     	0.6139	0.5502	0.7293	0.7577	0.7494	0.8036	0.8264	0.8456	 1.652	 1.525	 2.638	 2.595	 | 1.44 quantile
                      	 2.219	 1.902	 2.015	 2.078	 1.727	 1.894	 3.453	 2.683	 2.646	  2.75	 4.112	 4.294	 | 4.294 max

train losses     36:	0.3864	0.3968	0.3937	0.3676	0.4487	0.4452	0.4516	0.4435	0.6742	0.6594	0.9517	 0.941	
val losses       36:	0.2239	 0.207	0.2839	0.2834	0.3075	0.3053	0.3147	0.3236	 0.577	0.5706	0.9348	0.9228	 | 0.4379 mean
                     	0.6185	0.5241	0.7334	 0.748	0.7759	0.7905	0.8206	0.8368	 1.673	  1.49	 2.598	 2.611	 | 1.433 quantile
                      	 2.003	 2.001	 1.928	 2.064	 1.917	 1.819	 3.465	 2.642	 2.605	 2.671	 4.234	 3.827	 | 4.234 max

train losses     38:	0.3776	0.3878	0.3892	0.3638	0.4375	0.4333	0.4421	0.4362	0.6636	0.6504	0.8879	0.8804	
val losses       38:	0.2276	0.2072	 0.284	0.2831	0.2999	0.3022	0.3129	0.3227	0.5621	 0.563	0.9543	0.9412	 | 0.4384 mean
                     	0.6316	0.5265	 0.723	0.7429	0.7671	0.7804	0.8024	0.8215	 1.599	 1.461	 2.632	 2.644	 | 1.431 quantile
                      	 2.051	  2.23	 1.901	 2.067	 2.008	 1.782	 3.503	 2.854	 2.538	 2.605	 4.512	 4.142	 | 4.512 max

train losses     40:	 0.374	0.3796	0.3842	0.3583	0.4297	0.4191	 0.435	0.4281	 0.668	0.6534	0.8517	0.8471	
val losses       40:	0.2347	0.2114	0.2829	0.2821	0.2976	0.2981	 0.311	0.3193	0.5723	0.5654	0.9217	0.9161	 | 0.4344 mean
                     	0.6596	0.5426	0.7245	0.7437	0.7558	0.7661	0.8062	0.8159	  1.64	 1.467	 2.571	 2.595	 | 1.405 quantile
                      	 2.113	 1.901	 1.972	  2.05	 1.946	 1.736	 3.455	 2.849	 2.457	 2.619	 4.118	 3.832	 | 4.118 max

train losses     42:	0.3657	0.3742	0.3806	0.3557	0.4207	0.4118	0.4286	0.4207	0.6565	0.6433	0.8291	0.8224	
val losses       42:	0.2284	0.2108	 0.283	0.2822	0.2931	0.2937	0.3072	0.3172	0.5687	0.5652	0.9217	0.9153	 | 0.4322 mean
                     	0.6455	0.5414	0.7244	0.7434	0.7473	0.7431	0.8031	0.8103	 1.594	 1.475	 2.567	 2.606	 | 1.397 quantile
                      	  1.98	  1.97	 2.022	 2.057	  1.97	 1.797	 3.506	 2.839	 2.575	 2.579	 4.222	 3.844	 | 4.222 max

train losses     44:	0.3594	0.3672	0.3771	0.3526	0.4145	0.4063	0.4224	0.4157	0.6478	0.6346	0.8073	0.7987	
val losses       44:	 0.227	 0.208	0.2824	0.2816	0.2886	 0.289	0.3036	0.3152	0.5794	0.5757	 0.924	0.9137	 | 0.4324 mean
                     	0.6351	0.5397	0.7213	0.7383	0.7315	0.7367	0.7929	0.8038	 1.651	 1.488	 2.544	 2.584	 | 1.407 quantile
                      	 2.007	 1.957	 2.004	 2.067	 1.676	 1.741	 3.644	 2.812	 2.656	 2.598	 4.235	  3.83	 | 4.235 max

train losses     46:	0.3552	0.3664	0.3744	0.3499	0.4081	 0.398	0.4159	 0.409	0.6367	0.6259	0.7861	0.7765	
val losses       46:	0.2277	0.2073	0.2818	0.2814	0.2911	 0.289	0.3021	0.3123	0.5817	0.5779	0.9246	0.9146	 | 0.4326 mean
                     	0.6345	0.5331	0.7216	0.7392	0.7416	0.7402	 0.788	0.8017	 1.666	  1.51	 2.531	 2.583	 | 1.415 quantile
                      	 2.025	 1.924	 1.974	 2.046	  1.73	 1.737	 3.505	 2.688	 2.619	 2.604	 4.163	 3.851	 | 4.163 max

train losses     48:	0.3535	0.3637	0.3715	0.3479	 0.403	0.3932	0.4118	0.4045	0.6283	0.6178	0.7653	0.7583	
val losses       48:	0.2225	 0.204	0.2816	0.2814	0.2871	0.2856	0.2993	0.3088	0.5713	0.5698	0.9277	0.9177	 | 0.4297 mean
                     	0.6255	0.5276	 0.719	  0.74	0.7359	 0.714	0.7797	0.7926	 1.619	 1.508	 2.504	 2.548	 | 1.404 quantile
                      	 1.942	 2.138	 1.896	 2.044	 1.815	 1.646	 3.626	 2.783	 2.586	 2.616	 4.279	 3.877	 | 4.279 max

train losses     50:	0.3508	0.3592	0.3691	0.3453	0.3996	0.3896	 0.408	0.4009	0.6288	0.6138	  0.75	0.7446	
val losses       50:	0.2234	 0.201	 0.281	0.2807	0.2825	 0.282	0.2991	0.3071	0.5735	0.5728	0.9314	0.9206	 | 0.4296 mean
                     	0.6269	0.5164	0.7174	0.7398	0.7274	0.7251	0.7803	0.7906	 1.635	 1.495	 2.487	 2.529	 | 1.413 quantile
                      	 2.095	 1.924	  1.95	 2.031	 1.784	 1.767	 3.658	  2.87	 2.634	 2.607	 4.286	 3.855	 | 4.286 max

train losses     52:	0.3497	0.3595	0.3661	0.3439	0.3958	0.3847	0.4044	0.3973	0.6249	0.6116	0.7313	0.7271	
val losses       52:	0.2247	0.2022	0.2808	0.2803	0.2811	0.2802	0.2991	0.3057	0.5762	0.5744	0.9308	0.9226	 | 0.4299 mean
                     	0.6329	0.5237	0.7219	0.7395	0.7173	0.7136	0.7799	0.7882	 1.628	 1.508	 2.468	 2.512	 | 1.414 quantile
                      	 2.055	 1.856	 1.967	 2.038	 1.692	 1.654	 3.602	 2.773	 2.685	 2.606	 4.216	 3.812	 | 4.216 max

train losses     54:	0.3449	 0.356	0.3652	0.3416	0.3935	0.3859	0.4005	0.3921	0.6259	0.6112	0.7203	0.7167	
val losses       54:	0.2224	0.2016	0.2808	0.2809	0.2762	0.2755	0.2964	0.3046	0.5762	0.5758	 0.924	0.9186	 | 0.4277 mean
                     	0.6263	0.5242	0.7173	0.7358	0.7111	0.7059	0.7717	0.7819	 1.629	 1.488	 2.467	 2.495	 | 1.405 quantile
                      	 1.975	 1.805	 2.019	 2.026	 1.637	 1.806	 3.591	  2.83	 2.748	 2.664	 4.312	 3.853	 | 4.312 max

train losses     56:	0.3465	0.3542	0.3631	0.3406	0.3921	 0.386	0.3992	0.3923	0.6386	0.6217	0.7246	0.7205	
val losses       56:	0.2199	0.1972	0.2805	0.2803	 0.271	0.2749	0.2982	 0.303	0.5716	0.5738	0.9561	0.9487	 | 0.4313 mean
                     	0.6187	0.5138	0.7205	0.7347	0.6909	0.6992	0.7798	0.7841	 1.631	 1.492	 2.492	 2.562	 | 1.45 quantile
                      	 2.107	 1.837	 1.947	 2.058	 1.596	 1.761	 3.579	 2.739	 2.671	 2.623	 4.395	 4.053	 | 4.395 max

train losses     58:	 0.353	0.3627	0.3621	0.3404	0.4075	0.4031	0.3998	0.3938	0.6756	0.6565	0.7531	0.7493	
val losses       58:	0.2218	0.1994	0.2808	0.2809	0.2776	0.2749	0.2975	0.3017	0.5736	0.5765	0.9493	0.9434	 | 0.4315 mean
                     	0.6262	0.5175	0.7193	0.7386	0.7161	 0.707	0.7749	0.7786	 1.637	 1.515	 2.477	  2.55	 | 1.45 quantile
                      	 2.007	 1.863	 1.988	 1.997	 1.737	 1.709	 3.551	 2.821	 2.815	 2.536	 4.434	 4.039	 | 4.434 max

train losses     60:	0.3832	0.3903	0.3668	0.3432	0.4315	0.4335	0.4155	0.4021	0.8136	0.7878	0.8654	0.8662	
val losses       60:	0.2236	0.2026	0.2817	0.2809	0.2841	0.2819	0.2979	0.3042	0.5936	0.6106	0.9765	0.9789	 | 0.443 mean
                     	 0.624	0.5279	 0.721	0.7346	0.7457	0.7187	0.7803	0.7894	 1.651	 1.568	 2.581	 2.669	 | 1.506 quantile
                      	 2.194	 1.791	 1.957	 2.081	 1.941	 1.837	 3.454	 2.672	 2.812	 2.557	 4.409	   4.1	 | 4.409 max

train losses     62:	0.3872	0.3956	0.3701	0.3441	0.4421	0.4489	 0.421	0.4098	0.7616	0.7329	   1.0	  1.04	
val losses       62:	0.2291	0.2124	0.2815	0.2815	0.3057	0.3049	0.2969	0.3035	0.7573	0.7986	 0.992	0.9976	 | 0.4801 mean
                     	0.6172	0.5503	0.7207	0.7437	0.7778	0.7576	0.7676	0.7925	 1.814	 1.805	 2.623	 2.675	 | 1.62 quantile
                      	 2.211	 2.047	 1.921	  1.97	 1.644	 1.378	 3.532	 2.818	 2.906	 3.026	 4.735	  4.67	 | 4.735 max

train losses     64:	0.4143	0.4304	0.3751	0.3475	0.4726	0.4734	0.4585	  0.44	 1.042	  1.06	 1.182	 1.189	
val losses       64:	0.2534	0.2323	0.2812	0.2797	0.3269	 0.329	0.3108	 0.312	0.6959	 0.669	0.9496	0.9312	 | 0.4643 mean
                     	0.6871	0.6041	0.7115	 0.739	0.8456	0.8353	0.8232	0.8134	 1.876	 1.827	 2.517	 2.457	 | 1.535 quantile
                      	  2.13	 2.114	 2.035	 2.029	 1.995	 2.587	 3.509	 2.758	 3.072	 3.262	 4.807	 4.506	 | 4.807 max

train losses     66:	0.4233	0.4332	0.3709	0.3469	0.4809	0.4806	0.4417	0.4333	0.8732	0.8768	 1.054	 1.033	
val losses       66:	0.2409	0.2287	0.2817	0.2805	0.3354	0.3415	 0.314	 0.321	0.6416	0.6141	0.9134	0.9138	 | 0.4522 mean
                     	0.6719	0.5872	0.7199	 0.745	0.8906	0.8588	0.8361	0.8425	 1.787	 1.572	 2.494	 2.425	 | 1.476 quantile
                      	 2.663	 2.121	 2.026	 2.078	 2.137	  2.06	 3.565	 2.767	 2.976	 3.132	 4.162	 4.119	 | 4.162 max

train losses     68:	0.4091	0.4236	0.3765	0.3484	0.4789	0.4738	0.4487	0.4376	0.7697	0.7585	 0.967	0.9579	
val losses       68:	0.2333	0.2191	 0.282	 0.282	0.3098	0.3186	0.3203	0.3218	0.6215	0.5872	 1.002	0.9693	 | 0.4556 mean
                     	0.6562	0.5769	0.7199	0.7389	0.8276	0.8642	 0.842	0.8323	  1.77	 1.577	 2.533	 2.538	 | 1.522 quantile
                      	 2.449	 1.795	 1.904	 2.047	 2.143	 2.019	 3.716	 2.829	 2.737	 2.835	 5.051	 4.854	 | 5.051 max

train losses     70:	0.4005	0.4117	0.3714	0.3451	0.4489	0.4442	0.4323	0.4259	0.7149	0.7137	 0.893	0.8895	
val losses       70:	0.2458	0.2198	0.2833	0.2812	0.2945	   0.3	 0.311	0.3159	0.6021	0.5787	0.9416	0.9327	 | 0.4422 mean
                     	0.6903	 0.579	0.7225	0.7465	 0.762	0.7836	 0.826	0.8307	 1.728	 1.559	  2.48	 2.503	 | 1.486 quantile
                      	 2.568	 2.038	 1.899	 2.012	 2.006	 1.972	 3.499	 2.632	 2.597	 2.663	 4.139	 3.817	 | 4.139 max

train losses     72:	0.3832	 0.392	0.3651	0.3414	0.4284	0.4257	0.4232	0.4161	0.6632	0.6604	0.8304	0.8222	
val losses       72:	0.2397	 0.207	0.2821	0.2813	 0.288	0.2904	0.3063	0.3141	0.5996	0.5898	0.9006	0.9017	 | 0.4334 mean
                     	0.6754	 0.543	0.7235	0.7511	0.7365	0.7787	 0.827	0.8249	 1.661	 1.556	 2.478	 2.477	 | 1.43 quantile
                      	 2.094	 1.756	 1.951	 2.031	   1.7	 1.809	 3.388	 2.503	 2.536	 2.759	 3.802	  3.64	 | 3.802 max

train losses     74:	0.3666	 0.378	0.3628	 0.339	0.4135	0.4135	0.4141	0.4087	0.6332	0.6312	0.7763	 0.773	
val losses       74:	0.2374	0.2052	0.2823	0.2807	 0.295	0.2936	0.3048	0.3109	0.5822	0.5721	0.9119	0.9046	 | 0.4317 mean
                     	 0.658	 0.532	0.7175	0.7475	0.7523	0.7371	0.8073	  0.81	 1.617	 1.551	 2.507	 2.461	 | 1.408 quantile
                      	 2.115	  1.91	 2.053	 2.021	 1.847	 1.559	 3.454	 2.565	 2.539	 2.611	 4.197	 3.681	 | 4.197 max

train losses     76:	0.3568	0.3668	0.3578	0.3353	0.4033	0.4016	0.4077	0.4002	0.6126	0.6061	0.7372	0.7315	
val losses       76:	0.2363	0.2036	0.2811	0.2797	0.2907	0.2899	0.3027	0.3084	0.5815	0.5769	0.9164	0.9081	 | 0.4313 mean
                     	0.6691	 0.535	0.7183	0.7463	0.7317	0.7451	0.8053	0.8042	 1.586	 1.561	 2.489	 2.481	 | 1.401 quantile
                      	 2.227	 1.758	 2.017	 1.991	 1.777	 1.718	 3.493	 2.597	  2.66	 2.659	 4.258	 3.798	 | 4.258 max

train losses     78:	0.3475	0.3588	0.3543	0.3331	0.3907	0.3895	0.4008	0.3937	0.5931	0.5894	0.7034	0.6973	
val losses       78:	0.2333	0.2001	0.2802	0.2794	0.2839	0.2815	0.2978	0.3075	0.5899	0.5893	0.9072	0.9031	 | 0.4294 mean
