train losses      0:	0.6678	0.6505	0.5154	0.4746	0.7819	0.8168	0.6473	0.5638	 1.609	 1.639	 1.519	 1.508	
val losses        0:	0.7327	0.6969	 1.043	  1.04	 1.169	 2.107	 5.934	 2.581	 3.119	 1.722	 1.847	 1.264	 | 1.938 mean
                     	 2.001	  1.91	 1.908	 1.849	 2.627	 3.696	 6.875	 3.494	 6.555	  4.86	 4.226	 2.931	 | 5.946 quantile
                      	 5.466	 5.869	 3.354	 3.018	 7.098	 8.237	 8.249	 5.038	 9.667	 8.045	 5.969	 4.488	 | 9.667 max

train losses      2:	0.5807	0.5871	0.4826	0.4918	0.7218	0.7564	0.6023	0.5635	  1.52	 1.602	 1.482	   1.5	
val losses        2:	 1.076	 1.234	 1.493	0.6569	0.8807	0.7508	0.6411	0.5608	 1.454	 1.741	 1.289	 1.258	 | 1.086 mean
                     	 2.171	 2.376	 2.258	 1.508	 2.061	 2.018	 1.567	 1.375	  4.11	 4.677	 3.034	 2.915	 | 2.68 quantile
                      	 4.036	 4.122	 3.486	 3.385	 6.195	 5.749	 2.793	 2.666	 7.648	 8.288	 4.562	 4.293	 | 8.288 max

train losses      4:	0.5004	0.5293	0.4342	0.4463	0.6316	0.6875	0.5364	 0.529	 1.377	 1.516	 1.438	 1.459	
val losses        4:	0.5144	0.5208	0.4096	0.3805	0.6029	0.6533	0.4106	0.4615	  1.24	 1.388	 1.244	 1.232	 | 0.7548 mean
                     	 1.382	 1.475	 1.018	0.9871	 1.591	 1.806	 1.111	 1.174	 3.509	 3.979	 2.847	 2.855	 | 2.369 quantile
                      	 3.639	 4.998	 2.772	 2.116	 5.319	 5.721	 2.755	 2.488	 6.775	 6.881	 4.419	 4.067	 | 6.881 max

train losses      6:	0.4549	0.4991	0.4155	0.4185	0.5713	0.6426	0.5123	0.5161	  1.17	 1.377	 1.376	 1.421	
val losses        6:	0.4177	0.4646	0.3532	 0.351	0.5125	0.5935	0.3923	0.4316	0.9918	 1.173	 1.188	 1.214	 | 0.6735 mean
                     	 1.227	   1.4	0.8903	0.9149	 1.413	 1.636	 1.051	 1.151	 2.786	 3.486	 2.816	 2.861	 | 2.178 quantile
                      	 3.472	 4.783	 2.424	 2.248	 4.517	 4.942	 2.058	  2.16	 5.822	 5.972	 3.922	 4.092	 | 5.972 max

train losses      8:	0.4351	0.4899	0.4136	0.4247	0.5281	0.6141	0.5159	0.5176	0.9523	 1.182	  1.31	 1.375	
val losses        8:	0.3945	0.4363	0.3378	0.3366	0.4594	0.5619	0.4278	0.4219	0.8009	0.9618	 1.153	 1.168	 | 0.6216 mean
                     	 1.133	 1.355	0.8752	0.8867	 1.271	 1.567	  1.11	 1.118	 2.159	 2.982	  2.78	 2.763	 | 1.985 quantile
                      	 3.017	 4.519	   2.4	 2.168	 4.279	 4.986	 2.173	   2.0	 5.166	 5.213	 4.019	 3.857	 | 5.213 max

train losses     10:	0.4301	0.4714	0.4192	0.4289	0.5163	0.5765	0.5303	0.5169	0.8204	0.9794	 1.249	 1.309	
val losses       10:	0.3571	0.4059	0.3259	0.3334	0.4465	0.5071	0.4072	0.4231	0.6948	0.8277	 1.116	 1.132	 | 0.5814 mean
                     	 1.039	 1.251	0.8494	0.8549	 1.234	 1.417	 1.094	 1.113	 1.774	  2.44	 2.761	 2.721	 | 1.813 quantile
                      	 2.797	 4.345	 2.324	 2.429	 4.051	 4.632	 2.261	 2.222	 3.561	 4.444	 3.917	 3.914	 | 4.632 max

train losses     12:	 0.422	0.4514	0.4262	0.4409	0.5247	0.5414	0.5396	0.5141	0.7777	0.8362	   1.2	  1.24	
val losses       12:	0.3182	0.3663	 0.323	0.3378	0.4263	0.4574	0.3939	0.4073	0.6655	0.6931	 1.106	   1.1	 | 0.5496 mean
                     	0.9114	 1.111	0.8511	0.8678	 1.155	 1.258	 1.065	 1.092	 1.633	 1.963	 2.716	 2.681	 | 1.686 quantile
                      	 2.547	 4.271	 2.295	 2.364	 4.023	 4.126	  2.27	 2.062	 3.595	 3.884	 3.792	 3.678	 | 4.271 max

train losses     14:	0.4163	0.4402	0.4325	0.4455	0.5435	0.5238	0.5397	0.5131	0.9492	0.9401	 1.159	 1.178	
val losses       14:	0.2821	0.3328	 0.325	0.3253	0.4077	0.4288	0.3823	0.4015	 1.119	 1.092	  1.13	 1.105	 | 0.6109 mean
                     	0.7891	0.9878	0.8451	0.8254	 1.107	 1.148	  1.02	 1.073	 2.052	 2.189	 2.722	 2.579	 | 1.849 quantile
                      	 2.122	 3.884	 2.287	 2.303	 4.042	 3.679	 2.293	 2.025	 3.843	 3.619	 3.775	 3.678	 | 4.042 max

train losses     16:	0.4061	 0.426	0.4285	0.4305	0.5194	0.4973	0.5196	0.5003	0.8675	0.8491	 1.122	 1.127	
val losses       16:	0.2585	0.3058	0.3185	0.3208	0.4004	0.4013	0.3797	0.3943	0.5847	0.5815	 1.119	 1.072	 | 0.5113 mean
                     	0.7065	0.8756	0.8101	 0.831	 1.063	 1.107	 1.004	 1.064	  1.47	 1.497	 2.671	 2.551	 | 1.638 quantile
                      	 2.005	 3.678	 2.352	 2.093	 3.997	 3.543	 2.167	 1.957	 3.842	 3.236	 3.658	 3.704	 | 3.997 max

train losses     18:	0.3947	0.4134	0.4232	0.4217	0.5023	0.4863	 0.505	0.4935	0.8207	0.8366	 1.095	 1.099	
val losses       18:	0.2511	 0.303	0.3161	0.3149	 0.392	0.4304	0.3686	0.3912	0.7821	0.8248	 1.104	 1.077	 | 0.5463 mean
