train losses      0:	0.6693	0.6583	0.5715	 0.513	0.7766	0.8007	0.6153	0.5619	 1.559	 1.597	 1.517	 1.513	
val losses        0:	 1.029	0.7018	0.6306	0.7104	 1.085	 1.225	 3.923	 1.788	  2.69	 2.672	  1.87	  1.49	 | 1.651 mean
                     	 2.033	 1.793	  1.62	 1.535	 3.088	 3.244	 5.063	 2.985	 6.999	 7.047	 4.609	 3.882	 | 4.643 quantile
                      	 4.416	 6.141	 3.377	 3.632	  7.53	 6.764	 6.747	 4.503	 13.09	 12.13	 6.626	 6.191	 | 13.09 max

train losses      2:	0.6285	0.6044	0.4742	0.4639	0.7175	  0.75	0.5999	0.5596	 1.487	 1.559	 1.484	 1.505	
val losses        2:	 1.238	0.7341	0.4513	0.4253	  1.02	0.9477	0.5724	0.5052	 2.762	 2.773	   2.0	 1.679	 | 1.259 mean
                     	 2.191	 1.723	 1.123	 1.047	 2.715	 2.679	 1.412	  1.32	 7.002	 7.105	 4.777	 3.887	 | 4.165 quantile
                      	 5.434	  5.31	 2.398	 2.975	 7.077	 7.045	 2.727	 2.696	 13.69	 13.18	 6.734	 7.153	 | 13.69 max

train losses      4:	0.5184	0.5293	0.4241	0.4186	0.6191	0.6698	 0.523	0.5204	 1.359	 1.483	 1.435	  1.46	
val losses        4:	0.4354	0.4479	0.4023	0.4484	0.7819	0.8719	0.5015	0.4826	 2.105	 2.446	  1.35	 1.341	 | 0.9678 mean
                     	 1.153	 1.261	 0.993	 1.122	 2.145	 2.427	 1.238	 1.261	 5.419	 6.406	  3.21	 3.371	 | 3.346 quantile
                      	 3.409	 4.262	 2.539	 3.265	 6.245	 6.266	 2.372	 2.501	 11.08	 12.24	 6.008	  5.83	 | 12.24 max

train losses      6:	0.4483	0.4867	0.3898	0.3936	 0.563	0.6316	0.4954	0.5038	  1.18	 1.366	 1.384	 1.424	
val losses        6:	0.3978	0.4419	0.3508	0.3504	0.7524	0.8516	0.4741	0.4766	 1.817	 2.239	 1.325	 1.326	 | 0.9003 mean
                     	 1.068	 1.244	 0.878	0.9125	 2.042	 2.348	 1.187	 1.261	  4.72	 5.932	 3.085	  3.24	 | 3.085 quantile
                      	 3.699	 4.531	 2.158	 2.852	 6.038	 6.133	 2.394	 2.478	 10.36	 11.64	 5.675	 5.829	 | 11.64 max

train losses      8:	 0.427	0.4832	  0.39	 0.395	 0.512	0.6061	0.4891	0.4967	0.9663	 1.193	 1.324	 1.379	
val losses        8:	0.3782	0.4632	0.3567	0.3485	0.6836	0.8333	0.4784	 0.482	 1.458	  1.93	 1.285	 1.298	 | 0.8329 mean
                     	 1.044	 1.294	 0.888	 0.913	 1.946	 2.357	 1.204	 1.263	 3.895	 5.189	 2.941	 3.142	 | 2.741 quantile
                      	 3.375	 4.451	 2.193	 2.883	 5.771	 6.084	 2.223	 2.506	 9.424	 10.99	 5.448	 5.571	 | 10.99 max

