train losses      0:	0.5704	0.5948	0.4037	0.3604	0.7185	0.7586	0.4816	 0.488	 1.556	  1.58	 1.451	 1.443	
val losses        0:	0.5561	0.5499	 1.644	 1.311	 1.052	0.8916	0.6293	 1.861	  2.25	 2.392	 2.223	  2.79	 | 1.513 mean
                     	 1.478	 1.505	 2.461	 2.037	   2.8	  2.57	 1.474	 2.963	 6.877	  7.29	 5.721	 6.911	 | 4.434 quantile
                      	 6.323	  6.08	 4.242	 3.415	 5.429	 5.365	 2.748	 4.227	 12.69	 12.61	 8.202	 8.957	 | 12.69 max

train losses      2:	0.5194	0.5355	0.3831	0.3664	  0.69	0.7254	0.4849	0.4886	 1.498	 1.555	 1.429	 1.417	
val losses        2:	0.7988	 1.001	0.6118	0.4466	0.7782	0.8227	 0.908	0.6942	 2.103	 2.312	 2.102	   2.1	 | 1.223 mean
                     	 1.674	 2.022	 1.405	  1.04	 2.257	  2.38	 1.967	  1.58	 6.436	 7.094	 5.252	 5.404	 | 3.916 quantile
                      	 4.894	 5.574	 3.465	 2.316	  5.33	   5.1	 3.401	 2.992	 10.88	 12.01	 8.388	 7.685	 | 12.01 max

train losses      4:	0.4869	0.5005	0.3908	0.3755	0.6558	0.6864	0.4902	0.4899	 1.375	 1.479	 1.387	 1.369	
val losses        4:	 0.452	  0.57	0.5542	0.3395	0.9247	0.7546	0.5033	0.5509	 1.773	 1.905	 1.954	 1.931	 | 1.018 mean
                     	 1.189	 1.537	 1.314	0.8663	 2.357	 1.977	 1.289	 1.329	 5.273	 5.846	 4.945	 4.971	 | 3.524 quantile
                      	 4.521	 6.865	 3.057	 1.937	 5.533	  4.66	 2.545	 2.493	 10.05	 11.04	 7.662	 7.225	 | 11.04 max

train losses      6:	0.4775	0.5168	 0.418	0.4016	0.6098	0.6405	0.5015	0.5076	 1.191	 1.336	 1.316	 1.292	
val losses        6:	0.4341	0.6088	0.3726	0.3541	 0.709	0.7017	0.4966	0.4939	 1.659	 1.749	 1.793	 1.753	 | 0.9271 mean
                     	 1.155	 1.625	0.9648	0.9021	 1.884	 1.897	 1.255	 1.237	 4.702	 5.325	 4.385	 4.276	 | 3.291 quantile
                      	 6.913	 9.728	  2.78	 1.846	 6.861	 5.843	 2.445	 2.458	 11.56	 10.36	 7.396	 6.926	 | 11.56 max

train losses      8:	0.4865	0.5571	0.4419	0.4245	0.5901	0.6014	0.5134	0.5248	 1.133	 1.187	 1.258	 1.238	
val losses        8:	0.4296	0.5109	0.3746	0.3419	0.6058	0.6302	0.4869	0.4762	 1.567	 1.602	 1.699	 1.656	 | 0.865 mean
                     	 1.131	 1.382	 0.962	0.8753	 1.621	 1.692	 1.211	 1.195	 4.469	 4.828	  4.23	 4.105	 | 3.052 quantile
                      	  9.02	 11.89	 2.303	 2.082	 10.25	 8.337	 2.717	 2.292	 13.04	 10.23	 7.148	 6.577	 | 13.04 max

train losses     10:	0.4784	0.4911	0.4454	 0.424	0.5716	0.5967	0.5206	0.5237	0.9573	0.9983	 1.238	 1.222	
val losses       10:	0.4234	0.4328	0.3714	0.3443	0.5913	0.6222	0.4907	 0.468	  1.49	 1.485	 1.606	 1.538	 | 0.822 mean
                     	 1.081	 1.143	0.9561	  0.87	 1.545	 1.674	  1.23	 1.183	 4.121	  4.03	 4.164	 3.998	 | 2.842 quantile
                      	 8.621	 12.35	 2.409	 1.879	 11.88	 9.728	 3.009	 2.294	 12.41	 10.49	 6.883	 6.554	 | 12.41 max

train losses     12:	0.4827	 0.464	0.4461	0.4306	0.5596	0.5724	0.5149	0.5221	0.8441	0.8421	 1.212	 1.196	
val losses       12:	0.4508	0.4387	0.3699	0.3593	 0.594	0.5879	0.4763	0.4714	 1.248	 1.186	 1.531	 1.469	 | 0.7652 mean
                     	 1.133	 1.102	0.9625	0.9091	 1.449	 1.508	 1.179	 1.183	 3.126	 3.107	 3.943	 3.828	 | 2.468 quantile
                      	 9.757	 13.21	 2.302	 1.934	 12.25	 11.05	 2.293	 2.235	 13.52	 11.75	 6.872	 6.538	 | 13.52 max

train losses     14:	0.4486	  0.46	0.4397	0.4234	0.5347	0.5472	0.5086	0.5125	0.8473	0.8338	 1.178	 1.177	
val losses       14:	0.4055	0.4278	0.3625	0.3441	0.6431	0.6165	0.4747	0.4761	 1.134	  1.05	 1.549	 1.484	 | 0.7473 mean
                     	 1.018	 1.084	 0.943	0.8772	   1.6	 1.554	 1.182	  1.18	 2.949	 2.688	 4.002	  3.83	 | 2.373 quantile
                      	 10.73	 13.64	 2.467	 2.074	 11.87	 11.43	 2.058	  2.43	 13.66	  11.8	 6.811	 6.127	 | 13.66 max

train losses     16:	0.4322	0.4378	0.4186	0.3994	0.5093	0.5209	0.4898	0.4954	0.7522	0.7378	 1.126	 1.109	
val losses       16:	0.4025	0.4152	0.3566	0.3281	0.5864	0.6014	0.4729	0.4684	 1.241	 1.135	 1.584	 1.541	 | 0.7611 mean
                     	 1.034	 1.064	 0.935	0.8323	 1.494	 1.563	 1.155	 1.179	 3.594	 2.921	 4.028	 3.851	 | 2.498 quantile
                      	 11.15	 14.71	  2.53	 2.066	 12.77	 11.61	 2.295	 2.366	 12.76	 11.49	  6.51	 6.438	 | 14.71 max

train losses     18:	0.4144	0.4153	0.4037	  0.39	0.4897	0.4935	0.4781	0.4862	0.6421	0.6385	 1.082	 1.071	
val losses       18:	0.3961	0.4184	0.3539	0.3255	0.5504	 0.582	0.4644	0.4573	 1.135	 1.039	 1.589	 1.555	 | 0.7389 mean
                     	 1.016	 1.064	0.9179	 0.826	  1.36	 1.472	 1.166	 1.162	 3.083	 2.621	 3.984	 3.869	 | 2.403 quantile
                      	 11.72	 16.05	  2.26	 1.952	 13.88	 12.78	 2.519	 2.283	 11.72	 11.37	 6.312	 6.131	 | 16.05 max

train losses     20:	0.3912	0.3962	0.3972	 0.384	0.4672	0.4756	0.4713	0.4807	0.5909	0.5931	 1.044	 1.027	
val losses       20:	0.3776	0.3816	0.3601	0.3204	0.5172	 0.523	0.4666	 0.456	0.9677	0.8967	 1.403	 1.387	 | 0.6714 mean
                     	 0.938	0.9404	0.9311	0.8212	 1.237	 1.326	 1.157	 1.163	 2.346	 2.265	 3.663	 3.567	 | 2.097 quantile
