train losses      0:	0.5934	0.6034	0.3808	0.3808	0.7504	0.7761	0.5003	0.5092	 1.623	 1.634	 1.507	 1.492	
val losses        0:	0.5741	0.8248	0.9186	 1.196	0.5271	 0.848	0.6806	0.4315	 1.351	 1.632	 1.552	 1.251	 | 0.9822 mean
                     	 1.748	  1.79	 1.688	  2.09	 1.515	 1.937	 1.465	 1.174	 3.006	 3.422	 3.677	 3.135	 | 2.519 quantile
                      	 4.405	 5.056	 3.057	 3.791	  2.98	 3.908	 3.568	 2.738	 5.374	 5.134	 6.866	  6.15	 | 6.866 max

train losses      2:	0.5422	0.5658	0.3746	0.3732	0.7332	0.7579	0.4933	0.4955	 1.592	 1.602	 1.478	 1.478	
val losses        2:	0.5511	0.8969	0.4314	0.4208	0.5969	0.5306	0.7062	0.5449	0.8142	0.8948	 1.164	  1.16	 | 0.7259 mean
                     	 1.548	 1.847	 1.082	 1.089	 1.579	 1.399	 1.529	  1.37	  2.43	 2.344	 2.803	 2.744	 | 2.03 quantile
                      	 3.611	 3.337	 2.638	 2.593	 3.187	 3.795	 3.598	 3.471	 4.235	 3.897	 5.742	 5.247	 | 5.742 max

train losses      4:	0.5204	0.5387	0.3823	0.3773	0.7204	0.7389	0.5026	0.5093	 1.534	 1.541	 1.457	 1.469	
val losses        4:	0.5223	  0.48	0.6282	0.5597	0.4911	0.9031	 0.534	0.4673	0.7361	0.8911	 1.119	 1.134	 | 0.7055 mean
                     	 1.463	 1.294	 1.358	 1.284	 1.369	 1.799	 1.291	 1.244	 2.262	 2.266	 2.733	 2.666	 | 1.943 quantile
                      	 3.381	 2.692	 2.726	 3.053	 3.125	 4.366	 3.157	 3.312	 3.849	 3.756	 5.264	 5.021	 | 5.264 max

train losses      6:	 0.528	0.5488	0.4169	0.4143	0.7174	0.7269	0.5334	 0.545	 1.423	 1.435	 1.423	  1.45	
val losses        6:	0.4576	0.4022	0.4705	0.5291	0.5824	0.6187	0.4591	0.4773	0.6629	 0.839	  1.11	 1.123	 | 0.6443 mean
                     	 1.348	 1.131	 1.134	 1.229	 1.452	 1.419	 1.186	 1.252	 1.858	 2.059	   2.7	 2.675	 | 1.831 quantile
                      	 2.902	 2.857	  2.52	 2.946	 2.968	 3.965	 3.122	  3.31	 3.433	 3.304	   4.7	 4.927	 | 4.927 max

train losses      8:	0.5556	0.5657	0.4518	0.4566	0.7183	0.7166	0.5673	0.5805	 1.317	 1.341	 1.391	 1.432	
val losses        8:	0.4409	  0.41	0.3696	0.3946	0.4666	0.4676	0.4078	 0.444	0.7657	0.7865	  1.09	  1.12	 | 0.5969 mean
                     	 1.328	 1.158	0.9541	0.9973	 1.275	 1.191	 1.121	 1.208	 1.943	 1.951	 2.632	 2.652	 | 1.821 quantile
                      	 3.007	 2.671	 2.221	 2.721	 2.584	  3.43	 2.903	 3.047	 3.756	 3.311	   4.5	 4.949	 | 4.949 max

train losses     10:	0.5553	 0.559	0.4526	0.4637	0.7035	0.6965	0.5671	0.5783	 1.219	 1.243	 1.355	 1.407	
val losses       10:	0.4445	0.4029	0.3705	0.3921	 0.416	0.4346	0.4031	0.4349	0.6754	0.7021	 1.094	 1.126	 | 0.5747 mean
                     	 1.339	 1.124	0.9638	 1.009	 1.166	 1.113	 1.106	 1.182	 1.814	 1.839	 2.605	 2.681	 | 1.782 quantile
                      	 3.227	  2.66	 2.292	 2.836	 2.393	 2.929	 2.855	 2.719	 3.446	 3.212	   4.7	 4.887	 | 4.887 max

train losses     12:	0.5608	0.5663	0.4661	0.4833	0.6929	0.6824	0.5747	0.5855	 1.107	 1.131	 1.308	 1.368	
val losses       12:	 0.447	0.3865	0.3674	0.3821	0.4024	0.4242	0.3959	0.4242	0.6044	0.6432	 1.076	 1.094	 | 0.5539 mean
                     	  1.34	 1.068	0.9519	 1.002	  1.14	   1.1	  1.08	 1.169	 1.813	 1.784	 2.544	 2.613	 | 1.746 quantile
                      	 3.202	 2.798	 2.212	 2.767	 2.308	 2.996	 2.736	 2.677	 3.341	 2.838	 4.359	 4.497	 | 4.497 max

train losses     14:	0.5676	0.5715	 0.485	0.4983	0.6854	0.6781	0.5875	 0.597	 1.009	 1.023	 1.273	 1.342	
val losses       14:	0.4312	0.3615	0.3665	0.3868	0.3901	0.4064	0.3939	0.4242	0.5784	0.6156	 1.074	  1.08	 | 0.5424 mean
                     	 1.289	 1.006	0.9388	  1.02	 1.113	 1.059	 1.076	 1.172	 1.717	 1.672	 2.529	 2.593	 | 1.697 quantile
                      	 2.925	  2.61	 2.121	 2.683	 2.184	 2.707	  2.68	 2.612	 2.977	  2.42	 4.534	 4.589	 | 4.589 max

train losses     16:	0.5544	0.5563	0.4769	0.4896	0.6737	0.6714	0.5778	0.5888	0.9831	0.9883	 1.237	 1.309	
val losses       16:	0.4209	0.3543	0.3662	0.3829	0.3995	0.4161	0.3943	0.4207	0.5733	0.6092	 1.078	 1.078	 | 0.5411 mean
                     	 1.264	0.9894	0.9335	 1.004	 1.116	 1.086	 1.058	 1.159	 1.695	 1.623	 2.513	  2.59	 | 1.682 quantile
                      	 2.724	 2.333	 2.175	 2.649	 2.167	  2.56	 2.655	 2.533	 3.001	  2.46	 4.392	 4.473	 | 4.473 max

train losses     18:	0.5359	0.5392	0.4673	0.4804	0.6569	0.6571	 0.567	 0.577	0.9593	0.9649	 1.206	 1.278	
val losses       18:	0.3976	0.3376	0.3664	0.3799	0.3728	0.3973	0.3949	0.4155	0.5623	 0.597	 1.075	 1.069	 | 0.5304 mean
                     	 1.185	0.9237	0.9322	 1.006	 1.047	 1.029	 1.066	 1.142	  1.71	 1.545	 2.472	 2.571	 | 1.65 quantile
                      	 2.705	 2.418	 2.262	 2.616	 1.912	 2.606	 2.599	 2.521	  2.97	 2.446	 4.587	 4.295	 | 4.587 max

