train losses      0:	0.7052	0.6512	0.5395	0.4945	0.7897	0.8354	0.6273	0.5627	 1.621	 1.646	 1.504	  1.49	
val losses        0:	 1.799	0.6612	0.5806	 2.265	  1.61	 2.062	 4.643	 3.463	 5.684	 1.441	 3.293	 3.643	 | 2.595 mean
                     	 2.823	 1.908	 1.495	 3.199	 2.904	 3.475	  5.76	 4.618	 8.705	 3.988	 7.164	 7.809	 | 6.122 quantile
                      	 4.593	  7.02	  3.41	 5.179	 5.494	 5.984	 7.613	 6.359	 12.34	 7.675	 10.61	 11.69	 | 12.34 max

train losses      2:	0.5999	0.6016	0.4839	0.4993	0.7263	0.7649	0.5964	0.5624	 1.538	 1.603	 1.477	 1.482	
val losses        2:	0.4567	0.7561	 1.065	 0.853	0.6139	0.6474	  2.02	0.5248	 1.267	 1.498	 1.884	 1.759	 | 1.112 mean
                     	 1.236	 1.804	 2.025	 1.762	 1.697	  1.77	 3.091	 1.492	 3.622	 4.022	 4.908	 4.965	 | 3.108 quantile
                      	  4.26	 5.768	 3.942	 3.537	 4.402	 3.717	 4.735	  3.38	 6.294	 7.987	 7.773	 8.145	 | 8.145 max

train losses      4:	 0.506	0.5351	0.4431	0.4396	0.6326	0.6897	0.5235	0.5268	 1.398	 1.527	 1.428	 1.439	
val losses        4:	 0.399	0.5358	0.5161	0.6523	0.4987	0.5617	 0.719	0.4799	 1.082	 1.271	 1.621	 1.669	 | 0.8338 mean
                     	 1.099	 1.436	 1.266	 1.489	 1.393	 1.584	 1.685	 1.389	 3.244	  3.51	 4.649	 4.804	 | 2.673 quantile
                      	 3.452	 5.135	 3.028	 3.437	 3.319	 3.357	 3.608	  3.23	 5.004	 6.941	 7.898	 7.802	 | 7.898 max

train losses      6:	0.4611	0.5014	0.4074	0.4169	0.5786	0.6423	0.5019	0.5125	 1.204	 1.399	 1.363	 1.398	
val losses        6:	0.3649	0.5021	0.4373	0.4303	0.5085	 0.527	0.4761	0.4543	0.8286	 1.124	 1.528	 1.604	 | 0.7322 mean
                     	0.9516	 1.368	 1.148	  1.14	 1.283	 1.463	   1.3	 1.334	 2.619	 3.179	 4.416	 4.621	 | 2.423 quantile
                      	 3.099	  4.98	 2.984	 3.418	 3.023	 2.984	 2.873	 3.139	 4.155	  6.01	 7.015	 7.068	 | 7.068 max

train losses      8:	0.4361	0.4897	0.4071	0.4196	0.5345	0.6093	 0.503	0.5114	0.9806	 1.207	   1.3	 1.351	
val losses        8:	0.3125	0.4676	0.4331	 0.426	0.3832	0.4919	0.4818	0.4556	0.6632	0.9305	 1.442	 1.524	 | 0.6676 mean
                     	0.8726	 1.252	 1.144	  1.14	 1.038	 1.344	 1.284	 1.306	 1.952	 2.609	 4.166	 4.436	 | 2.186 quantile
                      	 2.887	 4.695	 2.993	 3.063	 2.474	 2.872	 2.914	 3.096	 3.423	 5.438	 6.402	 6.769	 | 6.769 max

train losses     10:	0.4305	0.4756	0.4124	0.4277	0.5225	0.5817	0.5151	0.5108	0.8475	 1.003	 1.239	 1.292	
val losses       10:	0.2931	0.4318	0.4288	0.4122	0.3616	0.4453	0.4891	0.4486	0.5682	0.7378	 1.357	 1.427	 | 0.6168 mean
                     	 0.803	 1.168	 1.131	 1.115	0.9879	 1.227	 1.281	 1.297	  1.55	 2.055	 3.888	  4.12	 | 1.989 quantile
                      	 2.491	 4.441	 3.018	 2.991	 2.407	 2.787	 2.802	 3.101	 3.006	  4.66	 5.956	 6.299	 | 6.299 max

train losses     12:	0.4379	0.4662	0.4291	0.4471	0.5596	0.5582	0.5327	0.5203	 1.066	 1.036	 1.192	 1.227	
val losses       12:	0.2786	0.3924	0.4258	0.4223	0.3928	0.4039	0.4884	0.4406	0.5211	0.6031	 1.277	 1.321	 | 0.5806 mean
                     	0.7443	 1.048	 1.121	  1.14	 1.064	 1.099	 1.272	 1.294	 1.293	 1.566	 3.598	 3.796	 | 1.828 quantile
                      	  2.13	 4.015	 2.947	 2.845	  2.62	 2.476	 2.938	   2.9	 2.362	 3.891	  5.51	 5.964	 | 5.964 max

train losses     14:	0.4285	0.4524	0.4305	0.4475	0.5521	0.5276	0.5294	0.5148	0.9826	 1.002	  1.15	 1.165	
val losses       14:	0.2618	0.3667	  0.43	0.4178	0.3834	0.3985	0.4676	0.4236	0.6304	0.6974	 1.206	 1.246	 | 0.5774 mean
                     	0.6764	0.9785	 1.118	 1.122	0.9977	 1.023	 1.234	 1.232	 1.448	 1.553	 3.264	 3.522	 | 1.783 quantile
                      	 2.064	 3.696	 2.891	 2.864	 2.652	 2.163	  2.87	  2.81	 2.631	 3.332	 5.102	 5.767	 | 5.767 max

train losses     16:	0.4109	0.4364	0.4271	0.4308	0.5254	0.5072	0.5162	 0.501	0.8573	0.8435	 1.119	 1.124	
val losses       16:	0.2605	0.3462	0.4268	0.4121	0.3543	0.3696	0.4546	0.4214	0.6595	0.7005	 1.179	  1.21	 | 0.5662 mean
                     	0.6564	0.9279	 1.118	 1.111	0.9692	0.9465	 1.218	 1.205	  1.48	 1.594	 3.143	 3.334	 | 1.748 quantile
                      	 1.929	  3.43	 2.894	  2.75	 2.439	  2.04	 2.695	  2.57	  2.22	 3.288	 5.183	 5.814	 | 5.814 max

