train losses      0:	0.6609	0.6402	0.5709	0.4975	0.7741	0.8179	0.6049	0.5537	 1.613	  1.65	 1.487	 1.493	
val losses        0:	 1.154	0.6582	0.5685	0.9332	0.6425	 1.428	 2.129	 1.395	 2.685	 1.438	 2.105	 2.005	 | 1.428 mean
                     	 2.134	 1.925	 1.474	 1.828	 1.794	 2.765	 3.217	 2.407	 5.565	 3.958	 5.428	 5.506	 | 3.729 quantile
                      	  4.44	 7.009	 3.509	 3.801	 4.336	 5.322	 4.933	 3.972	 9.078	 7.292	 8.347	 9.397	 | 9.397 max

train losses      2:	0.5473	0.5447	0.4268	0.4258	 0.686	0.7314	0.5404	0.5204	 1.519	 1.588	 1.446	 1.459	
val losses        2:	  0.47	0.5659	0.4569	 0.471	0.5275	0.6277	0.6786	0.5592	 1.245	 1.376	 1.715	 1.711	 | 0.867 mean
                     	 1.254	 1.632	 1.194	 1.199	 1.537	 1.742	 1.579	 1.533	 3.586	 3.848	 4.725	 4.893	 | 2.872 quantile
                      	 4.215	 6.282	 3.263	 2.867	 3.816	 3.559	 2.987	 3.372	 6.192	  7.29	 7.581	  7.77	 | 7.77 max

train losses      4:	0.4723	0.5071	0.4095	0.4033	0.6193	0.6759	0.4984	0.5009	 1.401	 1.525	 1.403	 1.426	
val losses        4:	0.3794	0.5129	0.4481	 0.435	0.4774	0.5687	0.4998	0.4628	 1.107	 1.325	 1.627	 1.675	 | 0.7932 mean
                     	 1.064	 1.449	 1.154	 1.128	 1.386	 1.607	 1.372	 1.377	 3.271	 3.657	 4.656	 4.777	 | 2.707 quantile
                      	 3.709	 5.772	 2.863	 2.852	 3.355	  3.28	 2.941	 3.167	 5.661	 6.975	  7.57	 7.664	 | 7.664 max

train losses      6:	0.4409	0.4808	0.3916	0.3966	0.5727	0.6432	 0.483	0.4985	 1.248	 1.425	 1.352	 1.392	
val losses        6:	0.3703	 0.495	0.4379	0.4273	0.4525	0.5441	0.4754	0.4611	 0.953	 1.214	  1.56	 1.626	 | 0.7514 mean
                     	0.9938	 1.375	 1.148	 1.138	 1.267	 1.546	 1.303	 1.349	 2.912	 3.441	 4.524	 4.689	 | 2.545 quantile
                      	 3.353	 5.347	 3.043	  3.21	 3.075	 2.981	 2.831	 3.257	 4.624	 6.282	 7.221	 7.202	 | 7.221 max

train losses      8:	0.4223	0.4773	0.3915	0.4023	0.5367	0.6211	0.4865	0.4969	  1.07	 1.286	 1.298	 1.352	
val losses        8:	0.3258	 0.483	0.4336	0.4237	0.4012	0.5182	  0.48	 0.451	0.7968	 1.079	 1.482	 1.567	 | 0.7034 mean
                     	0.9051	 1.305	 1.154	 1.122	 1.118	 1.452	  1.29	 1.304	 2.467	 3.005	 4.314	 4.566	 | 2.355 quantile
                      	 3.224	 4.991	 2.999	 3.032	 2.625	 2.894	 2.733	 3.049	  4.03	 5.874	 6.779	 6.959	 | 6.959 max

train losses     10:	0.4174	 0.467	0.3975	0.4098	0.5206	0.6045	 0.495	0.4996	0.9262	 1.128	 1.245	 1.308	
val losses       10:	0.3091	0.4608	0.4278	0.4141	0.3759	0.4905	0.4769	0.4497	 0.661	0.9258	  1.41	 1.493	 | 0.6578 mean
                     	0.8628	 1.244	 1.134	 1.116	 1.065	 1.383	 1.268	 1.311	 1.927	 2.597	 4.085	 4.358	 | 2.152 quantile
                      	 2.851	 4.697	 3.032	 3.121	  2.39	 2.941	 2.791	 3.036	 3.623	 5.262	 6.379	 6.791	 | 6.791 max

train losses     12:	0.4167	0.4544	0.4075	0.4196	0.5196	0.5748	0.5071	0.5023	0.8547	0.9933	 1.205	 1.255	
val losses       12:	0.2836	0.4205	0.4261	0.4165	0.3674	0.4613	0.4799	0.4405	0.5673	0.7777	 1.341	 1.404	 | 0.6155 mean
                     	0.8038	 1.142	 1.116	  1.12	 1.036	 1.305	 1.257	  1.28	 1.601	  2.15	 3.847	 4.086	 | 1.977 quantile
                      	 2.641	 4.496	 2.933	 2.948	 2.433	 2.787	 2.858	 2.954	 3.021	 4.702	 5.984	  6.53	 | 6.53 max

train losses     14:	0.4086	0.4394	0.4141	0.4293	0.5253	0.5422	0.5072	0.5027	0.7613	0.8614	 1.166	 1.201	
val losses       14:	0.2757	0.4026	0.4262	 0.417	0.3637	0.4144	0.4672	0.4315	0.5815	0.6971	 1.292	 1.339	 | 0.5923 mean
                     	0.7268	 1.091	 1.095	 1.125	0.9989	 1.136	 1.235	 1.241	 1.597	 1.847	 3.606	  3.82	 | 1.908 quantile
                      	 2.387	 4.119	 2.853	 2.954	 2.344	 2.623	 2.789	 2.922	   2.9	 4.271	 5.676	 6.228	 | 6.228 max

train losses     16:	0.4019	0.4304	0.4183	0.4294	0.5262	0.5175	0.5057	0.4962	0.7086	0.7539	  1.14	 1.157	
val losses       16:	0.2499	0.3677	0.4256	0.4151	0.3522	0.3866	0.4584	0.4238	0.4852	0.5531	 1.265	 1.294	 | 0.5564 mean
                     	0.6718	 1.002	 1.112	 1.128	0.9748	  1.04	 1.229	 1.211	 1.289	 1.497	 3.472	 3.661	 | 1.806 quantile
                      	 1.906	 3.714	 2.942	 2.923	 2.203	 2.447	 2.707	 2.667	 2.484	 3.928	 5.364	 5.959	 | 5.959 max

train losses     18:	0.3951	0.4186	0.4185	0.4256	0.5121	0.4996	0.5005	 0.489	0.7076	0.7318	 1.133	 1.141	
val losses       18:	0.2407	0.3457	0.4242	0.4128	0.3741	0.3895	0.4435	0.4113	 0.532	0.5721	 1.222	 1.255	 | 0.5519 mean
                     	0.6428	0.9283	 1.101	 1.117	0.9993	 1.008	 1.185	 1.171	 1.245	 1.337	 3.318	 3.494	 | 1.754 quantile
                      	 1.829	 3.506	 2.776	 2.911	 2.398	 2.149	 2.504	 2.563	 2.041	 3.432	 5.121	 5.696	 | 5.696 max

train losses     20:	0.3942	0.4142	0.4173	 0.422	0.5039	 0.493	0.4884	0.4837	0.6699	0.6849	 1.136	 1.131	
val losses       20:	0.2629	0.3557	 0.421	0.4062	0.3445	0.3731	 0.425	0.4071	0.4294	0.4638	 1.198	 1.228	 | 0.5263 mean
                     	0.6591	0.8957	  1.11	 1.093	0.9703	0.9462	 1.162	 1.156	 1.095	  1.21	  3.26	   3.4	 | 1.713 quantile
                      	 1.878	 3.148	 2.898	 2.972	 2.229	 2.049	 2.402	 2.511	 1.989	 3.091	  5.21	 5.784	 | 5.784 max

train losses     22:	0.3908	0.4072	0.4132	0.4165	0.4935	0.4814	  0.48	0.4761	0.7034	0.7072	 1.114	 1.109	
val losses       22:	0.2507	0.3368	0.4182	 0.403	 0.341	0.3659	0.4199	0.4009	0.5091	0.5371	 1.221	 1.242	 | 0.5371 mean
                     	0.6265	0.8664	 1.088	 1.079	0.9409	0.9273	 1.132	 1.129	  1.17	 1.363	 3.277	 3.326	 | 1.714 quantile
                      	 1.785	 3.039	 2.847	 2.801	 2.116	  1.94	 2.234	 2.479	 2.252	 2.802	 5.331	 5.654	 | 5.654 max

train losses     24:	 0.386	0.4027	0.4082	0.4097	0.4863	0.4705	0.4726	0.4679	0.7115	0.7081	 1.092	 1.088	
val losses       24:	0.2366	0.3167	0.4194	0.4002	0.3294	0.3537	0.4156	0.3968	0.4435	0.4887	 1.279	 1.284	 | 0.5303 mean
                     	0.6192	 0.854	 1.079	 1.074	0.9377	0.9217	 1.109	 1.115	 1.114	 1.289	 3.354	 3.364	 | 1.708 quantile
                      	 1.767	 3.022	 2.695	  2.72	 2.001	 1.939	 2.236	 2.431	 2.414	 2.661	 5.289	 5.486	 | 5.486 max

train losses     26:	 0.376	0.3881	0.4033	0.4045	0.4744	0.4625	 0.465	0.4602	 0.655	0.6618	 1.072	 1.072	
val losses       26:	0.2652	0.3274	0.4213	0.4002	 0.329	0.3403	0.4107	0.3918	 0.409	0.4452	 1.312	 1.307	 | 0.5299 mean
                     	0.6494	0.8894	 1.077	 1.066	0.8792	0.9042	 1.093	 1.089	 1.035	 1.157	 3.367	 3.324	 | 1.729 quantile
                      	 1.925	 3.052	 2.832	 2.771	 2.067	  1.99	 2.287	 2.408	 2.036	 2.516	 5.144	 5.275	 | 5.275 max

train losses     28:	 0.368	 0.378	0.3982	0.3981	0.4623	0.4545	0.4573	 0.453	0.6072	0.6119	 1.059	 1.055	
val losses       28:	 0.239	0.3161	0.4192	0.3982	0.3268	 0.334	0.4094	0.3904	0.4294	0.4534	  1.23	 1.243	 | 0.5157 mean
                     	0.6199	0.8595	 1.095	 1.062	0.8659	0.8756	 1.095	  1.08	 1.069	 1.195	 3.241	 3.227	 | 1.674 quantile
                      	 1.953	   2.8	 2.776	 2.716	 2.029	 1.876	 2.305	 2.274	 2.051	 2.441	 5.171	 5.265	 | 5.265 max

train losses     30:	0.3601	0.3688	0.3937	0.3957	0.4518	0.4473	0.4497	0.4471	0.6135	0.6212	 1.034	 1.032	
val losses       30:	0.2301	0.3073	0.4126	 0.396	0.3052	0.3243	0.4029	 0.388	0.4188	0.4483	 1.183	 1.199	 | 0.5013 mean
                     	0.6034	0.8299	 1.071	  1.06	0.8431	0.8392	 1.085	 1.075	 1.073	 1.176	 3.198	 3.302	 | 1.651 quantile
                      	 1.878	 2.656	 2.835	  2.78	 1.878	 1.743	 2.337	 2.233	 2.071	 2.299	 5.084	 5.145	 | 5.145 max

train losses     32:	 0.356	0.3665	0.3887	 0.393	0.4465	 0.441	0.4425	0.4408	 0.612	0.6191	 1.005	 1.006	
val losses       32:	0.2325	 0.312	0.4127	 0.395	0.3055	0.3233	0.3967	0.3866	0.4112	0.4487	 1.161	 1.178	 | 0.4969 mean
                     	0.6013	0.8212	 1.077	 1.058	0.8334	0.8337	 1.075	 1.068	 1.064	 1.179	 3.131	 3.225	 | 1.619 quantile
                      	 1.912	 2.527	 2.793	 2.733	 1.814	 1.667	 2.237	 2.269	 2.156	 2.202	 5.148	 5.293	 | 5.293 max

train losses     34:	0.3519	0.3619	0.3848	 0.387	0.4406	0.4318	0.4388	0.4354	0.5938	0.5985	0.9842	0.9854	
val losses       34:	0.2238	0.2959	0.4124	0.3948	 0.295	0.3062	0.3936	0.3837	0.4093	0.4573	 1.153	 1.171	 | 0.4914 mean
                     	0.5788	0.7879	 1.074	 1.057	0.8136	0.7959	  1.06	  1.06	 1.043	 1.203	 3.065	 3.101	 | 1.611 quantile
                      	 1.818	 2.462	 2.781	 2.745	 1.772	 1.504	  2.15	 2.143	 2.224	 2.079	 5.074	  5.29	 | 5.29 max

train losses     36:	0.3449	0.3545	0.3818	0.3839	0.4329	0.4255	 0.432	0.4299	0.5865	0.5926	0.9648	0.9658	
val losses       36:	0.2186	0.2899	0.4119	0.3949	0.2975	0.3114	 0.392	0.3804	0.4043	0.4507	 1.144	 1.162	 | 0.4881 mean
