train losses      0:	0.5532	0.5791	0.3297	0.3226	0.7178	0.7557	0.4611	0.4662	 1.593	 1.605	 1.462	 1.458	
val losses        0:	0.5296	 1.582	0.4483	0.5488	 1.171	0.9918	  1.56	 2.295	 1.872	  1.77	 1.906	 1.786	 | 1.372 mean
                     	  1.63	 3.127	 1.193	 1.312	 2.457	 2.416	 2.642	 3.318	  4.46	 4.519	 5.311	 5.024	 | 3.478 quantile
                      	 6.184	 9.235	 3.007	 3.051	 4.974	 4.267	 4.518	 4.952	  8.06	 7.451	 8.809	 7.626	 | 9.235 max

train losses      2:	0.5476	0.5632	0.3308	0.3271	0.7163	0.7543	0.4567	0.4709	 1.577	 1.594	 1.457	 1.457	
val losses        2:	0.5043	0.6611	0.4235	0.4193	0.5751	0.6416	0.4796	0.5135	 1.337	 1.416	 1.732	 1.726	 | 0.8691 mean
                     	 1.593	 1.984	 1.148	 1.138	 1.749	 1.827	 1.404	 1.452	 3.792	 3.896	 4.928	 4.957	 | 2.988 quantile
                      	 6.273	 7.861	 2.918	 2.816	   3.9	 3.954	 2.944	 3.219	 6.555	 6.549	 7.717	 7.895	 | 7.895 max

train losses      4:	0.5516	0.5832	  0.33	0.3431	0.7186	 0.754	0.4575	0.4747	 1.482	 1.522	 1.427	 1.438	
val losses        4:	0.5129	0.6754	0.4235	0.4138	0.5752	0.6345	0.4777	0.4584	 1.343	 1.414	 1.725	  1.72	 | 0.8644 mean
                     	 1.608	  2.03	 1.151	 1.125	 1.742	 1.805	 1.402	  1.38	 3.789	 3.878	 4.918	 4.947	 | 2.98 quantile
                      	  6.24	 7.874	  2.92	 2.869	 3.851	 3.908	 2.973	 3.059	 6.503	 6.761	 7.753	 7.877	 | 7.877 max

train losses      6:	 0.559	0.5755	0.3325	 0.322	0.7147	0.7514	0.4611	0.4634	 1.544	 1.566	 1.446	 1.441	
val losses        6:	0.5134	0.6795	0.4237	0.4133	0.5715	0.6282	0.4794	0.4613	 1.306	 1.376	 1.705	 1.708	 | 0.8554 mean
                     	 1.613	 2.044	 1.146	 1.122	 1.738	 1.817	 1.402	 1.368	  3.66	 3.751	 4.863	 4.916	 | 2.952 quantile
                      	 6.175	 7.857	 2.972	 2.891	  3.79	 3.779	 2.954	 3.122	 6.494	 6.631	 7.765	 7.833	 | 7.857 max

train losses      8:	0.5593	0.5949	0.3299	0.3218	0.7134	0.7516	 0.459	0.4639	 1.556	 1.566	 1.446	  1.44	
val losses        8:	0.5127	0.6787	0.4252	0.4141	0.5648	0.6244	0.4768	0.4583	 1.288	  1.34	 1.694	 1.687	 | 0.847 mean
                     	 1.617	 2.033	 1.142	 1.123	 1.734	 1.804	 1.383	 1.374	 3.622	 3.691	 4.864	 4.896	 | 2.9 quantile
                      	 6.195	   7.7	 2.937	 2.897	 3.699	 3.749	 2.954	 3.092	 6.387	 6.294	  7.69	 7.744	 | 7.744 max

train losses     10:	0.5884	0.6008	0.3427	 0.328	0.7032	0.7417	0.4697	0.4642	 1.448	  1.46	 1.427	 1.418	
val losses       10:	0.5188	0.6619	0.4303	0.4181	 0.561	0.6336	0.4803	0.4619	 1.166	 1.233	 1.654	 1.633	 | 0.821 mean
                     	 1.622	 1.965	 1.145	 1.133	 1.658	 1.789	 1.412	 1.391	 3.212	 3.371	 4.631	 4.679	 | 2.708 quantile
                      	  6.11	 7.302	 2.931	 2.992	 3.375	 3.586	 3.001	 3.043	 5.993	 5.808	 7.361	 7.155	 | 7.361 max

train losses     12:	0.5874	0.6216	0.3407	0.3274	0.7331	0.7799	0.4594	0.4659	 1.304	 1.299	 1.397	 1.383	
val losses       12:	0.5054	0.6599	0.4313	0.4158	0.5637	0.6271	0.4799	0.4663	 1.122	 1.161	 1.669	 1.646	 | 0.8123 mean
