train losses      0:	0.5511	0.5984	0.3368	0.3339	0.7208	0.7613	0.4579	0.4654	 1.616	 1.626	  1.49	 1.487	
val losses        0:	0.5713	0.5361	0.3672	 0.359	0.5105	0.5695	0.4679	0.4174	0.8668	0.9403	 1.141	 1.149	 | 0.658 mean
                     	 1.783	 1.579	0.9352	0.9578	 1.472	 1.431	 1.193	 1.128	  2.75	 2.615	 2.853	 2.798	 | 2.123 quantile
                      	 4.925	 6.419	 2.267	 2.777	 2.922	 4.129	 3.106	 2.773	 4.776	 4.731	 5.499	 5.256	 | 6.419 max

train losses      2:	  0.55	0.5895	0.3342	0.3286	  0.72	0.7594	0.4577	0.4655	 1.614	 1.624	 1.489	 1.486	
val losses        2:	0.5698	0.5354	0.3629	  0.36	 0.516	0.5699	0.4434	0.4169	0.8649	0.9402	 1.139	 1.144	 | 0.6552 mean
                     	 1.766	 1.572	0.9316	0.9595	 1.489	 1.429	 1.155	 1.132	 2.745	 2.598	 2.849	 2.778	 | 2.121 quantile
                      	 4.883	 6.387	 2.198	  2.81	 2.923	 4.101	 3.037	 2.775	 4.782	 4.751	 5.473	 5.259	 | 6.387 max

train losses      4:	0.5486	0.5824	0.3333	0.3262	0.7189	0.7564	0.4576	0.4658	 1.608	 1.618	 1.488	 1.484	
val losses        4:	0.5667	0.5305	0.3629	0.3608	 0.509	  0.57	0.4164	0.4204	 0.863	0.9373	 1.138	 1.138	 | 0.651 mean
                     	 1.748	 1.556	0.9305	 0.962	 1.475	  1.43	 1.123	 1.133	 2.715	 2.565	 2.825	 2.768	 | 2.104 quantile
                      	 4.867	  6.26	   2.2	 2.828	 2.872	 4.068	 2.959	 2.816	 4.789	 4.778	 5.481	 5.259	 | 6.26 max

train losses      6:	 0.546	0.5752	 0.333	0.3249	0.7168	0.7543	0.4574	0.4662	 1.599	 1.608	 1.485	  1.48	
val losses        6:	0.5612	0.5197	0.3636	 0.361	0.5049	0.5767	0.4045	0.4227	0.8579	0.9252	 1.135	 1.133	 | 0.6471 mean
                     	 1.725	 1.525	 0.931	0.9649	 1.473	  1.43	 1.104	 1.136	   2.7	 2.537	 2.821	 2.735	 | 2.088 quantile
                      	 4.839	 6.092	 2.238	 2.847	 2.867	 4.091	 2.887	 2.846	 4.776	 4.682	 5.446	 5.288	 | 6.092 max

train losses      8:	0.5423	0.5674	0.3332	0.3247	0.7135	0.7543	0.4572	0.4667	 1.582	 1.591	  1.48	 1.474	
val losses        8:	0.5541	0.5065	0.3644	0.3602	0.5031	0.5805	0.4004	0.4245	 0.849	0.9109	 1.132	 1.131	 | 0.643 mean
                     	 1.705	 1.474	0.9328	0.9646	 1.476	 1.438	   1.1	 1.139	 2.663	  2.51	 2.786	 2.728	 | 2.066 quantile
                      	 4.789	 5.887	 2.268	 2.847	 2.831	 4.102	 2.846	 2.828	 4.739	 4.612	 5.396	 5.298	 | 5.887 max

train losses     10:	0.5373	 0.559	0.3342	0.3252	0.7087	 0.756	0.4568	0.4682	 1.555	 1.564	 1.472	 1.467	
val losses       10:	 0.546	0.4963	0.3656	  0.36	0.5017	0.5835	0.3994	0.4272	0.8354	0.8928	 1.128	 1.127	 | 0.6386 mean
                     	 1.674	 1.431	0.9419	0.9656	 1.471	 1.444	 1.097	  1.14	 2.595	 2.466	 2.743	 2.727	 | 2.037 quantile
                      	 4.746	 5.696	 2.316	 2.834	 2.817	 4.102	 2.804	 2.819	 4.654	 4.523	 5.293	 5.255	 | 5.696 max

train losses     12:	0.5304	0.5499	 0.337	0.3263	0.7021	0.7594	0.4566	0.4707	 1.511	 1.522	 1.459	 1.456	
val losses       12:	 0.536	0.4879	0.3677	0.3607	 0.498	0.5931	0.3995	0.4301	 0.817	0.8682	 1.123	 1.122	 | 0.6336 mean
                     	 1.637	 1.389	0.9496	0.9628	 1.445	 1.466	 1.092	 1.138	 2.507	 2.375	 2.694	 2.723	 | 1.994 quantile
                      	 4.707	 5.532	 2.351	 2.801	 2.816	 4.097	 2.753	 2.792	 4.475	 4.343	 5.124	 5.174	 | 5.532 max

train losses     14:	0.5221	0.5421	0.3432	0.3284	0.6929	0.7658	0.4567	0.4737	 1.447	 1.459	 1.441	  1.44	
val losses       14:	0.5248	0.4815	0.3722	0.3633	0.4935	0.6062	0.3998	0.4346	0.7962	 0.835	 1.116	 1.116	 | 0.6283 mean
                     	 1.586	 1.349	 0.965	 0.971	 1.418	 1.497	 1.089	 1.141	 2.369	 2.264	 2.639	 2.718	 | 1.938 quantile
                      	 4.638	 5.365	  2.34	 2.758	 2.844	 4.063	 2.713	 2.847	 4.214	 4.049	 4.966	 5.082	 | 5.365 max

train losses     16:	0.5127	0.5362	0.3568	0.3319	0.6823	0.7748	 0.457	 0.478	 1.359	 1.368	 1.416	 1.417	
val losses       16:	0.5111	0.4739	0.3833	0.3676	0.4919	0.6174	0.4011	0.4399	0.7714	 0.794	 1.108	 1.108	 | 0.6223 mean
                     	  1.54	 1.321	0.9917	0.9851	 1.386	 1.514	 1.087	 1.145	 2.219	 2.109	 2.611	 2.702	 | 1.88 quantile
                      	 4.512	 5.194	 2.294	 2.749	 2.826	  4.07	 2.676	 2.915	 3.894	 3.677	 4.753	 4.897	 | 5.194 max

train losses     18:	0.5035	0.5312	0.3807	0.3356	0.6724	0.7865	0.4581	0.4795	 1.246	 1.254	 1.384	 1.386	
val losses       18:	0.4983	0.4667	0.4017	0.3718	0.4941	0.6224	0.4033	0.4366	0.7435	0.7448	   1.1	 1.098	 | 0.6151 mean
                     	 1.506	 1.288	 1.032	0.9938	 1.346	  1.53	 1.089	 1.152	 2.066	 1.931	 2.609	 2.644	 | 1.834 quantile
                      	 4.382	 5.074	 2.273	 2.719	 2.824	 4.062	 2.662	 2.956	 3.471	 3.286	 4.448	 4.583	 | 5.074 max

train losses     20:	0.4963	0.5253	0.4111	0.3397	0.6689	0.7889	0.4595	0.4787	 1.117	 1.126	 1.346	 1.343	
val losses       20:	0.4881	0.4556	0.4219	0.3765	0.5063	0.5978	0.4041	0.4339	0.7055	0.6907	 1.092	 1.092	 | 0.6054 mean
                     	 1.462	 1.263	 1.071	 1.008	 1.346	 1.474	 1.087	 1.159	 1.916	 1.801	 2.599	 2.629	 | 1.797 quantile
                      	 4.252	 4.922	 2.303	 2.678	 2.791	 4.014	 2.625	 2.989	 2.975	 2.964	  4.56	 4.405	 | 4.922 max

train losses     22:	0.4903	0.5136	0.4287	0.3434	0.6702	0.7768	 0.461	0.4796	0.9893	 1.002	 1.302	 1.292	
val losses       22:	0.4797	0.4446	0.4102	0.3802	0.5199	0.5732	0.4057	0.4357	0.6714	  0.64	 1.088	 1.098	 | 0.5956 mean
                     	 1.428	  1.24	 1.054	 1.009	 1.359	 1.422	  1.09	  1.17	 1.731	 1.616	 2.568	 2.599	 | 1.758 quantile
                      	  4.03	 4.772	 2.253	 2.663	   2.8	 3.906	 2.609	 3.023	 2.621	 2.944	  4.65	  4.61	 | 4.772 max

train losses     24:	 0.484	0.4968	 0.423	0.3464	0.6682	0.7598	0.4623	0.4835	0.8837	0.8984	 1.251	 1.232	
val losses       24:	0.4747	0.4308	 0.409	0.3825	0.5115	0.5456	0.4073	0.4411	0.6857	 0.636	 1.097	  1.12	 | 0.5951 mean
                     	   1.4	 1.218	 1.045	 1.009	 1.353	 1.367	 1.098	 1.181	 1.701	 1.631	 2.595	 2.596	 | 1.764 quantile
                      	 3.863	 4.501	 2.275	 2.697	 2.742	 3.788	 2.593	 3.124	 2.839	 2.698	 4.765	 4.796	 | 4.796 max

train losses     26:	0.4762	0.4799	0.4155	0.3478	0.6642	0.7436	0.4636	0.4866	 0.868	0.8833	 1.205	  1.18	
val losses       26:	0.4665	0.4205	0.3852	0.3846	0.5098	0.5346	0.4089	0.4415	0.6068	0.5509	 1.123	 1.152	 | 0.582 mean
                     	 1.366	 1.186	 1.006	 1.027	 1.333	 1.358	 1.112	 1.182	 1.522	 1.372	 2.704	 2.646	 | 1.727 quantile
                      	 3.663	 4.276	 2.219	 2.649	 2.688	 3.692	 2.535	 3.141	 2.723	 2.898	 4.869	 4.919	 | 4.919 max

train losses     28:	0.4673	0.4673	0.4029	0.3483	0.6522	 0.728	0.4641	 0.486	0.7918	0.8066	 1.161	 1.143	
val losses       28:	0.4577	0.4105	0.3813	0.3835	0.5027	0.5215	0.4097	0.4389	0.6155	0.5689	 1.151	 1.191	 | 0.586 mean
                     	 1.329	  1.16	0.9936	 1.023	 1.324	  1.33	 1.117	 1.179	 1.578	 1.404	 2.782	 2.846	 | 1.742 quantile
                      	 3.456	 4.178	 2.252	 2.654	 2.714	 3.543	 2.489	  3.14	 2.909	 3.002	 4.777	 5.059	 | 5.059 max

train losses     30:	0.4593	0.4584	0.3919	0.3456	 0.635	0.7123	0.4635	0.4833	0.7825	0.7937	 1.131	 1.114	
val losses       30:	0.4508	0.4025	0.3804	0.3787	0.4858	0.5045	  0.41	0.4356	0.6666	0.6071	 1.167	 1.222	 | 0.5926 mean
                     	 1.294	 1.127	0.9911	 1.004	 1.291	 1.276	 1.114	 1.157	 1.673	 1.486	 2.864	 2.981	 | 1.766 quantile
                      	 3.338	 4.187	 2.204	  2.69	 2.736	 3.405	 2.491	 3.125	 2.885	 3.103	 4.818	 5.397	 | 5.397 max

train losses     32:	0.4522	0.4512	 0.387	0.3424	0.6176	0.6915	 0.462	0.4793	0.7159	0.7295	 1.106	 1.091	
val losses       32:	0.4439	0.3953	0.3811	0.3751	0.4568	0.4847	0.4086	 0.428	0.6088	0.5663	 1.176	 1.241	 | 0.5805 mean
                     	 1.261	 1.106	0.9905	 1.005	  1.24	 1.222	 1.115	 1.153	 1.611	 1.492	 2.923	  3.06	 | 1.754 quantile
                      	 3.262	 4.135	 2.208	 2.667	 2.588	 3.384	   2.5	 2.997	 2.784	 2.707	 5.186	 5.774	 | 5.774 max

train losses     34:	0.4466	0.4454	0.3872	  0.34	0.6002	0.6696	0.4609	0.4761	0.6972	0.7062	 1.082	 1.072	
val losses       34:	0.4372	0.3896	0.3818	0.3743	0.4472	0.4673	0.4074	0.4235	0.5893	0.5522	 1.186	  1.25	 | 0.5755 mean
                     	 1.236	 1.086	0.9877	 1.004	 1.221	 1.179	 1.108	 1.137	 1.579	   1.4	 2.984	 3.115	 | 1.744 quantile
                      	 3.204	 3.973	 2.209	 2.664	 2.467	 3.288	 2.509	 2.935	  2.84	 2.904	 5.449	 5.991	 | 5.991 max

train losses     36:	0.4422	0.4396	0.3814	0.3391	0.5814	0.6511	0.4595	0.4726	0.6615	0.6669	 1.061	 1.051	
val losses       36:	0.4304	0.3838	 0.382	0.3712	0.4223	0.4572	0.4048	0.4191	0.6335	0.5803	 1.192	 1.258	 | 0.5778 mean
                     	 1.225	 1.069	0.9844	0.9918	 1.159	 1.155	 1.098	 1.136	 1.654	 1.528	 3.048	 3.163	 | 1.749 quantile
