train losses      0:	0.5822	0.5925	0.3653	 0.369	0.7163	0.7463	0.4847	0.4962	 1.535	 1.548	 1.487	 1.474	
val losses        0:	 1.644	 1.014	  1.33	 0.418	 1.594	 1.091	 1.695	0.5282	 2.593	 3.567	 2.613	 1.601	 | 1.641 mean
                     	 2.655	 2.024	 2.096	 1.061	 3.629	 3.176	 2.727	 1.345	 6.804	 8.674	 5.517	 4.196	 | 4.758 quantile
                      	 6.828	 4.564	 3.272	 5.419	 9.251	 7.574	 4.309	 2.664	 12.91	 14.86	 7.331	 5.829	 | 14.86 max

train losses      2:	0.5136	0.5271	0.3709	0.3766	0.6935	0.7125	0.4856	0.4886	 1.481	 1.498	 1.447	 1.455	
val losses        2:	 0.436	0.4535	0.3925	0.4268	0.9816	 1.029	0.5823	0.6036	 2.267	 2.373	 1.379	 1.423	 | 1.029 mean
                     	 1.233	 1.275	0.9739	 1.075	  2.88	 2.867	 1.442	 1.487	 6.079	 6.386	  3.24	 3.266	 | 3.452 quantile
                      	 3.309	 3.033	 2.103	 3.929	  7.43	 7.139	 2.738	 2.938	 11.23	 10.54	 5.724	 6.078	 | 11.23 max

train losses      4:	0.4911	0.4995	0.3949	0.4014	0.6684	0.6816	0.5048	0.5115	 1.367	  1.39	 1.393	 1.422	
val losses        4:	0.4395	0.3998	0.4607	0.4709	0.9554	0.9239	0.6027	0.5558	  1.92	 2.049	 1.432	 1.364	 | 0.9645 mean
                     	 1.104	  1.09	 1.133	 1.177	  2.66	 2.547	 1.481	 1.443	 5.075	 5.594	 3.597	 3.066	 | 3.218 quantile
                      	 3.144	 2.801	 2.505	 4.324	 7.453	 6.466	 2.787	 2.823	 9.485	 8.585	 5.695	 5.625	 | 9.485 max

train losses      6:	0.4911	0.5019	0.4272	0.4478	0.6556	0.6563	0.5248	0.5454	 1.223	 1.254	  1.33	 1.381	
val losses        6:	0.4131	0.4088	0.4168	0.4313	0.8692	0.8149	0.4978	0.5636	 1.702	 1.781	 1.363	 1.359	 | 0.885 mean
                     	  1.08	 1.098	 1.042	 1.112	 2.435	 2.323	 1.291	 1.468	 4.496	 4.892	 3.265	 2.993	 | 2.927 quantile
                      	 2.941	 2.722	 2.424	 3.685	 7.054	 5.957	 2.393	 2.657	 8.728	 7.031	 5.709	 5.925	 | 8.728 max

train losses      8:	0.4975	0.5072	0.4524	0.4818	0.6516	0.6336	0.5485	0.5535	 1.144	 1.179	 1.291	 1.353	
val losses        8:	0.3785	0.4143	0.4018	   0.4	0.8177	0.7782	0.4916	0.5076	 1.598	  1.66	 1.285	 1.369	 | 0.8417 mean
                     	 1.062	 1.131	 1.017	 1.054	 2.273	 2.196	 1.231	 1.323	 4.125	 4.504	  2.88	  3.01	 | 2.746 quantile
                      	 3.155	  2.76	 2.408	 3.184	 6.774	 5.421	 2.365	 2.484	 7.494	 6.514	 5.349	 6.466	 | 7.494 max

train losses     10:	0.4845	0.5045	0.4482	0.4921	0.6176	0.5988	0.5503	 0.546	 1.017	 1.047	  1.24	 1.309	
val losses       10:	0.3571	0.3909	  0.37	0.3937	0.7651	0.7277	0.4881	0.5028	 1.474	 1.509	 1.204	 1.297	 | 0.79 mean
                     	  1.02	 1.092	0.9293	 1.013	 2.114	 2.052	 1.218	 1.341	 3.832	 4.091	 2.846	 2.947	 | 2.577 quantile
                      	 3.133	 2.834	 2.196	 2.949	 6.332	 4.873	 2.285	 2.714	 6.668	 5.847	 4.855	 5.988	 | 6.668 max

train losses     12:	0.4785	0.4975	 0.458	0.4989	0.5932	0.5721	0.5518	0.5567	0.8615	0.8811	   1.2	 1.268	
val losses       12:	0.3511	0.3691	0.3568	0.3841	0.7024	0.6754	0.4842	0.5086	 1.259	 1.295	 1.163	 1.262	 | 0.7342 mean
                     	 0.989	 1.019	0.8952	0.9909	 1.905	 1.872	 1.208	 1.333	 3.264	 3.426	 2.723	 2.889	 | 2.35 quantile
                      	 3.067	 2.802	 2.248	 2.896	 5.816	 4.269	 2.296	 2.782	 5.065	 4.836	 4.713	 5.999	 | 5.999 max

train losses     14:	0.4664	0.4771	0.4556	0.4833	0.5709	0.5577	0.5483	0.5514	0.7744	0.7788	 1.157	 1.223	
val losses       14:	0.3312	0.3456	0.3535	0.3699	0.6628	0.6345	0.4847	0.4974	 1.026	 1.045	 1.144	 1.229	 | 0.6769 mean
                     	0.9371	0.9308	0.8929	0.9735	 1.769	 1.786	 1.206	 1.321	   2.6	 2.663	 2.739	 2.863	 | 2.141 quantile
                      	 2.907	 2.559	  2.29	 2.852	 5.365	 3.773	  2.36	 2.759	  3.94	 3.942	 4.628	 5.909	 | 5.909 max

train losses     16:	0.4529	0.4583	0.4474	 0.466	 0.547	0.5427	0.5357	0.5406	0.7432	0.7369	 1.118	 1.178	
val losses       16:	0.3155	0.3312	0.3497	0.3516	0.6377	0.6251	0.4782	0.4859	 0.988	0.9866	 1.102	 1.188	 | 0.6533 mean
                     	0.8961	 0.915	0.8828	 0.936	 1.707	 1.747	 1.196	 1.289	 2.455	 2.468	 2.629	 2.791	 | 2.065 quantile
                      	 2.781	 2.474	 2.217	 2.821	 5.014	 3.727	 2.302	 2.689	 3.562	  3.79	 4.438	 5.428	 | 5.428 max

train losses     18:	0.4363	0.4391	0.4363	0.4515	0.5266	0.5255	0.5242	0.5281	0.7284	0.7174	  1.08	 1.132	
val losses       18:	0.3032	0.3106	0.3488	0.3408	0.6035	0.6014	0.4709	 0.481	0.9656	0.9655	  1.07	 1.144	 | 0.6337 mean
                     	0.8698	0.8524	0.8779	0.9048	 1.617	 1.669	  1.18	 1.273	 2.344	 2.366	  2.58	 2.736	 | 1.988 quantile
                      	 2.616	 2.466	 2.248	 2.879	 4.721	 3.557	 2.245	 2.687	 3.395	 3.823	 4.336	 4.973	 | 4.973 max

train losses     20:	 0.428	0.4277	0.4316	0.4436	0.5114	0.5078	0.5147	0.5203	 0.709	0.7036	 1.045	 1.087	
val losses       20:	0.2973	0.2985	0.3481	0.3349	0.5689	0.5679	0.4679	0.4771	0.9164	0.9108	 1.045	 1.102	 | 0.6112 mean
                     	0.8463	0.8108	0.8809	0.8871	   1.5	 1.548	 1.175	 1.259	 2.215	 2.232	 2.554	 2.664	 | 1.908 quantile
                      	 2.577	 2.375	 2.309	 2.877	 4.321	 3.099	 2.199	 2.637	 3.224	 3.671	 4.182	 4.752	 | 4.752 max

train losses     22:	0.4179	0.4156	 0.424	0.4345	0.5008	0.4966	0.5037	0.5103	0.6929	0.6898	 1.019	 1.055	
