train losses      0:	 0.569	0.5807	0.3665	0.4191	 0.729	0.7579	0.4882	0.4994	 1.585	 1.605	 1.497	 1.478	
val losses        0:	 1.504	  1.51	  1.17	 1.811	 2.974	0.8071	  2.06	0.5517	 2.359	 8.115	  7.19	 2.235	 | 2.69 mean
                     	 2.939	 2.781	 2.043	 3.114	 4.785	 2.219	 3.305	  1.36	 5.591	 11.59	 9.846	  4.78	 | 8.513 quantile
                      	 5.675	 7.264	 3.396	 5.666	 8.342	 6.654	 4.953	 2.911	 8.898	 15.91	 11.56	 6.657	 | 15.91 max

train losses      2:	0.4853	0.5291	0.4061	0.4081	0.7082	0.7088	 0.523	0.4991	 1.451	 1.485	 1.441	  1.45	
val losses        2:	0.8604	 1.696	0.7327	0.7055	 1.004	 1.831	 1.524	 1.181	 1.351	 1.594	 2.591	 1.295	 | 1.364 mean
                     	 2.171	 3.151	 1.724	 1.745	 2.266	 3.596	  2.76	 2.514	 3.569	 4.104	 5.113	 3.024	 | 3.394 quantile
                      	 5.065	 5.955	 3.295	 3.515	  5.07	 7.744	 4.917	 3.948	 7.621	 8.244	 7.652	 5.375	 | 8.244 max

train losses      4:	0.4765	0.4645	0.4262	  0.43	0.6532	0.6287	0.5401	0.5339	 1.195	 1.229	 1.367	 1.393	
val losses        4:	0.7742	0.8487	0.5822	0.4759	 1.016	0.6357	0.5393	 0.747	 1.447	 1.418	 1.514	 1.667	 | 0.9721 mean
                     	 1.951	 2.105	 1.431	 1.224	 2.281	 1.705	 1.414	 1.864	 3.516	 3.407	 3.358	 3.991	 | 2.796 quantile
                      	 5.063	 5.035	 3.257	 2.475	 5.539	 5.331	 2.846	 3.926	 6.928	 7.376	 5.345	  6.68	 | 7.376 max

train losses      6:	0.4291	0.4459	0.4509	0.4395	0.5931	0.5533	0.5176	0.5109	 1.104	 1.082	 1.254	 1.314	
val losses        6:	0.4796	0.6058	0.4758	0.4823	0.7699	 0.567	0.5387	0.5507	 1.571	 1.324	 1.277	 1.185	 | 0.8188 mean
                     	 1.262	 1.519	 1.185	 1.233	 1.795	  1.48	  1.39	 1.412	 3.585	 3.129	 3.028	 2.769	 | 2.387 quantile
                      	 2.904	 3.094	 2.767	 2.584	 3.753	 3.808	 2.875	 2.867	 5.982	 5.203	  4.83	 4.794	 | 5.982 max

train losses      8:	0.4159	0.4279	0.4099	0.4296	0.5373	0.5103	0.5114	  0.49	 1.112	 1.138	 1.227	 1.267	
val losses        8:	0.5125	0.4606	 0.385	0.4352	0.4967	0.5039	0.4929	0.4842	0.8686	0.8676	 1.247	 1.187	 | 0.6617 mean
                     	 1.255	 1.211	0.9633	 1.094	 1.315	 1.299	 1.279	  1.28	 2.066	  1.95	 3.036	 2.769	 | 1.868 quantile
                      	 2.708	 2.867	 2.538	 2.573	 2.891	 2.818	 2.847	  2.41	 3.971	 4.004	 4.547	 4.757	 | 4.757 max

train losses     10:	0.4229	0.4243	0.3963	0.4251	0.5187	0.5019	0.4948	0.5017	0.8618	0.8787	 1.166	 1.185	
val losses       10:	0.4311	 0.382	0.4181	0.4553	0.5502	0.5363	 0.459	0.5022	0.8417	0.8028	 1.375	 1.167	 | 0.66 mean
                     	 1.121	 1.026	  1.02	 1.136	 1.405	 1.338	 1.203	 1.264	 1.934	 1.895	 3.162	 2.674	 | 1.916 quantile
                      	 2.656	 2.806	  2.29	 2.501	 2.415	 3.163	 2.417	 2.715	   3.9	 3.184	 4.628	 4.999	 | 4.999 max

train losses     12:	0.3718	0.4032	0.3895	0.3908	0.4978	  0.47	0.4921	0.4861	0.8028	0.7649	 1.142	 1.147	
val losses       12:	0.3917	0.3792	0.3921	0.3886	0.4777	0.4811	0.4391	0.4593	0.8524	0.7637	  1.38	  1.23	 | 0.6362 mean
                     	 1.015	 1.015	0.9491	0.9685	 1.237	  1.21	  1.17	  1.23	 2.018	 1.853	 3.162	 2.841	 | 1.939 quantile
                      	 2.708	 2.493	  2.46	 2.074	 2.446	 3.011	  2.54	 2.682	 3.314	 3.333	 4.831	  4.56	 | 4.831 max

train losses     14:	0.3583	0.3503	 0.387	0.3744	0.4626	0.4445	0.4722	0.4814	0.7568	0.7066	 1.132	 1.108	
val losses       14:	0.3311	0.3659	0.3558	0.3653	0.4781	0.4304	0.4245	0.4366	0.8295	0.7729	 1.298	 1.194	 | 0.6069 mean
                     	0.8671	0.9444	0.8876	0.9031	 1.227	 1.112	 1.143	 1.137	 2.113	 1.945	 2.952	 2.742	 | 1.911 quantile
                      	 2.178	 2.334	 2.587	 1.925	 2.684	 2.793	 2.593	 2.361	 3.243	 3.225	 4.589	 4.993	 | 4.993 max

train losses     16:	0.3344	0.3237	 0.389	0.3681	0.4336	0.4263	0.4597	0.4685	0.6784	0.6565	 1.059	 1.063	
val losses       16:	0.3258	0.3291	0.3618	0.3499	0.4309	 0.418	0.4103	0.4262	0.7215	0.6991	  1.06	 1.051	 | 0.5486 mean
                     	0.8534	 0.871	0.9096	0.8916	 1.145	 1.102	  1.09	 1.114	 1.676	 1.683	 2.681	 2.591	 | 1.647 quantile
                      	 2.512	 2.223	 2.685	  2.08	 2.723	 2.693	 2.637	 2.554	 3.144	 2.912	 4.735	 4.892	 | 4.892 max

train losses     18:	 0.313	0.3045	0.3764	0.3547	0.4051	0.4109	0.4518	0.4598	0.6141	0.6126	 1.031	 1.017	
val losses       18:	0.3061	0.3201	 0.329	0.3481	0.4228	0.4264	0.3965	 0.415	0.7339	0.6893	 1.072	  1.06	 | 0.5432 mean
                     	0.8019	0.8531	0.8292	0.8807	 1.131	 1.114	 1.055	 1.097	  1.65	 1.618	 2.711	 2.643	 | 1.631 quantile
                      	 2.401	  2.52	 2.321	  2.04	 2.838	 2.402	 2.266	  2.44	 3.416	 2.776	 4.396	 4.547	 | 4.547 max

train losses     20:	0.2998	0.2904	0.3645	0.3475	 0.391	0.3948	0.4421	0.4497	0.5958	0.5892	0.9692	0.9663	
val losses       20:	0.2912	0.3089	0.3242	0.3484	0.4036	  0.41	0.3799	0.4177	0.7356	0.6991	 1.081	 1.074	 | 0.5395 mean
                     	0.7659	0.8135	0.8194	0.8803	 1.072	 1.095	  1.04	 1.098	 1.736	 1.718	 2.673	 2.615	 | 1.676 quantile
                      	 2.241	 2.008	 2.288	 1.891	 2.733	 2.443	 2.119	 2.311	 3.088	 2.766	 4.179	 4.161	 | 4.179 max

train losses     22:	 0.289	0.2767	0.3561	0.3395	0.3797	0.3815	 0.433	0.4404	0.5692	 0.567	0.9183	0.9205	
val losses       22:	0.2976	0.2952	0.3215	0.3376	0.4052	0.3981	0.3768	0.4103	0.7426	0.7076	 1.169	 1.137	 | 0.5499 mean
                     	0.7577	0.7732	0.8084	 0.856	 1.053	 1.054	 1.019	  1.08	  1.73	 1.786	 2.734	 2.678	 | 1.741 quantile
                      	 2.459	 2.059	  2.15	 1.862	 2.645	 2.211	 2.343	 2.579	 2.838	 2.599	 4.127	 4.127	 | 4.127 max

train losses     24:	 0.278	0.2685	0.3526	0.3346	0.3698	0.3673	0.4256	0.4327	0.5566	0.5531	0.8904	0.8874	
val losses       24:	0.3031	0.2838	0.3208	0.3324	0.4194	0.3991	0.3715	0.4031	0.7203	0.6932	  1.17	 1.131	 | 0.5457 mean
                     	0.7579	0.7473	0.8044	0.8362	  1.07	 1.045	 1.006	 1.064	 1.652	 1.716	 2.699	 2.631	 | 1.709 quantile
                      	 2.509	 1.869	 2.226	 1.843	   2.8	 2.325	 2.335	 2.419	 2.729	 2.726	 4.033	 3.935	 | 4.033 max

train losses     26:	0.2717	0.2642	0.3489	0.3316	0.3613	0.3616	0.4189	0.4245	0.5394	0.5417	0.8658	0.8626	
val losses       26:	  0.27	0.2791	 0.315	0.3292	0.3797	 0.381	0.3662	 0.396	0.7203	0.6876	 1.149	 1.119	 | 0.5327 mean
                     	0.7099	  0.73	0.7892	 0.834	0.9977	 1.016	0.9953	 1.051	 1.628	 1.674	 2.636	 2.592	 | 1.69 quantile
                      	 2.347	 1.778	 2.204	 1.835	 2.547	 2.183	  2.22	 2.278	 2.706	 2.795	 4.065	 3.984	 | 4.065 max

train losses     28:	0.2637	 0.257	 0.345	0.3287	0.3536	0.3513	0.4122	0.4159	 0.528	0.5315	0.8482	0.8483	
val losses       28:	0.2686	0.2961	0.3146	0.3292	0.3738	 0.384	 0.364	0.3935	0.7269	0.6921	  1.15	  1.13	 | 0.5352 mean
                     	0.7046	0.7516	0.7884	0.8328	0.9831	 1.022	0.9742	 1.024	 1.631	 1.689	 2.626	 2.592	 | 1.696 quantile
                      	 2.367	 1.738	 2.206	 1.794	 2.356	 2.071	 2.221	 2.341	 2.658	 2.691	 4.096	  3.98	 | 4.096 max

train losses     30:	0.2631	0.2512	0.3411	0.3255	0.3455	0.3435	0.4062	 0.412	0.5197	0.5222	0.9396	0.9266	
val losses       30:	0.2702	0.2878	0.3126	0.3304	0.3669	 0.372	0.3624	0.3899	0.7323	0.6998	  1.24	  1.22	 | 0.5487 mean
                     	0.7016	 0.737	0.7889	0.8322	0.9642	0.9924	0.9509	 1.013	 1.643	 1.676	 2.776	 2.754	 | 1.763 quantile
                      	 2.392	 1.749	  2.23	 1.804	 2.371	  1.97	 2.271	 2.382	 2.674	 2.753	 3.975	 3.883	 | 3.975 max

train losses     32:	0.2706	0.2508	0.3432	0.3229	0.3464	0.3439	0.4046	0.4096	0.5335	0.5314	 1.023	 1.021	
val losses       32:	0.2848	0.2903	0.3121	0.3297	0.3591	0.3662	0.3694	0.3958	0.7539	  0.72	 1.621	  1.52	 | 0.6102 mean
                     	 0.729	 0.744	0.7831	0.8303	0.9312	0.9606	0.9562	 1.012	 1.677	 1.714	 3.478	 3.371	 | 2.085 quantile
                      	 2.875	 1.758	 2.225	 1.903	 2.274	 1.973	 2.261	 2.274	  2.93	  2.72	  5.07	 4.771	 | 5.07 max

train losses     34:	0.2704	0.2614	0.3398	0.3268	0.3491	 0.341	   0.4	0.3982	0.5294	0.5211	0.9837	0.9694	
val losses       34:	0.3162	0.2868	0.3166	0.3365	0.3761	0.3588	 0.361	0.3949	0.7346	0.6963	 1.449	 1.401	 | 0.5857 mean
                     	 0.774	0.7521	0.7976	0.8414	0.9961	0.9475	0.9418	 1.015	 1.698	 1.634	 3.124	 3.081	 | 2.021 quantile
                      	 2.528	 1.843	  2.45	 1.757	 2.402	 1.682	 2.312	   2.2	 2.825	 3.122	 4.357	 4.261	 | 4.357 max

train losses     36:	0.2816	0.2665	0.3407	0.3272	0.3517	0.3431	0.3964	0.3909	0.5235	0.5221	0.9567	0.9332	
val losses       36:	0.2859	0.3031	0.3148	0.3413	0.3936	0.3757	0.3618	0.3803	0.6983	0.6762	 1.129	 1.139	 | 0.5333 mean
                     	0.7558	0.7789	 0.788	0.8584	 1.005	0.9747	0.9471	0.9924	 1.664	 1.656	 2.913	 2.947	 | 1.664 quantile
                      	 2.349	 1.902	 2.405	 1.911	  2.38	 1.818	 2.485	 2.492	  2.63	 3.117	 4.613	 4.668	 | 4.668 max

train losses     38:	0.2603	0.2616	0.3366	0.3234	0.3398	0.3374	0.3832	0.3812	0.5106	0.5134	0.8251	0.8133	
val losses       38:	0.2839	0.3057	0.3157	0.3314	0.3702	0.3989	0.3648	0.3736	 0.725	0.6823	  1.13	 1.141	 | 0.5352 mean
                     	0.7408	0.8046	0.7911	 0.851	0.9751	 1.013	0.9546	0.9717	 1.658	 1.627	 3.008	 3.019	 | 1.66 quantile
                      	 1.692	 2.306	 2.351	 1.784	 2.265	 2.387	 2.521	  2.51	 2.734	 3.092	 4.602	 4.755	 | 4.755 max

