train losses      0:	0.6389	0.6394	0.4238	0.4241	0.7696	0.7928	0.5318	0.5482	 1.606	 1.621	 1.529	 1.513	
val losses        0:	0.6181	0.5003	0.4671	0.4458	0.9254	0.6776	0.4296	0.6588	 1.541	 1.488	 1.183	 1.033	 | 0.8306 mean
                     	 1.498	 1.291	 1.037	 1.016	 2.273	 1.848	 1.077	 1.438	 4.539	 4.483	 3.282	 3.402	 | 2.492 quantile
                      	 4.467	 4.362	  2.18	 2.331	   4.5	 5.657	 4.028	 3.703	 8.779	 9.237	  5.94	 5.877	 | 9.237 max

train losses      2:	0.5801	 0.596	0.3959	0.3961	0.7451	0.7686	0.5098	0.5132	 1.582	 1.598	 1.498	 1.494	
val losses        2:	 0.426	 0.433	0.3096	0.2992	0.5906	0.5885	0.3895	0.3864	 1.441	  1.45	 1.023	 1.024	 | 0.6968 mean
                     	 1.332	 1.246	  0.76	0.7772	 1.784	 1.681	  1.04	   1.0	  4.48	 4.327	 3.324	 3.454	 | 2.363 quantile
                      	 5.159	 4.973	 2.119	 2.031	 5.071	   5.2	  3.31	 2.993	 8.637	 8.912	 5.354	 5.678	 | 8.912 max

train losses      4:	0.5485	0.5692	0.3781	0.3747	0.7252	  0.75	0.4956	0.5017	 1.553	 1.567	 1.482	 1.485	
val losses        4:	 0.426	0.4224	0.3174	0.2859	0.5845	0.5787	0.3874	0.3894	 1.403	 1.409	 1.014	  1.02	 | 0.6865 mean
                     	 1.319	 1.228	0.7778	0.7686	  1.77	 1.647	 1.027	0.9987	 4.326	 4.206	 3.384	 3.449	 | 2.325 quantile
                      	 5.009	  3.91	 2.468	   2.1	 4.922	 5.076	 3.292	  2.91	 8.387	 8.737	 5.455	 5.592	 | 8.737 max

train losses      6:	0.5412	0.5628	 0.385	0.3808	0.7146	0.7364	0.5026	0.5112	 1.504	 1.515	 1.464	 1.476	
val losses        6:	0.4093	0.3862	0.3041	0.2947	0.5561	0.5549	0.3766	0.4076	 1.283	 1.278	 1.002	 1.003	 | 0.6546 mean
                     	 1.228	 1.132	0.7745	0.7921	 1.694	 1.569	 1.001	 1.077	 4.014	 3.809	  3.18	   3.3	 | 2.219 quantile
                      	 4.672	 3.716	 2.828	 1.973	 4.834	 4.898	 3.302	 3.315	 7.983	 8.263	 4.989	 5.361	 | 8.263 max

train losses      8:	0.5437	0.5635	0.4026	0.4019	0.7061	0.7252	0.5179	0.5301	 1.423	 1.434	  1.44	 1.461	
val losses        8:	 0.397	 0.368	0.3056	0.3002	0.5337	0.5336	0.3716	0.4097	 1.192	   1.2	 0.995	 0.994	 | 0.6334 mean
                     	 1.187	 1.074	 0.786	0.8027	  1.62	 1.522	0.9802	 1.075	 3.731	 3.558	 3.068	 3.229	 | 2.132 quantile
                      	 4.091	 3.334	  3.02	  1.98	   4.6	 4.782	 3.132	 3.435	 7.425	 7.699	 4.869	 5.256	 | 7.699 max

train losses     10:	0.5631	0.5839	0.4311	0.4367	0.7052	0.7151	0.5466	0.5622	 1.299	 1.314	 1.412	 1.442	
val losses       10:	0.3906	0.3604	0.3008	0.3024	0.5073	0.5091	0.3756	0.4125	 1.101	 1.107	0.9761	0.9814	 | 0.6103 mean
                     	 1.174	 1.066	0.7719	0.8089	 1.539	 1.469	 1.005	 1.077	 3.387	 3.238	 2.913	 3.166	 | 2.033 quantile
                      	 3.762	 3.274	 3.063	 1.955	 4.043	 4.273	 2.954	 3.446	 6.346	  6.73	 4.588	 5.065	 | 6.73 max

train losses     12:	 0.582	0.5969	0.4526	0.4643	0.7087	0.7077	0.5731	0.5869	 1.166	 1.194	 1.374	 1.417	
val losses       12:	0.3826	0.3488	0.2944	0.3071	 0.485	0.4851	0.3746	0.4123	0.9715	0.9879	0.9548	0.9624	 | 0.5805 mean
                     	 1.163	 1.038	0.7555	0.8205	 1.435	 1.407	 1.011	  1.08	 2.899	  2.83	 2.849	 2.995	 | 1.902 quantile
                      	 3.555	 3.253	 2.858	 1.965	 3.746	 3.796	 2.826	 3.398	 5.037	 5.497	 4.383	  4.88	 | 5.497 max

train losses     14:	0.5917	0.6016	 0.469	 0.486	0.7121	0.7019	0.5859	0.5989	 1.061	 1.101	 1.336	 1.391	
val losses       14:	 0.368	0.3263	0.2913	0.3126	 0.474	 0.475	0.3684	 0.396	0.8476	0.8762	0.9343	0.9439	 | 0.5511 mean
                     	 1.115	0.9645	0.7531	0.8225	 1.387	 1.361	0.9623	 1.036	 2.447	 2.469	 2.778	 2.861	 | 1.76 quantile
                      	 3.355	 3.016	  2.72	 1.879	 3.566	 3.294	 2.977	  3.17	 4.019	 4.584	 3.943	 4.797	 | 4.797 max

train losses     16:	0.5854	0.5931	0.4733	0.4908	0.7046	0.6988	0.5845	0.5972	 1.012	 1.043	 1.306	 1.365	
val losses       16:	0.3541	0.3197	0.2908	0.3169	0.4652	  0.47	0.3623	0.3832	0.8291	0.8336	0.9348	0.9421	 | 0.5418 mean
                     	 1.071	0.9333	0.7529	0.8344	 1.364	 1.332	0.9199	0.9806	 2.379	 2.294	 2.684	 2.846	 | 1.712 quantile
                      	 3.333	 2.876	 2.509	 1.927	 3.524	 3.233	 3.096	 2.936	 3.634	 3.681	  3.81	 4.791	 | 4.791 max

train losses     18:	0.5822	0.5915	0.4771	0.4949	0.7018	0.6949	 0.587	0.5962	 1.039	 1.061	  1.28	 1.342	
val losses       18:	 0.347	0.3181	0.2898	0.3125	 0.465	0.4724	0.3591	0.3716	0.8052	0.7818	0.9378	0.9414	 | 0.5335 mean
                     	  1.06	0.9057	0.7516	0.8254	 1.356	 1.336	 0.905	0.9325	 2.308	  2.14	 2.635	 2.811	 | 1.669 quantile
                      	 3.456	 2.781	 2.406	 1.975	 3.439	 3.294	 3.037	  2.88	 3.268	 3.445	 3.839	  4.68	 | 4.68 max

train losses     20:	0.5757	 0.589	0.4703	0.4857	0.6988	0.6897	0.5798	 0.591	 1.121	 1.129	 1.267	 1.323	
val losses       20:	0.3388	0.3037	0.2878	 0.305	0.4686	0.4684	0.3582	0.3685	0.8721	0.8473	0.9413	0.9395	 | 0.5416 mean
                     	  1.03	0.8753	0.7457	0.8111	 1.373	 1.328	0.9167	 0.933	 2.548	 2.298	 2.715	 2.831	 | 1.746 quantile
                      	   3.4	 2.918	 2.296	 1.895	 3.342	 2.994	 3.048	 2.813	 4.499	 4.851	 3.924	 4.594	 | 4.851 max

train losses     22:	0.5994	0.6151	0.4769	0.4924	0.7223	0.7187	0.5917	0.6018	 1.186	 1.217	 1.293	  1.34	
val losses       22:	0.3423	 0.305	0.2885	0.3023	0.4579	 0.469	 0.357	0.3668	0.8336	0.8375	 0.919	0.9187	 | 0.5331 mean
                     	 1.037	0.8817	0.7358	0.8039	  1.35	 1.337	0.9097	0.9356	 2.355	 2.156	 2.626	 2.624	 | 1.685 quantile
                      	 3.606	  2.79	 2.254	 1.996	 3.527	 3.628	 3.011	 2.959	 3.673	 3.769	  3.88	 4.525	 | 4.525 max

train losses     24:	0.5613	0.5749	0.4447	0.4558	0.6757	0.6781	 0.553	 0.564	 1.078	 1.096	 1.258	 1.303	
val losses       24:	0.3402	0.3023	0.2866	0.2968	0.4491	  0.46	0.3579	0.3666	0.8277	0.8165	0.9238	0.9245	 | 0.5293 mean
                     	  1.02	0.8711	0.7394	0.7932	 1.313	 1.309	0.9177	0.9411	 2.411	   2.2	 2.625	 2.698	 | 1.671 quantile
                      	 3.457	 2.601	 2.206	 1.933	 3.509	 3.644	 3.136	  2.88	 3.524	 3.718	 4.096	 4.473	 | 4.473 max

train losses     26:	0.5417	0.5541	0.4324	0.4411	0.6565	0.6592	0.5433	 0.552	  1.02	 1.037	  1.23	 1.276	
val losses       26:	0.3353	0.3026	0.2863	0.2948	0.4338	0.4448	0.3569	0.3651	0.8812	0.8777	0.9245	0.9217	 | 0.5354 mean
                     	0.9999	0.8589	0.7454	0.8014	 1.246	  1.25	0.9218	0.9313	 2.496	 2.218	 2.607	 2.703	 | 1.711 quantile
                      	 3.422	 2.684	 2.288	 1.881	 3.355	 3.134	 2.935	 2.797	 3.316	 3.811	 3.704	 4.361	 | 4.361 max

train losses     28:	 0.543	0.5523	0.4345	0.4416	0.6513	0.6531	0.5447	0.5549	0.9364	0.9555	 1.198	 1.244	
