train losses      0:	0.6568	0.6399	0.5586	0.4915	0.7704	0.8129	0.6287	0.5552	 1.601	 1.643	 1.519	 1.525	
val losses        0:	0.6024	0.3759	0.3672	0.5389	 0.602	 1.054	 2.719	 1.004	 1.847	 1.493	 1.251	 1.055	 | 1.076 mean
                     	 1.519	 1.124	0.9041	 1.192	 1.756	 2.363	 3.529	 1.812	  4.87	 4.489	 3.631	  3.53	 | 3.127 quantile
                      	 4.308	 4.286	 2.745	 2.468	 4.954	 4.351	 6.503	 3.956	  9.25	 9.753	 6.487	  5.84	 | 9.753 max

train losses      2:	0.5292	0.5555	0.4259	0.4244	0.6819	0.7396	0.5538	0.5221	 1.506	 1.585	  1.47	 1.491	
val losses        2:	0.3912	 0.395	0.4307	0.3867	0.5547	0.5895	0.4147	0.4036	 1.362	 1.435	 1.018	 1.044	 | 0.7021 mean
                     	 1.054	 1.049	 1.035	0.9919	 1.588	 1.668	  1.09	 1.024	 4.152	 4.279	 3.295	 3.444	 | 2.306 quantile
                      	 4.658	 4.469	 2.917	 2.467	 4.237	 5.192	 3.462	 3.193	 8.796	 9.245	 5.436	 5.914	 | 9.245 max

train losses      4:	0.4751	0.5101	0.4074	0.4062	0.6168	0.6798	0.5051	0.5095	 1.385	 1.517	 1.429	 1.458	
val losses        4:	 0.335	0.3238	0.3066	0.3127	0.4659	0.5221	0.3638	0.3753	 1.208	 1.353	 1.012	 1.042	 | 0.635 mean
                     	0.9231	0.8853	0.7884	0.8187	 1.361	 1.515	0.9541	0.9467	 3.759	 4.102	 3.182	 3.381	 | 2.187 quantile
                      	 3.884	 3.891	 2.884	 2.307	  3.73	 4.293	 3.292	 3.306	 8.068	 8.746	 5.387	 6.108	 | 8.746 max

train losses      6:	0.4395	 0.486	0.3973	0.4018	0.5684	0.6477	0.4936	0.5022	 1.228	 1.412	 1.373	 1.424	
val losses        6:	0.3055	0.3148	0.2981	 0.314	0.4299	0.5109	0.3531	0.3785	 1.064	 1.242	 1.029	  1.05	 | 0.6074 mean
                     	0.8358	0.8291	0.7811	0.8323	 1.251	 1.463	 0.926	0.9429	 3.285	 3.702	 3.118	 3.279	 | 2.067 quantile
                      	 3.715	 3.944	 2.787	 2.413	 3.161	  4.28	 3.499	  3.29	 7.039	 8.032	 5.353	  6.36	 | 8.032 max

train losses      8:	0.4248	0.4806	0.4002	0.4086	0.5351	0.6262	0.4981	0.5041	 1.046	 1.268	 1.314	 1.381	
val losses        8:	0.2813	0.3101	0.3016	0.3126	0.3965	0.4994	0.3557	0.3709	0.8801	 1.087	 1.006	 1.051	 | 0.571 mean
                     	 0.804	0.8219	0.7799	0.8352	 1.143	 1.418	0.9202	0.9371	 2.789	 3.208	 2.983	 3.196	 | 1.887 quantile
                      	 3.364	 3.943	 2.614	 2.312	 2.851	 3.917	 3.758	 3.236	   5.6	 6.953	  4.93	 6.418	 | 6.953 max

train losses     10:	 0.416	0.4696	0.4029	0.4124	0.5185	0.6048	0.5056	0.5052	0.8816	 1.102	 1.256	  1.33	
val losses       10:	0.2642	0.2943	0.3001	0.3056	0.3826	0.4738	0.3603	0.3646	0.7351	0.9239	 1.003	 1.056	 | 0.5386 mean
                     	0.7506	 0.781	0.7708	0.8146	 1.045	 1.365	0.9356	0.9359	  2.31	 2.768	 2.893	 3.067	 | 1.76 quantile
                      	 3.296	  3.69	  2.37	 2.226	 2.942	 3.838	 3.796	 3.163	   4.7	  6.03	 4.757	 6.542	 | 6.542 max

train losses     12:	0.4095	0.4528	0.4112	0.4217	0.5143	0.5759	0.5158	 0.505	0.7506	0.9316	 1.203	 1.268	
val losses       12:	 0.255	0.2689	 0.303	0.3047	0.3762	0.4342	0.3706	0.3641	0.6333	0.7494	 1.001	 1.039	 | 0.5082 mean
                     	0.6985	0.7149	0.7776	0.8088	 1.004	 1.268	0.9849	0.9356	 1.873	 2.197	 2.838	 3.002	 | 1.659 quantile
                      	 2.916	 3.221	 2.271	 2.301	 3.181	  3.56	 3.905	 3.195	 4.041	  5.49	 4.445	 6.415	 | 6.415 max

train losses     14:	0.4061	0.4365	0.4196	0.4325	0.5203	0.5432	0.5185	0.5055	0.6898	0.7993	 1.159	 1.203	
val losses       14:	0.2393	0.2447	0.3019	 0.315	 0.392	 0.395	0.3785	0.3569	0.5992	0.6265	 1.008	 1.011	 | 0.489 mean
                     	0.6577	 0.648	0.7692	0.8314	 1.027	 1.121	 1.034	0.9247	 1.526	 1.686	 2.871	 2.906	 | 1.557 quantile
                      	 2.597	 2.743	 2.416	 2.363	 3.309	 3.357	 3.866	 3.109	 3.435	 4.873	 4.236	 6.039	 | 6.039 max

train losses     16:	0.4054	0.4312	0.4235	0.4348	 0.518	 0.517	0.5161	 0.498	0.6714	0.7251	 1.128	 1.151	
val losses       16:	0.2264	0.2305	0.3036	0.3095	0.3784	0.3676	0.3695	0.3438	0.5251	0.5299	  1.04	  1.01	 | 0.4695 mean
                     	0.6216	0.6072	0.7674	0.8202	 1.012	 1.006	 1.022	0.8975	 1.366	  1.39	 2.829	  2.81	 | 1.519 quantile
                      	 2.549	 2.487	 2.512	 2.287	 3.075	 3.073	 3.813	 2.967	 3.203	  4.37	 4.336	 5.591	 | 5.591 max

train losses     18:	0.3975	0.4173	0.4229	0.4297	 0.513	0.4977	0.5036	0.4917	0.7118	0.7296	 1.105	 1.117	
val losses       18:	0.2214	0.2247	0.2985	0.2977	0.3533	0.3545	0.3566	0.3409	0.5396	0.5134	 1.064	 1.018	 | 0.4652 mean
                     	0.5764	0.5864	0.7581	0.7906	0.9521	0.9454	0.9657	0.8834	 1.407	 1.324	  2.87	 2.808	 | 1.526 quantile
                      	 2.614	 2.316	 2.477	  2.26	  2.89	 2.956	  3.94	 2.931	 2.994	 4.025	 4.387	 5.106	 | 5.106 max

train losses     20:	0.3916	0.4121	0.4219	0.4244	0.5034	0.4897	0.4947	0.4858	0.7684	0.7713	 1.082	 1.089	
val losses       20:	0.2037	0.2126	0.2978	0.2943	 0.342	0.3497	 0.343	0.3368	0.5976	  0.57	 1.096	 1.046	 | 0.4741 mean
                     	0.5459	0.5654	0.7542	0.7834	 0.921	0.9109	0.9151	 0.862	 1.511	 1.511	 2.913	 2.834	 | 1.567 quantile
                      	 2.492	 2.112	 2.599	 2.083	 2.474	 2.619	 3.691	 2.624	  2.82	 4.245	 4.685	 4.904	 | 4.904 max

train losses     22:	0.3869	0.4042	0.4162	0.4157	0.4892	0.4764	0.4809	 0.477	 0.742	0.7555	 1.072	 1.073	
val losses       22:	0.1963	0.2023	0.2928	0.2879	0.3256	0.3382	0.3327	0.3361	0.5773	0.5406	 1.079	 1.034	 | 0.462 mean
                     	0.5233	0.5377	0.7416	0.7685	0.8866	0.8649	0.8637	0.8614	 1.447	 1.308	 2.941	 2.851	 | 1.509 quantile
                      	 2.435	 1.982	 2.488	 2.094	 2.586	 2.548	 4.003	 2.771	 3.305	 3.624	 4.709	 4.785	 | 4.785 max

train losses     24:	0.3794	0.3948	0.4104	0.4102	0.4754	0.4644	0.4723	0.4689	0.6853	0.6919	 1.053	 1.054	
val losses       24:	0.1948	0.1973	0.2912	 0.286	0.3172	0.3259	 0.327	0.3314	0.5305	0.4885	 1.076	 1.039	 | 0.4504 mean
                     	0.5207	 0.525	0.7337	0.7585	0.8692	0.8408	0.8474	0.8545	 1.384	 1.256	 2.918	 2.875	 | 1.514 quantile
