train losses      0:	0.5728	 0.587	0.3595	0.3645	0.7394	0.7668	0.4829	0.4936	 1.617	 1.629	 1.499	 1.487	
val losses        0:	 1.966	 1.337	 2.125	0.4509	0.8904	0.8186	 1.966	0.4526	 1.878	 2.873	 2.762	 1.199	 | 1.56 mean
                     	 3.234	  2.31	 2.926	 1.172	 1.929	 1.917	 2.849	 1.199	 3.666	 4.786	 5.188	 2.985	 | 3.633 quantile
                      	 6.485	  4.15	 4.175	 2.832	 4.096	 3.779	 4.885	 2.776	 6.099	 6.826	 8.548	 5.962	 | 8.548 max

train losses      2:	0.5111	0.5345	0.3754	0.3772	0.7216	0.7434	0.4922	0.4952	 1.556	 1.574	 1.461	 1.468	
val losses        2:	0.8049	 1.733	0.5994	0.5954	0.5246	0.5571	0.9314	0.5452	0.8321	 0.823	 1.323	 1.162	 | 0.8693 mean
                     	 1.682	 2.752	 1.385	  1.44	 1.424	  1.43	 1.825	 1.395	  2.36	 2.227	 3.184	 2.737	 | 2.275 quantile
                      	 3.487	 4.874	 2.828	 3.259	 3.011	 4.221	 3.733	 3.738	 4.404	 4.245	 5.986	 5.029	 | 5.986 max

train losses      4:	0.4917	0.5052	0.3977	0.4024	0.6952	0.7065	 0.513	 0.526	 1.427	 1.455	 1.406	 1.438	
val losses        4:	 0.437	0.5215	0.7278	0.6183	 1.039	0.5555	0.4264	0.8124	 1.522	  1.23	 1.632	 1.145	 | 0.8889 mean
                     	 1.154	 1.269	 1.517	 1.446	 2.008	 1.321	 1.146	 1.764	 2.982	 2.633	 3.599	 2.757	 | 2.386 quantile
                      	 2.518	 2.991	 2.868	 3.307	 3.582	 3.804	 3.124	 4.146	 4.845	 4.215	 5.596	 5.292	 | 5.596 max

train losses      6:	0.4986	0.5082	0.4317	0.4435	0.6768	0.6734	0.5367	0.5572	  1.28	 1.322	 1.349	 1.401	
val losses        6:	0.3971	0.3929	0.4311	0.4627	0.7128	0.5431	0.4228	0.6187	 1.634	 1.336	 1.351	 1.188	 | 0.7908 mean
                     	 1.093	 1.022	 1.083	 1.134	 1.566	 1.274	 1.143	 1.485	 3.218	 2.753	 3.144	 2.827	 | 2.373 quantile
                      	 2.783	 2.501	  2.69	 2.922	 3.043	 2.916	 2.885	  3.67	 4.966	 4.178	 4.803	  5.14	 | 5.14 max

train losses      8:	0.4955	0.5038	0.4494	0.4677	0.6638	0.6476	0.5513	0.5604	 1.185	 1.222	 1.302	 1.373	
val losses        8:	0.3851	 0.387	0.3823	0.4208	0.4217	0.4172	 0.432	0.4634	0.6688	0.6447	  1.13	 1.116	 | 0.5724 mean
                     	 1.079	0.9927	0.9819	 1.071	 1.131	 1.075	 1.153	 1.238	  1.62	 1.661	  2.71	 2.714	 | 1.715 quantile
                      	 2.605	 2.053	 2.394	 2.701	 2.679	  2.62	 2.686	 2.673	 3.061	 2.968	 4.813	 5.177	 | 5.177 max

train losses     10:	  0.48	0.4981	0.4514	0.4806	0.6232	0.6066	0.5492	0.5494	0.9742	 1.007	 1.232	 1.315	
val losses       10:	0.3713	0.3569	0.3739	0.4104	0.3943	 0.384	0.4082	0.4275	 0.609	0.6242	 1.115	 1.093	 | 0.5472 mean
                     	 1.052	0.9336	0.9806	 1.063	 1.081	 1.002	   1.1	 1.157	 1.528	 1.599	 2.629	 2.638	 | 1.665 quantile
                      	 2.413	 2.222	 2.212	   2.9	 2.206	 2.349	 2.608	 2.652	  2.75	 2.466	 4.691	 4.927	 | 4.927 max

train losses     12:	0.4758	0.4959	0.4649	0.4921	0.6042	0.5849	0.5579	0.5624	0.8849	0.9153	 1.185	  1.27	
val losses       12:	0.3571	0.3253	0.3706	0.4012	 0.358	0.3613	 0.396	0.4178	  0.57	0.5715	 1.112	 1.071	 | 0.5261 mean
                     	 1.025	0.8617	0.9574	 1.045	0.9812	0.9486	  1.09	 1.135	 1.561	 1.523	 2.613	 2.612	 | 1.619 quantile
                      	 2.527	  2.13	  2.25	 2.637	 2.072	 2.172	 2.607	 2.618	 2.574	  2.39	 5.249	 4.642	 | 5.249 max

train losses     14:	0.4605	0.4743	0.4587	0.4825	0.5767	0.5654	0.5492	0.5538	 0.832	0.8378	 1.139	 1.215	
val losses       14:	0.3461	0.3088	0.3683	0.3894	0.3543	0.3657	0.3978	0.4135	0.5376	0.5275	 1.113	 1.071	 | 0.5161 mean
                     	0.9903	0.8096	0.9433	 1.023	0.9548	0.9509	  1.08	 1.122	 1.508	 1.403	 2.535	  2.59	 | 1.589 quantile
                      	  2.53	 2.073	 2.165	 2.683	 1.961	 2.036	 2.578	  2.55	 2.727	 2.621	 5.362	 4.358	 | 5.362 max

train losses     16:	0.4441	0.4525	0.4459	0.4648	0.5504	0.5477	0.5363	0.5437	0.7868	 0.774	 1.113	 1.173	
val losses       16:	 0.325	0.2866	0.3657	0.3827	0.3282	0.3469	0.3978	0.4089	0.5436	0.5277	 1.124	 1.078	 | 0.5095 mean
                     	0.9257	0.7448	0.9407	 1.018	0.8861	0.8911	  1.06	 1.115	 1.577	 1.389	 2.542	 2.545	 | 1.592 quantile
                      	 2.276	 2.084	 2.107	 2.646	 1.864	 1.972	 2.496	 2.499	  2.47	 2.497	 5.428	 4.316	 | 5.428 max

train losses     18:	0.4334	0.4393	0.4421	0.4569	0.5326	0.5313	0.5306	0.5344	0.7558	0.7394	 1.091	 1.138	
val losses       18:	0.3148	0.2811	0.3656	0.3762	0.3193	0.3376	0.3931	0.4059	0.5287	0.5216	 1.128	 1.084	 | 0.5047 mean
                     	 0.879	0.7234	0.9384	 1.005	0.8334	0.8549	 1.045	 1.104	 1.552	 1.358	 2.547	 2.518	 | 1.59 quantile
                      	 2.348	 2.025	 2.154	 2.724	 1.776	 1.875	 2.515	 2.511	 2.424	 2.501	 5.539	 4.347	 | 5.539 max

train losses     20:	0.4206	0.4275	0.4345	0.4446	0.5183	0.5145	0.5159	0.5245	0.7359	0.7254	 1.051	 1.092	
val losses       20:	0.3115	0.2777	0.3652	0.3717	0.3133	 0.333	0.3864	0.4032	0.5448	0.5466	 1.131	 1.094	 | 0.5065 mean
                     	0.8707	0.7167	0.9433	0.9881	0.8167	0.8488	 1.046	 1.096	 1.614	 1.428	 2.603	 2.539	 | 1.613 quantile
                      	 2.333	 1.978	  2.16	 2.765	 1.785	 1.706	 2.451	 2.486	 2.389	 2.495	 5.746	 4.572	 | 5.746 max

train losses     22:	0.4136	0.4151	0.4266	0.4348	0.5048	 0.503	 0.507	0.5137	0.7196	0.7159	 1.005	 1.046	
val losses       22:	0.3078	0.2703	0.3639	0.3684	0.3099	0.3297	0.3843	0.3997	0.5334	  0.54	 1.141	 1.103	 | 0.5043 mean
                     	0.8584	0.6977	0.9389	 0.977	0.8144	 0.835	 1.029	 1.091	  1.61	 1.388	  2.65	 2.507	 | 1.629 quantile
                      	 2.287	   1.8	  2.17	 2.786	 1.726	 1.772	 2.438	 2.506	 2.322	 2.698	 5.992	 4.984	 | 5.992 max

train losses     24:	0.4065	0.4075	0.4216	0.4266	0.4974	0.4909	0.4976	0.5048	0.6984	0.7007	0.9625	 0.999	
val losses       24:	0.3014	0.2668	0.3635	0.3647	 0.306	0.3235	0.3807	0.3949	0.5274	0.5389	 1.152	 1.113	 | 0.5028 mean
                     	0.8317	0.6893	 0.932	 0.978	0.7925	0.8202	 1.021	 1.068	 1.603	 1.383	 2.692	 2.503	 | 1.648 quantile
                      	 2.268	 1.821	 2.143	 2.803	 1.639	 1.714	 2.461	 2.521	 2.385	  2.57	 5.837	 5.034	 | 5.837 max

train losses     26:	0.4012	0.3985	0.4165	0.4204	0.4892	0.4789	0.4904	0.4969	0.6817	0.6809	0.9292	0.9619	
val losses       26:	0.2996	0.2637	0.3625	 0.362	0.3027	0.3197	0.3775	0.3908	 0.526	0.5412	 1.155	 1.118	 | 0.5016 mean
                     	0.8405	0.6825	0.9382	0.9646	 0.784	0.8025	 1.014	 1.054	 1.597	  1.37	 2.694	 2.518	 | 1.649 quantile
                      	 2.295	 1.563	 2.189	 2.839	 1.688	 1.754	 2.406	 2.493	 2.289	 2.591	 5.986	 5.269	 | 5.986 max

train losses     28:	0.3931	0.3934	  0.41	0.4131	0.4787	0.4701	0.4809	0.4882	 0.672	0.6753	0.8973	0.9271	
val losses       28:	0.2933	0.2547	0.3625	0.3604	0.3004	0.3138	0.3755	0.3863	 0.537	0.5491	 1.177	 1.144	 | 0.5045 mean
                     	0.8114	0.6605	0.9392	 0.958	0.7832	 0.784	 1.005	 1.037	 1.628	 1.408	 2.748	 2.643	 | 1.657 quantile
                      	 2.099	  1.75	 2.149	 2.831	 1.779	 1.724	 2.392	 2.452	 2.392	 2.513	 5.884	 5.256	 | 5.884 max

train losses     30:	0.3889	0.3856	0.4057	0.4058	0.4683	0.4568	0.4726	0.4774	0.6745	0.6791	0.8722	 0.902	
val losses       30:	0.2853	0.2546	0.3623	0.3592	0.2948	0.3116	0.3708	0.3833	0.5565	0.5811	 1.163	 1.124	 | 0.5039 mean
                     	0.7946	0.6629	 0.939	0.9604	0.7689	0.7817	0.9935	 1.034	 1.663	 1.469	 2.648	 2.501	 | 1.69 quantile
                      	 2.119	  1.64	 2.164	 2.718	 1.628	 1.604	 2.394	 2.414	 2.573	 2.484	 5.307	 4.826	 | 5.307 max

train losses     32:	0.3849	0.3816	0.4001	0.4012	0.4643	0.4515	0.4657	0.4726	0.6965	0.7003	 0.892	0.9118	
val losses       32:	0.2953	0.2555	0.3626	0.3584	0.2982	0.3105	0.3699	0.3816	0.5899	0.6062	 1.168	 1.137	 | 0.5111 mean
                     	0.8371	0.6644	0.9406	0.9552	0.7806	0.7596	0.9976	 1.032	 1.726	 1.551	 2.779	 2.626	 | 1.691 quantile
                      	 2.076	 1.733	 2.158	 2.808	 1.637	 1.812	 2.368	 2.488	 2.615	 2.585	 6.284	 5.601	 | 6.284 max

train losses     34:	0.3814	0.3806	0.3954	0.3961	0.4596	0.4503	0.4612	0.4688	0.7393	0.7437	  0.91	0.9203	
val losses       34:	0.2937	0.2554	0.3626	0.3572	0.2989	 0.309	0.3707	0.3776	0.6153	0.6317	 1.307	 1.264	 | 0.5369 mean
                     	0.8215	0.6681	0.9384	0.9473	0.7963	0.7773	 0.999	 1.014	  1.79	 1.608	 2.985	 2.866	 | 1.811 quantile
                      	 1.952	 1.795	 2.147	 2.822	 1.751	 1.727	 2.376	 2.473	 2.823	 2.717	 5.995	 5.495	 | 5.995 max

train losses     36:	0.3828	 0.382	0.3929	0.3913	0.4564	0.4437	0.4542	0.4629	0.7282	0.7277	 0.862	 0.885	
val losses       36:	0.2913	0.2532	0.3614	0.3571	0.2941	0.3116	0.3634	0.3744	0.5234	0.5277	 1.141	 1.116	 | 0.4929 mean
                     	0.8015	0.6701	 0.937	0.9449	0.7718	0.7801	0.9766	 0.998	 1.517	 1.344	 2.596	 2.544	 | 1.624 quantile
