train losses      0:	0.5934	0.6133	0.3959	0.4399	0.7615	0.7815	0.4999	0.5006	 1.599	 1.611	 1.506	   1.5	
val losses        0:	 1.561	0.6797	0.8613	0.3584	 2.115	 1.155	0.5919	0.5909	 1.494	 1.496	 1.114	 1.438	 | 1.121 mean
                     	 2.461	 1.502	 1.527	0.9167	 3.439	 2.386	 1.343	 1.396	  4.67	  4.51	 3.342	 3.772	 | 2.879 quantile
                      	 4.748	 4.165	 2.557	 2.265	 5.701	 6.799	  4.02	 4.401	 9.385	 9.501	 6.011	 7.015	 | 9.501 max

train losses      2:	0.5473	0.5837	0.4048	0.4047	0.7221	0.7666	0.5046	 0.517	 1.577	 1.562	 1.492	 1.479	
val losses        2:	0.3828	0.8828	0.5404	0.3555	0.7136	 1.026	 1.529	 1.237	  1.55	 1.438	 1.338	 1.081	 | 1.006 mean
                     	 1.026	 1.608	 1.207	0.9023	  1.84	  2.18	  2.37	 2.101	 4.678	 4.231	 3.595	  3.34	 | 2.593 quantile
                      	 5.134	 3.448	 2.681	 2.156	 5.037	 6.793	 5.412	 4.707	 9.754	 8.203	  6.17	 6.123	 | 9.754 max

train losses      4:	0.5074	0.5542	0.4146	 0.394	0.6939	 0.746	0.5154	0.5109	 1.527	 1.484	  1.46	 1.449	
val losses        4:	0.5896	0.4412	0.3892	0.3779	0.7973	0.6622	0.7037	0.8198	 1.571	 1.284	   1.3	 1.238	 | 0.8477 mean
                     	 1.239	 1.123	0.9767	0.9673	 1.787	 1.643	 1.685	 1.658	 4.318	 3.623	 3.514	 3.344	 | 2.473 quantile
                      	 4.795	 3.754	 2.565	 2.732	 4.756	 5.769	 4.778	 4.135	 8.798	 6.387	  6.85	 6.268	 | 8.798 max

train losses      6:	0.4955	0.5399	0.4444	0.4213	0.6728	0.7279	0.5468	0.5223	 1.433	 1.356	 1.408	 1.397	
val losses        6:	0.4264	0.4112	0.3933	0.3765	0.5533	0.7603	 0.641	0.4668	 1.087	 1.194	 1.088	 1.142	 | 0.7116 mean
                     	 1.009	 1.014	0.9865	0.9573	 1.416	 1.766	 1.786	 1.226	 3.493	 3.055	 3.159	 3.222	 | 2.135 quantile
                      	 4.716	 3.589	 2.766	 2.304	 4.253	 5.364	 4.432	 3.515	  7.59	 5.665	 5.612	 6.061	 | 7.59 max

train losses      8:	0.5003	0.5457	0.4731	0.4607	0.6517	0.7226	0.5991	0.5473	 1.307	 1.211	 1.358	 1.335	
val losses        8:	0.3069	0.3711	0.3531	0.4055	0.5157	0.8317	0.7169	 0.486	 1.107	 1.479	  1.04	 1.008	 | 0.7184 mean
                     	0.8632	  1.04	0.9045	 1.028	 1.284	 1.864	 1.892	 1.252	  2.99	   3.0	 3.164	 3.011	 | 2.17 quantile
                      	 4.046	 3.071	 2.582	 2.463	 3.983	 5.445	 4.343	 3.242	 6.748	 4.959	 5.303	 4.976	 | 6.748 max

train losses     10:	0.5114	 0.536	0.4866	0.4898	0.6357	0.7239	0.6196	0.5623	 1.181	   1.1	 1.305	 1.269	
val losses       10:	0.3109	0.3406	0.3264	0.3813	0.4348	0.5387	0.5567	0.4351	0.8821	0.7942	 1.015	0.9879	 | 0.5836 mean
                     	0.8874	0.9358	0.8494	0.9789	 1.158	 1.382	 1.583	 1.134	 2.616	 2.032	 3.008	   2.9	 | 1.773 quantile
                      	 4.102	 3.091	 2.292	  2.47	 3.639	 4.781	  4.23	 3.185	 5.407	  4.29	 5.245	 4.464	 | 5.407 max

train losses     12:	0.5187	0.5244	0.4989	0.5165	0.6253	0.7071	0.6009	0.5684	 1.053	0.9812	 1.257	  1.23	
